Line 3 x,Line 3 y
9.667815650966E2,8.950393781690E-1
9.744129052849E2,8.995858583386E-1
9.881532170273E2,9.106134450986E-1
9.945805900950E2,9.186890314526E-1
1.005278949781E3,9.253337397544E-1
1.013751287149E3,9.293631855161E-1
1.028314176990E3,9.418145687238E-1
1.034689800888E3,9.498297697227E-1
1.046978676059E3,9.530806114294E-1
1.054224059430E3,9.526179250659E-1
1.066806509639E3,9.561595528587E-1
1.073679780199E3,9.609656922489E-1
1.086854364015E3,9.585453858462E-1
1.093489263217E3,9.541495228421E-1
1.107787565182E3,9.600061520138E-1
1.114389361255E3,9.690881380666E-1
1.126328094941E3,9.739129464466E-1
1.134168201495E3,9.735731326448E-1
1.146640871009E3,9.717808662717E-1
1.154122639359E3,9.721318716125E-1
1.168384480917E3,9.827553893278E-1
1.174155029672E3,9.907640522520E-1
1.188034817426E3,9.846112891137E-1
1.193962841315E3,9.769051073424E-1
1.206800470680E3,9.752092049790E-1
1.214033036925E3,9.813858748392E-1
1.227186452871E3,9.780452890098E-1
1.234072895423E3,9.738461455363E-1
1.243045846735E3,9.771943283619E-1
1.243617340516E3,9.781933580943E-1
1.249640869351E3,9.902622710973E-1
1.249685604807E3,9.903652185328E-1
1.254538587430E3,1.000448293882E0
1.263659389323E3,9.985600034500E-1
1.268809198046E3,9.882276289336E-1
1.274407086626E3,9.774905252114E-1
1.284760399685E3,9.780380622603E-1
1.288111960387E3,9.844308574306E-1
1.289815316871E3,9.882265048397E-1
1.293214113063E3,9.950915345225E-1
1.294897171652E3,9.991836735132E-1
1.305962733297E3,1.005833186502E0
1.314069952067E3,1.005128491601E0
1.327063600884E3,9.995837558365E-1
1.333989639459E3,9.963419195840E-1
1.346946093326E3,9.888383870588E-1
1.354153036513E3,9.859415032436E-1
1.365621738882E3,9.797834365583E-1
1.373890181741E3,9.762232186354E-1
1.386800801652E3,9.683586018140E-1
1.393711886741E3,9.650498475721E-1
1.406703029211E3,9.665230150232E-1
1.414141451012E3,9.727879129816E-1
1.427460044722E3,9.715088369265E-1
1.434142330480E3,9.682148546396E-1
1.442511174188E3,9.582276287184E-1
1.442594711648E3,9.580733107839E-1
1.447778297054E3,9.482585107809E-1
1.447943299297E3,9.479409002867E-1
1.453202832584E3,9.379064401889E-1
1.463540914804E3,9.375475719133E-1
1.465885209809E3,9.417474149186E-1
1.468912750956E3,9.481739502169E-1
1.470676941600E3,9.523508759819E-1
1.474260323634E3,9.596406644210E-1
1.487542726376E3,9.597361811047E-1
1.495311998633E3,9.496785189650E-1
1.504921157008E3,9.305245665616E-1
1.509169131408E3,9.189401024909E-1
1.514318333334E3,9.081931460550E-1
1.523742658923E3,9.080944797181E-1
1.526115195052E3,9.123016216050E-1
1.528712359980E3,9.185319615358E-1
1.530874843073E3,9.240813055469E-1
1.534506975771E3,9.314347806112E-1
1.544156349338E3,9.273376814413E-1
1.549080090498E3,9.154349807045E-1
1.552598888322E3,9.036687954323E-1
1.556530191751E3,8.921087708244E-1
1.563603037877E3,8.688353551859E-1
1.567342838704E3,8.565157886213E-1
1.571542895787E3,8.430325586898E-1
1.576016170868E3,8.315875777341E-1
1.581777390943E3,8.170824877440E-1
1.583736937777E3,8.121324153097E-1
1.586986855683E3,8.058153463565E-1
1.588795335123E3,8.027848159440E-1
1.593199671602E3,7.976997324055E-1
1.607589739861E3,8.024149239134E-1
1.613903292929E3,8.128397100505E-1
1.624017358959E3,8.069445631778E-1
1.628243666398E3,7.959739338653E-1
1.631894132678E3,7.837972443741E-1
1.635745543046E3,7.722047733565E-1
1.644978383736E3,7.496434716236E-1
1.649987711918E3,7.398815264272E-1
1.655614177275E3,7.301919978739E-1
1.669160915389E3,7.162881842835E-1
1.676179734557E3,7.108054046874E-1
1.680401769960E3,6.922550896243E-1
1.682581516007E3,6.783107434775E-1
1.684472902823E3,6.644194494414E-1
1.686441332354E3,6.487928937557E-1
1.687841351381E3,6.353008184951E-1
1.689479915317E3,6.192126259925E-1
1.690492429078E3,6.055666876369E-1
1.691618833276E3,5.913266204624E-1
1.692415371879E3,5.778848573984E-1
1.693415524361E3,5.633720513470E-1
1.694341092496E3,5.499459597841E-1
1.695138325553E3,5.360020970566E-1
1.695915419448E3,5.225602725667E-1
1.696941475060E3,5.084624853182E-1
1.698284201642E3,4.934364752637E-1
1.699938693825E3,4.660031559865E-1
1.700815486044E3,4.523939626818E-1
1.701815638526E3,4.378811566304E-1
1.702838430204E3,4.213061893478E-1
1.703615524099E3,4.065147150654E-1
1.704315533613E3,3.930204284725E-1
1.705015543126E3,3.795261418796E-1
1.705715552640E3,3.660318552867E-1
1.706415562154E3,3.525375686939E-1
1.707115571667E3,3.376936323085E-1
1.707815581181E3,3.241993457156E-1
1.708515590695E3,3.107050591227E-1
1.709375602383E3,2.962416188703E-1
1.710215752690E3,2.826979664784E-1
1.711160765534E3,2.674724032848E-1
1.712015638263E3,2.540308244984E-1
1.713015790745E3,2.408676682395E-1
1.714115666805E3,2.256948128524E-1
1.715380267325E3,2.117002079470E-1
1.716541741444E3,1.981049503434E-1
1.718210930796E3,1.827458529259E-1
1.719699423248E3,1.634937638891E-1
1.719699423248E3,1.634937638891E-1
1.721414932675E3,1.497414249305E-1
1.721476183507E3,1.492740611725E-1
1.723913577744E3,1.331827954153E-1
1.726616878373E3,1.190738108695E-1
1.729536015269E3,1.063728929625E-1
1.732876859285E3,9.380171141133E-2
1.736439494510E3,8.225541786786E-2
1.743059810180E3,6.405723083803E-2
1.748754609799E3,5.647380028947E-2
1.754904217187E3,4.995431139327E-2
1.764606815143E3,3.080291192879E-2
1.769316000357E3,1.941053068550E-2
1.774831353093E3,9.630674474260E-3
1.786489567094E3,3.403949506158E-3
1.793918001386E3,4.227565473401E-3
1.802589785909E3,4.129635044514E-3
