2.008148903398E2,-3.148766216168E-4
2.010470854766E2,3.474435055555E-2
2.011318700331E2,-4.605737568616E-4
2.013054620719E2,3.553015527085E-2
2.014365444692E2,-5.035696520595E-4
2.016725764391E2,3.680367862463E-2
2.017490317451E2,-5.052212761391E-4
2.019429609586E2,3.757372901935E-2
2.021263748707E2,-5.072156901221E-4
2.024388621466E2,-5.088673142018E-4
2.024490258095E2,3.835409542806E-2
2.026942579372E2,3.872329862074E-2
2.027434881073E2,-5.104773879902E-4
2.029366443316E2,3.928486119540E-2
2.030382874242E2,-5.120355239144E-4
2.033038898130E2,4.044644575603E-2
2.033134334533E2,-5.134897841103E-4
2.035640855856E2,4.121497340952E-2
2.035885794823E2,-5.149440443063E-4
2.038574614203E2,4.180727281218E-2
2.038637255114E2,-5.163983045022E-4
2.040953776189E2,4.220804653176E-2
2.041388715405E2,-5.178525646981E-4
2.043405020236E2,4.266921821646E-2
2.044140175695E2,-5.193068248941E-4
2.045827893128E2,4.331539180378E-2
2.046891635986E2,-5.207610850900E-4
2.049069491620E2,4.437107967613E-2
2.049643096277E2,-5.222153452860E-4
2.052394556568E2,-5.236696054819E-4
2.052540700484E2,4.563219449708E-2
2.055080536369E2,4.656506224749E-2
2.055146016858E2,-5.251238656778E-4
2.057897477149E2,-5.265781258738E-4
2.060648937440E2,-5.280323860697E-4
2.060977196283E2,4.866083755059E-2
2.063400397730E2,-5.294866462656E-4
2.063500005320E2,4.959941631159E-2
2.066039841206E2,5.053228406201E-2
2.066151858021E2,-5.309409064616E-4
2.068903318312E2,-5.323951666575E-4
2.071654778603E2,-5.338494268535E-4
2.071936501119E2,5.262805936510E-2
2.074406238893E2,-5.353036870494E-4
2.074459310157E2,5.356663812611E-2
2.076999146042E2,5.449950587653E-2
2.077157699184E2,-5.367579472453E-4
2.079909159475E2,-5.382122074413E-4
2.082660619765E2,-5.396664676372E-4
2.082895805956E2,5.659528117962E-2
2.085412080056E2,-5.411207278331E-4
2.086920415858E2,5.807441086874E-2
2.088163540347E2,-5.425749880291E-4
2.089420939543E2,5.896032409339E-2
2.090914515884E2,-5.026434268156E-4
2.092255715219E2,6.002679911912E-2
2.095497536099E2,-2.705475391558E-4
2.096139617368E2,6.180470185261E-2
2.100291325623E2,2.967854371369E-4
2.100931460114E2,6.434324286927E-2
2.104876366904E2,9.410518206188E-4
2.105709161911E2,6.697047471401E-2
2.107402045430E2,1.301329989740E-3
2.108441144348E2,6.856979813395E-2
2.110144151868E2,1.640854732676E-3
2.113826803922E2,7.169983290432E-2
2.115645003749E2,2.272167655454E-3
2.116127575547E2,7.310135460607E-2
2.118280644102E2,7.441385127871E-2
2.120357483970E2,7.562571663829E-2
2.121146872982E2,2.816624101092E-3
2.123834793924E2,3.036690847155E-3
2.125755196905E2,7.873229918963E-2
2.126375193744E2,3.188516535949E-3
2.130441429198E2,8.157163113288E-2
2.131190782931E2,3.380107222552E-3
2.133655821915E2,8.352264111170E-2
2.134645678112E2,3.447257110012E-3
2.137886323832E2,3.628823226737E-3
2.138870740259E2,8.653423201462E-2
2.141085723964E2,3.975953404245E-3
2.144389141787E2,9.010348081080E-2
2.144705276486E2,4.527187961496E-3
2.146303803448E2,9.149184137908E-2
2.148030228754E2,5.137850956086E-3
2.148484606844E2,9.315941384557E-2
2.150389231160E2,5.595114292970E-3
2.152202886716E2,9.641758901485E-2
2.153309828833E2,6.119133550253E-3
2.154136106651E2,9.822921318045E-2
2.156320004197E2,1.002462949634E-1
2.157108635101E2,6.806385568480E-3
2.158295534534E2,1.020542598529E-1
2.160132992456E2,7.370551726829E-3
2.160133819066E2,1.037799859916E-1
2.163036130391E2,8.037963348790E-3
2.163587563823E2,1.072195673654E-1
2.165689043385E2,1.090527240186E-1
2.166459623084E2,8.923686149040E-3
2.168690224368E2,9.589191016388E-3
2.171732782558E2,1.143326926619E-1
2.173467534920E2,1.161196321903E-1
2.173560105192E2,1.105141526998E-2
2.176917939592E2,1.185745330584E-2
2.180284912817E2,1.213471643660E-1
2.180656224687E2,1.283638105460E-2
2.182861409448E2,1.232329843543E-1
2.183432662243E2,1.364812024160E-2
2.186813015740E2,1.450494611138E-2
2.186865772606E2,1.271920576950E-1
2.188581730387E2,1.289056955844E-1
2.189783429446E2,1.512471141077E-2
2.193153230399E2,1.583844077034E-2
2.193223376909E2,1.330657761539E-1
2.194788196429E2,1.345828796458E-1
2.195671289469E2,1.644924836554E-2
2.198271612268E2,1.387122376028E-1
2.199769044895E2,1.407782161917E-1
2.201000404217E2,1.933810385443E-2
2.201839525570E2,1.436297996038E-1
2.203136965838E2,1.453005890439E-1
2.204422548220E2,2.227341613121E-2
2.204577821624E2,1.472634262482E-1
2.205896975171E2,1.490676413070E-1
2.206722303185E2,2.433204798333E-2
2.207150798161E2,1.506711435714E-1
2.209534391059E2,1.537113079659E-1
2.211121660159E2,1.558487039366E-1
2.211940694759E2,2.953015470435E-2
2.213107566372E2,1.584832298705E-1
2.214648253438E2,1.606673005244E-1
2.216006556965E2,1.622834393235E-1
2.216861841146E2,3.399808155045E-2
2.219581608086E2,3.610819470009E-2
2.220121171513E2,1.655921097959E-1
2.222562860532E2,3.879017727713E-2
2.225800588498E2,4.176875222961E-2
2.227301962108E2,4.315930197887E-2
2.229008363321E2,4.466966953373E-2
2.232233219931E2,4.765340149292E-2
2.236723698414E2,5.131187694280E-2
2.241803889270E2,5.616366490264E-2
2.243348262814E2,5.786031372438E-2
2.244158921064E2,1.997776768956E-1
2.246035955639E2,2.027671438090E-1
2.246919810963E2,2.043310932497E-1
2.247085323086E2,6.184198285149E-2
2.247179759973E2,2.045098006198E-1
2.248213932873E2,2.062640019811E-1
2.248396905719E2,6.344726454559E-2
2.249623360305E2,2.087251069475E-1
2.249852049772E2,6.550218633705E-2
2.251050688987E2,2.110052884102E-1
2.251080265869E2,2.110817375361E-1
2.251796751014E2,6.840284915963E-2
2.251991381916E2,2.126983387074E-1
2.252480607637E2,2.133694220791E-1
2.252859543146E2,2.143213585330E-1
2.253077171716E2,7.023154576897E-2
2.256073849130E2,7.550392811776E-2
2.256326889827E2,2.207806277949E-1
2.256992139807E2,7.758139228442E-2
2.257209206748E2,2.223454763995E-1
2.257736397858E2,7.929160227484E-2
2.257867187403E2,2.232991106969E-1
2.258246122912E2,2.242510471509E-1
2.260049693714E2,8.461657643269E-2
2.260838422294E2,8.667540495269E-2
2.261745968268E2,8.860951233400E-2
2.261845734517E2,2.309904072733E-1
2.262273284170E2,2.316448416158E-1
2.262729403122E2,2.326340559471E-1
2.263591556198E2,2.341526168677E-1
2.263898382795E2,2.349531509783E-1
2.265285322496E2,9.427470503372E-2
2.265292523103E2,2.376205038827E-1
2.265562025611E2,2.381689082946E-1
2.267168123582E2,2.409910207636E-1
2.267229415902E2,2.410958676316E-1
2.267582136613E2,9.801612568544E-2
2.268154597798E2,2.426905682253E-1
2.268661172094E2,2.432448610816E-1
2.269598415860E2,2.447917260084E-1
2.269619367489E2,2.451977951168E-1
2.270690009821E2,2.466190115189E-1
2.270772985774E2,1.038562770098E-1
2.271212240716E2,2.473015973241E-1
2.271545076562E2,2.485948248280E-1
2.272605495851E2,2.504654771501E-1
2.272922660767E2,1.077996096486E-1
2.273228260851E2,2.513622293873E-1
2.273359282769E2,2.513621601368E-1
2.273546753697E2,2.521780912340E-1
2.274878019364E2,2.546600198739E-1
2.275023787439E2,2.546721255932E-1
2.276689400117E2,2.578874948864E-1
2.276820422036E2,2.578874256360E-1
2.276924398492E2,1.137624086182E-1
2.278096457130E2,2.605980531473E-1
2.278614840617E2,2.612919180051E-1
2.278745862535E2,2.612918487546E-1
2.279116459971E2,2.625107533849E-1
2.279174477241E2,1.179050431323E-1
2.280410367205E2,2.646018142111E-1
2.280533604215E2,2.654994216918E-1
2.282075979883E2,2.678171835043E-1
2.282207001801E2,2.678171142538E-1
2.282431945653E2,2.695473061352E-1
2.283844373260E2,1.254967855960E-1
2.284001420382E2,2.712216066230E-1
2.284132442301E2,2.712215373725E-1
2.284822080186E2,1.272798122250E-1
2.284849954975E2,2.735202964846E-1
2.286335228225E2,2.755566343862E-1
2.286407967088E2,1.310139227404E-1
2.286994917415E2,2.770635229156E-1
2.288519399387E2,2.799429016802E-1
2.289587725893E2,1.369445314350E-1
2.290504154851E2,2.841714574182E-1
2.290525140441E2,1.388115461654E-1
2.291902180575E2,1.414488525130E-1
2.291917886072E2,2.860014849834E-1
2.291917886072E2,2.860014849834E-1
2.291917886072E2,2.860014849834E-1
2.292868271592E2,1.430730209393E-1
2.292889966598E2,2.883221062027E-1
2.293910423041E2,2.899889333434E-1
2.294213110827E2,1.452202209700E-1
2.295457976945E2,1.473873389120E-1
2.295945084287E2,2.931981595239E-1
2.296226000840E2,2.944058424977E-1
