#' @name LI_COR_LI_190_PAR_quantum.spct
#' @title LI-COR LI-190 quantum sensor
#' @note
#' Colored glass filters are used to tailor the silicon photodiode response
#' to the desired quantum response.
#' Digitized with 'enguage' from manufacturers brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: LI-COR Inc., Lincoln, Nebraska
#' \url{http://www.licor.com/}
#'
#' @references LI-COR (2015) Technical Note 'Why Upgrade to the "R" Light and Radiation Sensors?'
#'
w.length,s.e.response
3.948842387157E2,1.082970756391E-1
3.949276886754E2,1.094356763933E-1
3.950295152154E2,1.101862191781E-1
3.951313417554E2,1.109367619630E-1
3.951689718705E2,1.371006947647E-1
3.951713876551E2,1.267128210846E-1
3.951747917152E2,1.120753627172E-1
3.952182416750E2,1.132139634714E-1
3.953200682150E2,1.139645062562E-1
3.954218947550E2,1.147150490410E-1
3.954601837204E2,1.380459253846E-1
3.954630387386E2,1.257693473990E-1
3.955090142913E2,1.160478983967E-1
3.956108408313E2,1.167984411815E-1
3.957126673713E2,1.175489839664E-1
3.957561173311E2,1.186875847206E-1
3.957995672909E2,1.198261854748E-1
3.959013938309E2,1.205767282596E-1
3.960032203709E2,1.213272710444E-1
3.960422272740E2,1.385873100288E-1
3.960590725782E2,1.387559952371E-1
3.961631578158E2,1.228321596447E-1
3.962488591165E2,1.291508181414E-1
3.963342585037E2,1.389929129387E-1
3.966742618814E2,1.389939378170E-1
3.967499623213E2,1.393026545883E-1
3.971269839411E2,1.396389409114E-1
3.972079599384E2,1.415452991524E-1
3.972285380306E2,1.425706585230E-1
3.972285380306E2,1.425706585230E-1
3.973233572702E2,1.435533804288E-1
3.973233572702E2,1.435533804288E-1
3.974742709057E2,1.451346425943E-1
3.974979346137E2,1.478103802327E-1
3.974979346137E2,1.478103802327E-1
3.974983006417E2,1.462364599781E-1
3.974983006417E2,1.462364599781E-1
3.975219643497E2,1.489121976165E-1
3.976285414447E2,1.501212904766E-1
3.977875725434E2,1.555234679472E-1
3.977877921602E2,1.545791157944E-1
3.977880117769E2,1.536347636417E-1
3.977882313937E2,1.526904114890E-1
3.977884510105E2,1.517460593362E-1
3.978310225031E2,1.566620687014E-1
3.979328490431E2,1.574126114862E-1
3.980346755832E2,1.581631542710E-1
3.980774666926E2,1.621348114834E-1
3.980776863094E2,1.611904593307E-1
3.980779059261E2,1.602461071780E-1
3.980781255429E2,1.593017550252E-1
3.981209166524E2,1.632734122376E-1
3.982227431924E2,1.640239550225E-1
3.983245697324E2,1.647744978073E-1
3.983673608418E2,1.687461550197E-1
3.983675804586E2,1.678018028670E-1
3.983678000754E2,1.668574507143E-1
3.983680196921E2,1.659130985615E-1
3.984108108016E2,1.698847557739E-1
3.985126373416E2,1.706352985588E-1
3.985140493267E2,2.079505896281E-1
3.986144638816E2,1.713858413436E-1
3.986572549910E2,1.753574985560E-1
3.986574746078E2,1.744131464033E-1
3.986576942246E2,1.734687942505E-1
3.986579138414E2,1.725244420978E-1
3.987007049508E2,1.764960993102E-1
3.988025314908E2,1.772466420950E-1
3.989043580308E2,1.779971848799E-1
3.989471491402E2,1.819688420923E-1
3.989473687570E2,1.810244899396E-1
3.989475883738E2,1.800801377868E-1
3.989478079906E2,1.791357856341E-1
3.989760287468E2,1.831021525223E-1
3.990777925740E2,1.841223603107E-1
3.992370432894E2,1.885801856286E-1
3.992372629062E2,1.876358334758E-1
3.992374825230E2,1.866914813231E-1
3.992377021398E2,1.857471291704E-1
3.992732526060E2,1.895246475897E-1
3.994367984766E2,1.911777579948E-1
3.995269374386E2,1.951915291649E-1
3.995271570554E2,1.942471770121E-1
3.995273766722E2,1.933028248594E-1
3.995631467552E2,1.961359911260E-1
3.997266926258E2,1.977891015310E-1
3.998168315879E2,2.018028727011E-1
3.998170512046E2,2.008585205484E-1
3.998172708214E2,1.999141683957E-1
3.998530409044E2,2.027473346623E-1
4.000165867751E2,2.044004450673E-1
4.001065061203E2,2.093585683902E-1
4.001067257371E2,2.084142162374E-1
4.001069453539E2,2.074698640847E-1
4.001071649706E2,2.065255119320E-1
4.001499560801E2,2.104971691444E-1
4.002517826201E2,2.112477119292E-1
4.003536091601E2,2.119982547140E-1
4.003964002695E2,2.159699119265E-1
4.003966198863E2,2.150255597737E-1
4.003968395031E2,2.140812076210E-1
4.003970591198E2,2.131368554682E-1
4.004326095861E2,2.169143738876E-1
4.005961554567E2,2.185674842926E-1
4.006860748019E2,2.235256076155E-1
4.006862944187E2,2.225812554627E-1
4.006865140355E2,2.216369033100E-1
4.006867336523E2,2.206925511573E-1
4.007295247617E2,2.246642083697E-1
4.008313513017E2,2.254147511545E-1
4.009331778417E2,2.261652939393E-1
4.009759689512E2,2.301369511518E-1
4.009761885679E2,2.291925989990E-1
4.009764081847E2,2.282482468463E-1
4.009766278015E2,2.273038946935E-1
4.010194189109E2,2.312755519060E-1
4.013104913216E2,2.328203711942E-1
4.018043134159E2,2.406973304377E-1
4.018414127949E2,2.505744694548E-1
4.018452121652E2,2.518596860661E-1
4.018452121652E2,2.518596860661E-1
4.018486985816E2,2.505744914164E-1
4.018876948351E2,2.529804461292E-1
4.018876948351E2,2.529804461292E-1
4.020177065046E2,2.540711907835E-1
4.021348866977E2,2.594153817551E-1
4.021348866977E2,2.594153817551E-1
4.021351063144E2,2.584710296024E-1
4.021351063144E2,2.584710296024E-1
4.021353259312E2,2.575266774496E-1
4.021353259312E2,2.575266774496E-1
4.021357285620E2,2.557953651696E-1
4.021357285620E2,2.557953651696E-1
4.021773693675E2,2.605361418182E-1
4.021773693675E2,2.605361418182E-1
4.023073810370E2,2.616268864725E-1
4.024246051535E2,2.667822070136E-1
4.024250004637E2,2.650823731386E-1
4.024250004637E2,2.650823731386E-1
4.024254030944E2,2.633510608586E-1
4.024254030944E2,2.633510608586E-1
4.024680111899E2,2.681096781983E-1
4.025698377299E2,2.688602209832E-1
4.026716642699E2,2.696107637680E-1
4.027142357625E2,2.745267731331E-1
4.027144553793E2,2.735824209804E-1
4.027146749961E2,2.726380688277E-1
4.027148946129E2,2.716937166749E-1
4.027151142296E2,2.707493645222E-1
4.027576857223E2,2.756653738873E-1
4.028595122623E2,2.764159166722E-1
4.029613388023E2,2.771664594570E-1
4.030039102950E2,2.820824688222E-1
4.030041299117E2,2.811381166694E-1
4.030043495285E2,2.801937645167E-1
4.030045691453E2,2.792494123640E-1
4.030047887621E2,2.783050602112E-1
4.030473602547E2,2.832210695764E-1
4.031491867947E2,2.839716123612E-1
4.032510133347E2,2.847221551460E-1
4.032935848274E2,2.896381645112E-1
4.032938044442E2,2.886938123584E-1
4.032940240610E2,2.877494602057E-1
4.032942436777E2,2.868051080530E-1
4.032944632945E2,2.858607559002E-1
4.033224644339E2,2.907714749412E-1
4.033829679417E2,2.916805969022E-1
4.035477088936E2,2.934163417809E-1
4.035832593598E2,2.971938602002E-1
4.035834789766E2,2.962495080475E-1
4.035836985934E2,2.953051558947E-1
4.035839182102E2,2.943608037420E-1
4.036267093196E2,2.983324609544E-1
4.037285358596E2,2.990830037392E-1
4.038303623996E2,2.998335465241E-1
4.038729338923E2,3.047495558892E-1
4.038731535090E2,3.038052037365E-1
4.038733731258E2,3.028608515838E-1
4.038735927426E2,3.019164994310E-1
4.038738123594E2,3.009721472783E-1
4.039091432088E2,3.056940178504E-1
4.040726890795E2,3.073471282554E-1
4.041623888079E2,3.132496037310E-1
4.041626084247E2,3.123052515782E-1
4.041628280415E2,3.113608994255E-1
4.041630476583E2,3.104165472728E-1
4.041632672750E2,3.094721951200E-1
4.042058387677E2,3.143882044852E-1
4.043076653077E2,3.151387472700E-1
4.043951702410E2,3.226466159148E-1
4.044094918477E2,3.158892900549E-1
4.044378980581E2,3.817160132716E-1
4.044522341534E2,3.200708033012E-1
4.044525025739E2,3.189165951145E-1
4.044527221907E2,3.179722429618E-1
4.044529418075E2,3.170278908091E-1
4.045964613730E2,3.264718515700E-1
4.045966809898E2,3.255274994173E-1
4.045969006066E2,3.245831472645E-1
4.046639569300E2,3.843398969481E-1
4.047055285562E2,3.274165331479E-1
4.047295491415E2,3.807725395860E-1
4.047299883751E2,3.788838352805E-1
4.047417378728E2,3.283609951090E-1
4.047851878326E2,3.294995958632E-1
4.048870143726E2,3.302501386481E-1
4.049888409126E2,3.310006814329E-1
4.050216394585E2,3.779403615949E-1
4.050314124052E2,3.359166907981E-1
4.050316320220E2,3.349723386453E-1
4.050318516388E2,3.340279864926E-1
4.050320712556E2,3.330836343398E-1
4.050322908723E2,3.321392821871E-1
4.050748623650E2,3.370552915523E-1
4.051766889050E2,3.378058343371E-1
4.052459413962E2,3.881190624933E-1
4.052785154450E2,3.385563771219E-1
4.053210869376E2,3.434723864871E-1
4.053213065544E2,3.425280343343E-1
4.053215261712E2,3.415836821816E-1
4.053217457880E2,3.406393300289E-1
4.053219654048E2,3.396949778761E-1
4.053645368974E2,3.446109872413E-1
4.053781018938E2,3.767872270902E-1
4.054663634374E2,3.453615300261E-1
4.055538683707E2,3.528693986709E-1
4.055681899774E2,3.461120728109E-1
4.056018669905E2,3.892743443620E-1
4.056109322831E2,3.502935860573E-1
4.056112007036E2,3.491393778706E-1
4.056114203204E2,3.481950257179E-1
4.056116399372E2,3.472506735651E-1
4.057248518429E2,3.823820946832E-1
4.057545006524E2,3.595276907843E-1
4.057547202692E2,3.585833386316E-1
4.058932984572E2,3.892752228291E-1
4.058963730921E2,3.760542926908E-1
4.059873749650E2,3.606930945464E-1
4.061845103071E2,3.902204534489E-1
4.061901105349E2,3.661394735541E-1
4.061903301517E2,3.651951214014E-1
4.061905497685E2,3.642507692487E-1
4.061907693853E2,3.633064170959E-1
4.061909890021E2,3.623620649432E-1
4.062335604947E2,3.672780743083E-1
4.063353870347E2,3.680286170932E-1
4.063639101300E2,3.748721131349E-1
4.064372135747E2,3.687791598780E-1
4.064797850674E2,3.736951692432E-1
4.064800046842E2,3.727508170904E-1
4.064802243009E2,3.718064649377E-1
4.064804439177E2,3.708621127849E-1
4.064806635345E2,3.699177606322E-1
4.068159451515E2,3.902223567944E-1
4.072216670205E2,3.906383080469E-1
4.073492478982E2,3.944735520047E-1
4.073494675150E2,3.935291998520E-1
4.073496871318E2,3.925848476993E-1
4.073774759750E2,3.914464616815E-1
4.073926978580E2,3.956121527589E-1
4.074945243980E2,3.963626955438E-1
4.075963509380E2,3.971132383286E-1
4.076391420474E2,4.010848955410E-1
4.076393616642E2,4.001405433883E-1
4.076395812810E2,3.991961912356E-1
4.076398008978E2,3.982518390828E-1
4.076825920072E2,4.022234962952E-1
4.077835400801E2,4.067514476910E-1
4.077837596969E2,4.058070955383E-1
4.077844185472E2,4.029740390801E-1
4.078862450872E2,4.037245818649E-1
4.078932661137E2,4.048630728107E-1
4.083639872289E2,4.171410783054E-1
4.084730544121E2,4.180857598833E-1
4.085090441119E2,4.199745739971E-1
4.085092637286E2,4.190302218444E-1
4.085524940716E2,4.211131747513E-1
4.086543206116E2,4.218637175362E-1
4.087561471516E2,4.226142603210E-1
4.087991578779E2,4.256415653807E-1
4.087993774946E2,4.246972132279E-1
4.087995971114E2,4.237528610752E-1
4.088280374844E2,4.267748758107E-1
4.089298013116E2,4.277950835991E-1
4.089435559105E2,4.313081175307E-1
4.090530623273E2,4.303640948031E-1
4.090897108774E2,4.294198524588E-1
4.093687339960E2,4.827766275556E-1
4.095235638257E2,4.435864524505E-1
4.095939144008E2,4.891779198430E-1
4.096326310089E2,4.445311340284E-1
4.096603850795E2,4.818331538699E-1
4.096768844001E2,4.456959692270E-1
4.097613355925E2,4.524109657829E-1
4.098132383582E2,4.511421481395E-1
4.098432380103E2,4.474592625906E-1
4.098849066339E2,4.910675026156E-1
4.099227447749E2,4.501981254120E-1
4.099520361629E2,4.808896801843E-1
4.099593933250E2,4.492538830676E-1
4.102408322282E2,4.922227844843E-1
4.102436872464E2,4.799462064987E-1
4.103934658901E2,4.624761309066E-1
4.105025330734E2,4.634208124845E-1
4.105322636949E2,4.922236629514E-1
4.105353383298E2,4.790027328131E-1
4.105467864645E2,4.645856476831E-1
4.107131400747E2,4.663489410467E-1
4.108234755448E2,4.931688935713E-1
4.108269894133E2,4.780592591275E-1
4.108290318493E2,4.692767841070E-1
4.108292953895E2,4.681435615237E-1
4.108529224947E2,4.709766911875E-1
4.109594995896E2,4.721857840476E-1
4.109730345718E2,4.766431701319E-1
4.110825409886E2,4.756991474043E-1
4.111191895387E2,4.747549050600E-1
4.111194091555E2,4.738105529073E-1
4.117463418559E2,4.931716753838E-1
4.120338974525E2,4.931300462912E-1
4.145291077765E2,5.240815800063E-1
4.173134944614E2,5.512188351281E-1
4.217273642401E2,5.715787865065E-1
4.256769943205E2,5.881694410056E-1
4.289300019768E2,6.002365186474E-1
4.677528134783E2,6.621470621636E-1
4.721700130246E2,6.681890130289E-1
4.779818594263E2,6.772494858138E-1
4.821668514980E2,6.817835777266E-1
4.882114311271E2,6.900911725408E-1
4.940239785325E2,6.961373294283E-1
5.023948389304E2,7.014376183820E-1
5.072785564371E2,7.014523394596E-1
5.126265136422E2,7.052363574165E-1
5.177420881218E2,7.082660953954E-1
5.228592398596E2,7.045136226048E-1
5.279776183540E2,6.954860969937E-1
5.316988964800E2,6.939901551041E-1
5.353640884059E2,6.928027424922E-1
5.361173227828E2,6.947570531487E-1
5.403897756109E2,6.992919546971E-1
5.414652799879E2,6.985410711056E-1
5.430919590670E2,7.038210309521E-1
5.439059897155E2,7.114322409494E-1
5.442118445141E2,7.120706010430E-1
5.445465990509E2,7.137557059526E-1
5.447940485971E2,7.149054144355E-1
5.451700435048E2,7.167873838264E-1
5.457522695495E2,7.195277620035E-1
5.462616889714E2,7.220475717283E-1
5.463274120816E2,7.228901925083E-1
5.492192821262E2,7.385537328856E-1
5.492192821262E2,7.385537328856E-1
5.494754227501E2,7.399252011593E-1
5.495239306063E2,7.402007836151E-1
5.497768127919E2,7.418597844559E-1
5.497889389934E2,7.419319590703E-1
5.500678050251E2,7.437493672285E-1
5.500799312266E2,7.438215418429E-1
5.503587972582E2,7.456389500011E-1
5.503709234597E2,7.457111246155E-1
5.506497894913E2,7.475285327736E-1
5.506619156928E2,7.476007073881E-1
5.509407817244E2,7.494181155462E-1
5.509529079259E2,7.494902901607E-1
5.512581159286E2,7.516214547977E-1
5.512581159286E2,7.516214547977E-1
5.513808291228E2,7.523824732919E-1
5.514459048897E2,7.527130320885E-1
5.538656617157E2,7.688388502511E-1
5.538671298206E2,7.688550708359E-1
5.538673689166E2,7.689420801096E-1
5.539978035053E2,7.698236648360E-1
5.539978035053E2,7.698236648360E-1
5.541352165042E2,7.707159678119E-1
5.541513827394E2,7.708209446326E-1
5.543678736839E2,7.723177593531E-1
5.543922300562E2,7.725123244816E-1
5.544706155552E2,7.731106508764E-1
5.547234611381E2,7.749270437427E-1
5.547355873396E2,7.749992183572E-1
5.550144533712E2,7.768166265153E-1
5.550265795727E2,7.768888011298E-1
5.553054456043E2,7.787062092879E-1
5.553175718058E2,7.787783839024E-1
5.556145137363E2,7.809430461037E-1
5.556407834763E2,7.811650482005E-1
5.557435372872E2,7.821055136243E-1
5.557435372872E2,7.821055136243E-1
5.558809502861E2,7.829978166002E-1
5.558971165213E2,7.831027934209E-1
5.560527096718E2,7.841427063249E-1
5.560933985824E2,7.844730714020E-1
5.561834336186E2,7.852040919981E-1
5.564854576732E2,7.873961257708E-1
5.567375823117E2,7.893288742214E-1
5.568649043771E2,7.900998236754E-1
5.570681673323E2,7.906677038640E-1
5.574172367653E2,7.908458222230E-1
5.577815810028E2,7.906108322687E-1
5.580730124695E2,7.906117107359E-1
5.585100498611E2,7.910852045129E-1
5.589470872527E2,7.915586982900E-1
5.593841246444E2,7.920321920670E-1
5.596753364942E2,7.929774226869E-1
5.599665483441E2,7.939226533067E-1
5.600998618299E2,7.950379161178E-1
5.602566621101E2,7.995896446903E-1
5.602573209605E2,7.967565882320E-1
5.603906344462E2,7.978718510431E-1
5.606866717648E2,8.302824073549E-1
5.606866717648E2,8.302824073549E-1
5.633071391802E2,8.406781872391E-1
5.633071391802E2,8.406781872391E-1
5.636684019198E2,8.406399281659E-1
5.637394657919E2,8.405220982732E-1
5.641680247200E2,8.401449335414E-1
5.644726454302E2,8.416260532603E-1
5.646764315003E2,8.425552811375E-1
5.649092984924E2,8.437521633047E-1
5.650548220611E2,8.445789106719E-1
5.652586355833E2,8.453900945299E-1
5.654915025754E2,8.465869766971E-1
5.657753023590E2,8.480751878431E-1
5.661828378965E2,8.500910356229E-1
5.665014381550E2,8.523159468641E-1
5.684048520672E2,8.583811301021E-1
5.704437491159E2,8.633175320976E-1
5.704437531829E2,8.633000440948E-1
5.730542590882E2,8.659309399198E-1
5.755561752590E2,8.636146595052E-1
5.755581733888E2,8.635989699136E-1
5.786365267790E2,8.621798691366E-1
5.819604001730E2,8.336517679892E-1
5.819604001730E2,8.336517679892E-1
5.822179154883E2,8.332905423099E-1
5.822282447975E2,8.332571276169E-1
5.822422197453E2,8.332119195028E-1
5.826243871046E2,8.329192728233E-1
5.826891984565E2,8.327096120042E-1
5.826891984565E2,8.327096120042E-1
5.831751158203E2,8.327110767137E-1
5.831779706591E2,8.327110853191E-1
5.831779706591E2,8.327110853191E-1
5.832720613898E2,8.327113689385E-1
5.832720613898E2,8.327113689385E-1
5.832720613898E2,8.327113689385E-1
5.835632732397E2,8.336565995583E-1
5.840004204397E2,8.336579172590E-1
5.840520780711E2,8.335177691248E-1
5.840540583273E2,8.336127885506E-1
5.841462093786E2,8.333435724417E-1
5.841462276800E2,8.332648764289E-1
5.841824827501E2,8.340125983582E-1
5.845943307626E2,8.336239365536E-1
5.849590305408E2,8.317335401120E-1
5.849692023719E2,8.317183796214E-1
5.849695652415E2,8.317298137282E-1
5.851485769640E2,8.308873417746E-1
5.851668051567E2,8.308283746693E-1
5.853940816991E2,8.296583995316E-1
5.853970192304E2,8.296864498831E-1
5.853970192304E2,8.296864498831E-1
5.858358276570E2,8.279364745791E-1
5.858444546541E2,8.279129245533E-1
5.858482107982E2,8.279232413130E-1
5.858482107982E2,8.279232413130E-1
5.860419902248E2,8.270011374512E-1
5.863071626899E2,8.256669380323E-1
5.863253354618E2,8.256247626611E-1
5.864352174657E2,8.251384864538E-1
5.864352174657E2,8.251384864538E-1
5.864908805051E2,8.248794000942E-1
5.865213047180E2,8.247054065613E-1
5.866466939062E2,8.238623582532E-1
5.866609498477E2,8.239951695440E-1
5.866633505487E2,8.240003655322E-1
5.866754553017E2,8.238350486132E-1
5.884144768480E2,8.169945728294E-1
5.898018032863E2,8.101749919521E-1
5.898232643220E2,8.102169020721E-1
5.898391744988E2,8.102791761355E-1
5.901053433689E2,8.092580538001E-1
5.904770370161E2,8.073123010193E-1
5.904770370161E2,8.073123010193E-1
5.904774405249E2,8.073656479195E-1
5.904847032166E2,8.073815177792E-1
5.907097130597E2,8.062919095733E-1
5.909314331308E2,8.051238074631E-1
5.909314331308E2,8.051238074631E-1
5.909371890021E2,8.051430497331E-1
5.909479779882E2,8.051636015256E-1
5.914029407863E2,8.030246264810E-1
5.914031156845E2,8.029637809047E-1
5.914157486593E2,8.031102349075E-1
5.914404605418E2,8.032476314699E-1
5.935358346080E2,7.951562046538E-1
5.958032014179E2,7.995699157910E-1
5.958053144458E2,7.995627741611E-1
5.958178277257E2,7.995510417859E-1
5.986505328329E2,8.019538375045E-1
6.001819115710E2,8.096303809332E-1
6.001911563917E2,8.096603882545E-1
6.005202142260E2,8.107284613458E-1
6.006172848426E2,8.110435382191E-1
6.007143554593E2,8.113586150924E-1
6.007628907676E2,8.115161535290E-1
6.008599613842E2,8.118312304023E-1
6.010117305229E2,8.123238505931E-1
6.012769228500E2,8.133158847151E-1
6.013054172012E2,8.134018102159E-1
6.046009727461E2,8.267988586537E-1
6.046023304430E2,8.271768146651E-1
6.046082507547E2,8.268323264208E-1
6.048391154594E2,8.279365707225E-1
6.049846664802E2,8.286452740706E-1
6.051884800024E2,8.294564579287E-1
6.054213469945E2,8.306533400958E-1
6.055668705632E2,8.314800874630E-1
6.057706840854E2,8.322912713211E-1
6.060035510775E2,8.334881534883E-1
6.061490746462E2,8.343149008555E-1
6.063755208977E2,8.352730522626E-1
6.066594504992E2,8.368992442389E-1
6.067966586445E2,8.379762200367E-1
6.069116088122E2,8.376428952052E-1
6.081757710690E2,8.434294222468E-1
6.100804675622E2,8.521553455054E-1
6.100877478585E2,8.521789762709E-1
6.103288643366E2,8.529616047187E-1
6.105160719543E2,8.535692529743E-1
6.106131425710E2,8.538843298476E-1
6.106374102251E2,8.539630990659E-1
6.107379424205E2,8.543119132597E-1
6.108374222855E2,8.547101903813E-1
6.109866303178E2,8.553581963576E-1
6.109866303178E2,8.553581963576E-1
6.110441698173E2,8.555761929237E-1
6.110512759192E2,8.556041439651E-1
6.110512759192E2,8.556041439651E-1
6.110614741437E2,8.556342840429E-1
6.115064039979E2,8.574196014693E-1
6.115118062996E2,8.573963004001E-1
6.115539341834E2,8.573327003214E-1
6.115648967968E2,8.572732368767E-1
6.115648967968E2,8.572732368767E-1
6.115751611992E2,8.572213791026E-1
6.132876652791E2,8.622843186875E-1
6.154295399357E2,8.698559891524E-1
6.154295399357E2,8.698559891524E-1
6.155085514464E2,8.700767492667E-1
6.157921652637E2,8.708268599187E-1
6.159051018975E2,8.711186784740E-1
6.159051018975E2,8.711186784740E-1
6.160664974617E2,8.715483612188E-1
6.162407272173E2,8.720389482800E-1
6.162407272173E2,8.720389482800E-1
6.164485611434E2,8.726077365205E-1
6.164544790744E2,8.726207619735E-1
6.164969954803E2,8.727679243520E-1
6.190979344225E2,8.781270022418E-1
6.208752110835E2,8.814064227033E-1
6.208752124391E2,8.814005933690E-1
6.208752124391E2,8.814005933690E-1
6.232824007414E2,8.849218310777E-1
6.258703533619E2,8.883411671762E-1
6.258770727229E2,8.883662971825E-1
6.258770727229E2,8.883662971825E-1
6.258800162253E2,8.884170353804E-1
6.286294816919E2,8.924737439065E-1
6.332808164730E2,8.917341850061E-1
6.359612004936E2,8.892043896670E-1
6.359717986759E2,8.892428228943E-1
6.359725863327E2,8.892670024632E-1
6.359744936597E2,8.892724913931E-1
6.359769113534E2,8.893069092278E-1
6.359770437650E2,8.892813832917E-1
6.386307014383E2,8.872288342449E-1
6.430503544976E2,8.827206794689E-1
6.461661303203E2,8.797958050984E-1
6.461694664893E2,8.798058611677E-1
6.461713301923E2,8.798180825243E-1
6.461761222105E2,8.798406190758E-1
6.461764890082E2,8.798418177057E-1
6.461784966771E2,8.798572575564E-1
6.461855964680E2,8.798913826876E-1
6.488651801650E2,8.789703096894E-1
6.535156386915E2,8.819986456609E-1
6.550933189047E2,8.892471313007E-1
6.551044990038E2,8.892497108327E-1
6.551084085585E2,8.892187565998E-1
6.551090364316E2,8.890358180591E-1
6.551129772235E2,8.891187956085E-1
6.551129772235E2,8.891187956085E-1
6.551129994076E2,8.891646146227E-1
6.551138457706E2,8.890897484155E-1
6.551926700508E2,8.897808827919E-1
6.553704932332E2,8.904208959010E-1
6.553704932332E2,8.904208959010E-1
6.554562055445E2,8.907558092939E-1
6.554950337912E2,8.908818400432E-1
6.555046801837E2,8.909131508075E-1
6.555158779727E2,8.909494971754E-1
6.555240538609E2,8.909760349001E-1
6.555384195435E2,8.909911616159E-1
6.556828981023E2,8.914916198285E-1
6.558293207272E2,8.919668860256E-1
6.558328908725E2,8.919784741895E-1
6.558331691409E2,8.919868779234E-1
6.558352689358E2,8.919949436334E-1
6.559838236070E2,8.925558616792E-1
6.561415335070E2,8.932069256472E-1
6.561422256346E2,8.932021858017E-1
6.561427009552E2,8.932156533512E-1
6.561448808071E2,8.932311117656E-1
6.561730928691E2,8.933317146500E-1
6.562038750440E2,8.934632604170E-1
6.562038750440E2,8.934632604170E-1
6.562038750440E2,8.934632604170E-1
6.566185232712E2,8.950997143334E-1
6.566216921499E2,8.950788872453E-1
6.566221629896E2,8.950667021127E-1
6.566244486746E2,8.950501444248E-1
6.566258719798E2,8.950422937087E-1
6.568438198520E2,8.960867321003E-1
6.571849653365E2,8.973785795540E-1
6.571932704359E2,8.973485255315E-1
6.571946575098E2,8.973287470107E-1
6.571965200858E2,8.972856135481E-1
6.572012366245E2,8.972773415465E-1
6.588597403763E2,9.023614010540E-1
6.605164031990E2,9.108163557138E-1
6.605217153372E2,9.107819640394E-1
6.605217153372E2,9.107819640394E-1
6.605307789692E2,9.107488814556E-1
6.607632930673E2,9.117620909218E-1
6.607901741611E2,9.118493429791E-1
6.607901741611E2,9.118493429791E-1
6.609200994480E2,9.122710612556E-1
6.609882800001E2,9.124923652499E-1
6.610639680473E2,9.127549136241E-1
6.610769037952E2,9.127887755908E-1
6.610769037952E2,9.127887755908E-1
6.610769058287E2,9.127800315894E-1
6.612257953889E2,9.133510708704E-1
6.613842844870E2,9.140106913690E-1
6.613842844870E2,9.140106913690E-1
