#' @name Skye_SKU421a.spct
#'
#' @title Skye UV-A Sensor Sensor SKU421 V. 3
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's 'SKU 421 UVA Sensor' V. 3 brochure, not dated, dowloaded on 2015-01-24
#'
w.length,s.e.response
3.945940759196E2,9.716838463594E0
3.944447006786E2,1.004591676812E1
3.943466260255E2,1.028970106662E1
3.942681663029E2,1.045032625078E1
3.942138480335E2,1.056012068046E1
3.941595297640E2,1.068821418176E1
3.941293529477E2,1.087527135826E1
3.940508932252E2,1.112739190049E1
3.940207164088E2,1.131444907699E1
3.939422566863E2,1.156656961922E1
3.938879384168E2,1.171296219213E1
3.937793018779E2,1.193255105150E1
3.937204570860E2,1.219280451445E1
3.935861702532E2,1.248558966027E1
3.935077105307E2,1.273771020251E1
3.934533922613E2,1.288410277542E1
3.934171800816E2,1.300609658617E1
3.933945474694E2,1.321755252482E1
3.932859109305E2,1.351033767064E1
3.931772743916E2,1.380312281646E1
3.930686378527E2,1.409590796229E1
3.929600013138E2,1.438869310811E1
3.928257144810E2,1.468147825393E1
3.927427282361E2,1.497426339975E1
3.926340916972E2,1.526704854557E1
3.925299816807E2,1.551916908780E1
3.924998048644E2,1.570622626430E1
3.923670268724E2,1.588515052008E1
3.923127086030E2,1.610473937945E1
3.923127086030E2,1.625113195236E1
3.922583903335E2,1.639752452527E1
3.922040720641E2,1.659881431302E1
3.921497537946E2,1.670860874270E1
3.920954355252E2,1.683670224400E1
3.920954355252E2,1.698309481691E1
3.920909090027E2,1.717015199340E1
3.919566221699E2,1.746293713923E1
3.918781624474E2,1.771505768146E1
3.918781624474E2,1.786145025437E1
3.918479856310E2,1.804850743087E1
3.917695259085E2,1.830062797310E1
3.917152076391E2,1.844702054601E1
3.916789954594E2,1.856901435677E1
3.916608893696E2,1.873980569183E1
3.916307125533E2,1.892686286833E1
3.915522528307E2,1.908748805250E1
3.914979345613E2,1.919728248218E1
3.914436162918E2,1.932537598347E1
3.914436162918E2,1.947176855638E1
3.914390897694E2,1.965882573288E1
3.913313585350E2,1.995649063113E1
3.912806614835E2,2.017445290635E1
3.912263432141E2,2.035012399385E1
3.912263432141E2,2.049651656676E1
3.911720249446E2,2.064290913967E1
3.911358127650E2,2.076490295043E1
3.910875298588E2,2.097635888908E1
3.910090701363E2,2.122847943131E1
3.910045436138E2,2.141553660781E1
3.909004335974E2,2.166765715004E1
3.908702567811E2,2.185471432654E1
3.907872705361E2,2.214749947236E1
3.906831605196E2,2.239962001459E1
3.906831605196E2,2.254601258750E1
3.906529837033E2,2.273306976400E1
3.905745239807E2,2.298519030623E1
3.905699974583E2,2.317224748273E1
3.904658874419E2,2.342436802497E1
3.904613609194E2,2.361142520146E1
3.903527243805E2,2.390421034728E1
3.902449931461E2,2.420187524553E1
3.901942960946E2,2.441983752076E1
3.901399778252E2,2.459550860825E1
3.901399778252E2,2.474190118116E1
3.901098010088E2,2.492895835766E1
3.900313412863E2,2.518107889989E1
3.900313412863E2,2.532747147280E1
3.900313412863E2,2.547386404571E1
3.899770230169E2,2.562025661862E1
3.899408108372E2,2.574225042938E1
3.898925279311E2,2.595370636803E1
3.898140682085E2,2.620582691026E1
3.898140682085E2,2.635221948317E1
3.898140682085E2,2.653927665967E1
3.897567322575E2,2.675479905868E1
3.897054316696E2,2.690851126023E1
3.896646929676E2,2.708418234773E1
3.896511134002E2,2.723057492064E1
3.896375338328E2,2.737696749355E1
3.895666183144E2,2.756402467004E1
3.894579817755E2,2.785680981586E1
3.893795220530E2,2.810893035810E1
3.893795220530E2,2.825532293101E1
3.893795220530E2,2.840171550392E1
3.893795220530E2,2.854810807683E1
3.893493452366E2,2.873516525333E1
3.892165672446E2,2.891408950911E1
3.891622489752E2,2.913367836847E1
3.891622489752E2,2.928007094138E1
3.891320721588E2,2.946712811788E1
3.890536124363E2,2.971924866011E1
3.890499912184E2,2.991118558904E1
3.889992941669E2,3.012914786426E1
3.889449758974E2,3.030481895176E1
3.889449758974E2,3.045121152467E1
3.889147990811E2,3.063826870116E1
3.888363393585E2,3.079889388533E1
3.887820210891E2,3.090868831501E1
3.887277028197E2,3.103678181631E1
3.887277028197E2,3.118317438922E1
3.887277028197E2,3.132956696213E1
3.887231762972E2,3.151662413863E1
3.886190662808E2,3.176874468086E1
3.886190662808E2,3.191513725377E1
3.885647480113E2,3.206152982668E1
3.885647480113E2,3.220792239959E1
3.885285358317E2,3.232991621035E1
3.885104297419E2,3.250070754541E1
3.885104297419E2,3.264710011832E1
3.884561114724E2,3.279349269123E1
3.884561114724E2,3.293988526414E1
3.884198992928E2,3.306187907490E1
3.883716163866E2,3.327333501355E1
3.882931566641E2,3.352545555578E1
3.882931566641E2,3.367184812870E1
3.882931566641E2,3.381824070161E1
3.882629798477E2,3.400529787810E1
3.881845201252E2,3.425741842034E1
3.881302018558E2,3.440381099325E1
3.880939896761E2,3.452580480401E1
3.880758835863E2,3.469659613907E1
3.880457067700E2,3.488365331556E1
3.879672470474E2,3.513577385780E1
3.879672470474E2,3.528216643071E1
3.879370702311E2,3.546922360721E1
3.878586105086E2,3.572134414944E1
3.878284336922E2,3.590840132594E1
3.877499739697E2,3.616052186817E1
3.877499739697E2,3.630691444108E1
3.876956557002E2,3.645330701399E1
3.876413374308E2,3.665459680174E1
3.875870191613E2,3.676439123143E1
3.875327008919E2,3.689248473272E1
3.875327008919E2,3.703887730563E1
3.875025240755E2,3.722593448213E1
3.874240643530E2,3.747805502437E1
3.873697460836E2,3.762444759728E1
3.873697460836E2,3.777084017019E1
3.873335339039E2,3.789283398095E1
3.873154278141E2,3.806362531601E1
3.873154278141E2,3.821001788892E1
3.872611095447E2,3.835641046183E1
3.872611095447E2,3.850280303474E1
3.872248973650E2,3.862479684550E1
3.871766144589E2,3.883625278415E1
3.870981547363E2,3.908837332638E1
3.870981547363E2,3.923476589929E1
3.870981547363E2,3.938115847220E1
3.870981547363E2,3.956008272798E1
3.869691488464E2,3.980935674796E1
3.869216203606E2,4.011312133675E1
3.868808816586E2,4.025951390966E1
3.868808816586E2,4.040590648257E1
3.868507048422E2,4.059296365907E1
3.867722451197E2,4.084508420131E1
3.867722451197E2,4.099147677422E1
3.867420683033E2,4.117853395071E1
3.866636085808E2,4.143065449295E1
3.866636085808E2,4.157704706586E1
3.866636085808E2,4.172343963877E1
3.866636085808E2,4.190236389455E1
3.865368659521E2,4.211381983320E1
3.864463355030E2,4.230900993041E1
3.864463355030E2,4.245540250332E1
3.864463355030E2,4.260179507623E1
3.864463355030E2,4.274818764914E1
3.864161586867E2,4.293524482564E1
3.863376989641E2,4.318736536787E1
3.863376989641E2,4.333375794078E1
3.862833806947E2,4.348015051369E1
3.862471685150E2,4.360214432445E1
3.862290624252E2,4.377293565951E1
3.862290624252E2,4.391932823242E1
3.862290624252E2,4.406572080533E1
3.861747441558E2,4.421211337824E1
3.861385319762E2,4.433410718900E1
3.860902490700E2,4.454556312765E1
3.860117893475E2,4.479768366989E1
3.860117893475E2,4.494407624280E1
3.860117893475E2,4.509046881571E1
3.860072628250E2,4.527752599220E1
3.859031528086E2,4.552964653444E1
3.858488345391E2,4.567603910735E1
3.858488345391E2,4.582243168026E1
3.858488345391E2,4.596882425317E1
3.858126223595E2,4.609081806393E1
3.857945162697E2,4.626160939899E1
3.857945162697E2,4.640800197190E1
3.857945162697E2,4.655439454481E1
3.857401980002E2,4.670078711772E1
3.857039858206E2,4.682278092848E1
3.856858797308E2,4.699357226354E1
3.856315614613E2,4.713996483645E1
3.855953492817E2,4.726195864721E1
3.855772431919E2,4.743274998227E1
3.855772431919E2,4.757914255518E1
3.855772431919E2,4.772553512809E1
3.855470663755E2,4.791259230459E1
3.854686066530E2,4.809151656037E1
3.854215308195E2,4.824766863814E1
3.853599701141E2,4.845749799265E1
3.853599701141E2,4.860389056556E1
3.853297932978E2,4.879094774205E1
3.852477123573E2,4.908861264031E1
3.851970153058E2,4.930657491553E1
3.851426970364E2,4.948224600302E1
3.851426970364E2,4.962863857593E1
3.851390758184E2,4.981772898261E1
3.850901031564E2,4.997603047514E1
3.850340604975E2,5.031993683690E1
3.850038836811E2,5.054765861698E1
3.849254239586E2,5.079977915921E1
3.848952471422E2,5.098683633571E1
3.848167874197E2,5.123895687794E1
3.848167874197E2,5.138534945086E1
3.848167874197E2,5.153174202377E1
3.847866106033E2,5.171879920026E1
3.846538326114E2,5.197091974250E1
3.846538326114E2,5.211731231541E1
3.846538326114E2,5.226370488832E1
3.846280314334E2,5.240765758501E1
3.845995143419E2,5.270288260705E1
3.845451960725E2,5.284927517996E1
3.845451960725E2,5.299566775287E1
3.845089838928E2,5.311766156363E1
3.844607009867E2,5.332911750228E1
3.843822412641E2,5.358123804451E1
3.843777147417E2,5.376829522101E1
3.842434279089E2,5.406108036683E1
3.841649681864E2,5.431320090906E1
3.841649681864E2,5.445959348197E1
3.841649681864E2,5.460598605488E1
3.841649681864E2,5.475237862779E1
3.841347913700E2,5.493943580429E1
3.840563316475E2,5.519155634653E1
3.840563316475E2,5.533794891944E1
3.840261548311E2,5.552500609593E1
3.839476951086E2,5.577712663817E1
3.839476951086E2,5.592351921108E1
3.839476951086E2,5.606991178399E1
3.839175182922E2,5.625696896048E1
3.838390585697E2,5.641759414465E1
3.837847403003E2,5.652738857433E1
3.837304220308E2,5.665548207563E1
3.837304220308E2,5.680187464854E1
3.837304220308E2,5.694826722145E1
3.837258955084E2,5.713532439795E1
3.836217854919E2,5.738744494018E1
3.835674672225E2,5.753383751309E1
3.835312550429E2,5.765583132385E1
3.835131489530E2,5.782662265891E1
3.835131489530E2,5.797301523182E1
3.834588306836E2,5.811940780473E1
3.834588306836E2,5.826580037764E1
3.834588306836E2,5.841219295055E1
3.834045124141E2,5.861348273831E1
3.833501941447E2,5.872327716799E1
3.832958758753E2,5.885137066929E1
3.832958758753E2,5.899776324220E1
3.832913493528E2,5.918482041869E1
3.831570625200E2,5.947760556451E1
3.830786027975E2,5.972972610675E1
3.830740762750E2,5.991678328325E1
3.829699662586E2,6.016890382548E1
3.829699662586E2,6.031529639839E1
3.829699662586E2,6.046168897130E1
3.829397894422E2,6.064874614780E1
3.828613297197E2,6.090086669003E1
3.828568031973E2,6.108792386653E1
3.827481666584E2,6.138070901235E1
3.826440566419E2,6.163282955458E1
3.826440566419E2,6.177922212749E1
3.826440566419E2,6.192561470040E1
3.826138798256E2,6.211267187690E1
3.825354201030E2,6.236479241914E1
3.825052432867E2,6.255184959563E1
3.824267835642E2,6.280397013787E1
3.824267835642E2,6.295036271078E1
3.823724652947E2,6.309675528369E1
3.823724652947E2,6.324314785660E1
3.823362531151E2,6.336514166736E1
3.823181470253E2,6.353593300242E1
3.822638287558E2,6.368232557533E1
3.822276165762E2,6.380431938609E1
3.821793336700E2,6.401577532474E1
3.821008739475E2,6.426789586697E1
3.821008739475E2,6.441428843988E1
3.821008739475E2,6.456068101279E1
3.820963474250E2,6.474773818929E1
3.819922374086E2,6.499985873152E1
3.819379191392E2,6.514625130443E1
3.819379191392E2,6.529264387734E1
3.819017069595E2,6.541463768810E1
3.818836008697E2,6.558542902317E1
3.818836008697E2,6.573182159608E1
3.818292826003E2,6.587821416899E1
3.817930704206E2,6.600020797974E1
3.817447875145E2,6.621166391839E1
3.816663277919E2,6.646378446063E1
3.816663277919E2,6.661017703354E1
3.816663277919E2,6.675656960645E1
3.816663277919E2,6.693549386223E1
3.815395851632E2,6.714694980088E1
3.814490547142E2,6.734213989809E1
3.814490547142E2,6.748853247100E1
3.814490547142E2,6.763492504391E1
3.814490547142E2,6.778131761682E1
3.814188778978E2,6.796837479332E1
3.813358916528E2,6.826115993914E1
3.812317816364E2,6.851328048137E1
3.812317816364E2,6.865967305428E1
3.812317816364E2,6.880606562719E1
3.812317816364E2,6.895245820010E1
3.812317816364E2,6.913138245588E1
3.811050390077E2,6.934283839453E1
3.810145085586E2,6.953802849175E1
3.810145085586E2,6.968442106466E1
3.809843317423E2,6.987147824115E1
3.809058720197E2,7.003210342532E1
3.808515537503E2,7.014189785500E1
3.807972354808E2,7.026999135630E1
3.807972354808E2,7.041638392921E1
3.807972354808E2,7.056277650212E1
3.807972354808E2,7.070916907503E1
3.807972354808E2,7.085556164794E1
3.807429172114E2,7.100195422085E1
3.807067050318E2,7.112394803161E1
3.806584221256E2,7.133540397026E1
3.805799624031E2,7.158752451249E1
3.805799624031E2,7.173391708540E1
3.805799624031E2,7.188030965831E1
3.805497855867E2,7.206736683481E1
3.804713258642E2,7.222799201898E1
3.804170075947E2,7.233778644866E1
3.803626893253E2,7.246587994995E1
3.803626893253E2,7.266564481507E1
3.802187459113E2,7.299472311959E1
3.801861549496E2,7.319784281451E1
3.801454162475E2,7.334423538742E1
3.801454162475E2,7.349062796033E1
3.801454162475E2,7.363702053324E1
3.800910979781E2,7.378341310615E1
3.800548857984E2,7.390540691691E1
3.800066028923E2,7.411686285556E1
3.799281431697E2,7.436898339779E1
3.799236166473E2,7.455604057429E1
3.798195066308E2,7.480816111652E1
3.798158854129E2,7.500009804545E1
3.797651883614E2,7.521806032067E1
3.797072488740E2,7.543927576418E1
3.796565518225E2,7.565723803940E1
3.795986123351E2,7.587845348291E1
3.795479152836E2,7.609641575813E1
3.794634201978E2,7.631275144921E1
3.793849604753E2,7.656487199145E1
3.793849604753E2,7.671126456436E1
3.793547836589E2,7.689832174085E1
3.792763239364E2,7.705894692502E1
3.792220056670E2,7.716874135470E1
3.791676873975E2,7.729683485600E1
3.791676873975E2,7.744322742891E1
3.791375105812E2,7.763028460541E1
3.790590508586E2,7.788240514764E1
3.790545243362E2,7.806946232414E1
3.789504143197E2,7.832158286637E1
3.789504143197E2,7.846797543928E1
3.789202375034E2,7.865503261578E1
3.787874595114E2,7.883395687156E1
3.787331412420E2,7.905354573092E1
3.787331412420E2,7.919993830383E1
3.787029644256E2,7.938699548033E1
3.786245047031E2,7.963911602256E1
3.785943278867E2,7.982617319906E1
3.785056834887E2,8.003254606226E1
3.784313730784E2,8.026331768761E1
3.782985950864E2,8.051747146003E1
3.782985950864E2,8.066386403294E1
3.782985950864E2,8.081025660585E1
3.782684182701E2,8.099731378234E1
3.781356402781E2,8.117623803812E1
3.780767954862E2,8.143649150108E1
3.779681589473E2,8.172927664690E1
3.778640489309E2,8.198139718913E1
3.778640489309E2,8.212778976204E1
3.778338721145E2,8.231484693854E1
3.777252355756E2,8.260763208436E1
3.776467758531E2,8.276825726853E1
3.775924575836E2,8.287805169821E1
3.775381393142E2,8.300614519950E1
3.775381393142E2,8.315253777241E1
3.775336127917E2,8.333959494891E1
3.773993259590E2,8.363238009473E1
3.772906894201E2,8.392516524055E1
3.772122296975E2,8.417728578279E1
3.772077031751E2,8.436434295928E1
3.770990666362E2,8.465712810511E1
3.769647798034E2,8.494991325093E1
3.768863200809E2,8.520203379316E1
3.768561432645E2,8.538909096966E1
3.767776835420E2,8.564121151189E1
3.767475067256E2,8.582826868839E1
3.766690470031E2,8.611292091349E1
3.765423043744E2,8.632437685214E1
3.764517739253E2,8.651956694935E1
3.764215971090E2,8.670662412585E1
3.763431373864E2,8.695874466809E1
3.762888191170E2,8.710513724100E1
3.762526069374E2,8.722713105175E1
3.762345008475E2,8.743045406969E1
3.761077582188E2,8.764191000833E1
3.760172277698E2,8.783710010555E1
3.759870509534E2,8.802415728204E1
3.759085912309E2,8.818478246621E1
3.758542729614E2,8.829457689589E1
3.757999546920E2,8.842267039719E1
3.757697778756E2,8.860972757369E1
3.756611413368E2,8.890251271951E1
3.755826816142E2,8.915463326174E1
3.755826816142E2,8.933355751752E1
3.754536757243E2,8.958283153750E1
3.753352317201E2,8.992726072988E1
3.752567719976E2,9.008788591405E1
3.752024537281E2,9.019768034373E1
3.751481354587E2,9.032577384503E1
3.751436089362E2,9.051283102152E1
3.750093221034E2,9.080561616734E1
3.749006855645E2,9.109840131316E1
3.748222258420E2,9.138305353827E1
3.747135893031E2,9.157011071476E1
3.745868466744E2,9.174090204983E1
3.744917897029E2,9.197675675063E1
3.743876796865E2,9.222887729286E1
3.743575028701E2,9.241593446936E1
3.742790431476E2,9.257655965352E1
3.742247248781E2,9.268635408321E1
3.741511688883E2,9.286477003144E1
3.740074518003E2,9.303403644387E1
3.739486070085E2,9.329428990682E1
3.738143201757E2,9.358707505264E1
3.737056836368E2,9.387986019846E1
3.735729056448E2,9.405878445424E1
3.735065166488E2,9.418077826500E1
3.733556325670E2,9.435156960006E1
3.733013142976E2,9.460369014230E1
3.731926777587E2,9.479074731879E1
3.730840412198E2,9.493713989170E1
3.729572985911E2,9.510793122677E1
3.728667681420E2,9.530312132398E1
3.728365913257E2,9.549017850048E1
3.726857072439E2,9.566910275626E1
3.725951767948E2,9.581549532917E1
3.724865402559E2,9.596188790208E1
3.724020451701E2,9.622214136503E1
3.723115147210E2,9.637666685866E1
3.721606306393E2,9.654745819372E1
3.720519941004E2,9.669385076663E1
3.719433575615E2,9.684024333954E1
3.718769685655E2,9.696223715030E1
3.717260844837E2,9.713302848536E1
3.716596954877E2,9.725502229612E1
3.715088114059E2,9.742581363118E1
3.714001748670E2,9.757220620409E1
3.712915383282E2,9.771859877700E1
3.712251493322E2,9.784059258776E1
3.710742652504E2,9.801138392282E1
3.709656287115E2,9.815777649573E1
3.708569921726E2,9.830416906864E1
3.707483556337E2,9.845056164155E1
3.706397190948E2,9.859695421446E1
3.705733300988E2,9.871894802522E1
3.704224460170E2,9.888973936028E1
3.703138094782E2,9.903613193319E1
3.702109668880E2,9.911445195970E1
3.699912947533E2,9.937466475805E1
3.698249450532E2,9.954850593838E1
3.696597269836E2,9.969489851129E1
3.694643320977E2,9.970099820183E1
3.693360806282E2,9.976809479775E1
3.690604154107E2,9.999134347144E1
3.689015344726E2,1.000608799436E2
3.688182464595E2,1.001279765395E2
3.686540845785E2,1.002072725165E2
3.685213065865E2,1.002072725165E2
3.684126700476E2,1.002072725165E2
3.683040335087E2,1.002072725165E2
3.681953969698E2,1.002072725165E2
3.680867604310E2,1.002804688029E2
3.679781238921E2,1.002804688029E2
3.678694873532E2,1.002804688029E2
3.677608508143E2,1.002804688029E2
3.676522142754E2,1.002804688029E2
3.675435777365E2,1.002804688029E2
3.674349411976E2,1.002804688029E2
3.673263046587E2,1.002804688029E2
3.672176681199E2,1.002804688029E2
3.671090315810E2,1.002804688029E2
3.670003950421E2,1.002804688029E2
3.668917585032E2,1.002804688029E2
3.667831219643E2,1.002804688029E2
3.666744854254E2,1.002804688029E2
3.665658488865E2,1.002804688029E2
3.664572123476E2,1.002804688029E2
3.663485758088E2,1.002804688029E2
3.662399392699E2,1.002804688029E2
3.661313027310E2,1.002804688029E2
3.660226661921E2,1.002804688029E2
3.659140296532E2,1.002804688029E2
3.658053931143E2,1.002804688029E2
3.656967565754E2,1.002804688029E2
3.655881200365E2,1.002072725165E2
3.654794834977E2,1.002072725165E2
3.653301082567E2,1.001340762300E2
3.652486308525E2,1.000608799436E2
3.651535738810E2,9.998768365711E1
3.650449373421E2,9.998768365711E1
3.649061239869E2,9.998158396657E1
3.646888509091E2,9.980062648062E1
3.645017546477E2,9.969489851129E1
3.643931181088E2,9.969489851129E1
3.642506835356E2,9.969001875886E1
3.640889357999E2,9.963634148213E1
3.639332234275E2,9.956802494810E1
3.637171574224E2,9.940211336547E1
3.635602379773E2,9.923132203041E1
3.634153892588E2,9.910932821965E1
3.632765759035E2,9.906866361606E1
3.630593028258E2,9.892227104315E1
3.629265248338E2,9.874334678737E1
3.627333932091E2,9.862948589733E1
3.626141947845E2,9.852375792801E1
3.625327173803E2,9.845056164155E1
3.624376604088E2,9.837736535510E1
3.622988470535E2,9.833670075151E1
3.621660690616E2,9.815777649573E1
3.620574325227E2,9.801138392282E1
3.619487959838E2,9.786499134991E1
3.617484973652E2,9.776587137867E1
3.616228863671E2,9.757220620409E1
3.615323559181E2,9.748274407620E1
3.614056132894E2,9.727942105827E1
3.612185170279E2,9.720622477181E1
3.610615975829E2,9.703543343675E1
3.608865720480E2,9.687277502241E1
3.607537940560E2,9.669385076663E1
3.606451575171E2,9.654745819372E1
3.605365209783E2,9.640106562081E1
3.604278844394E2,9.625467304790E1
3.603192479005E2,9.610828047499E1
3.601019748227E2,9.588869161562E1
3.599593893654E2,9.571942520319E1
3.597760652060E2,9.559590646980E1
3.596674286671E2,9.544951389689E1
3.595587921283E2,9.530312132398E1
3.594501555894E2,9.515672875107E1
3.593415190505E2,9.501033617816E1
3.592328825116E2,9.486394360525E1
3.591242459727E2,9.471755103234E1
3.589975033440E2,9.454675969728E1
3.588224778091E2,9.438410128293E1
3.587032793845E2,9.427837331361E1
3.586218019804E2,9.420517702715E1
3.584965681925E2,9.409131613711E1
3.583637902005E2,9.391239188133E1
3.582551536616E2,9.376599930842E1
3.581465171227E2,9.361960673551E1
3.580378805838E2,9.347321416260E1
3.579292440449E2,9.330242282754E1
3.578206075061E2,9.318042901678E1
3.577119709672E2,9.303403644387E1
3.576033344283E2,9.288764387096E1
3.573860613505E2,9.263552332872E1
3.572774248116E2,9.244846615223E1
3.571687882727E2,9.230207357932E1
3.570601517338E2,9.215568100641E1
3.569515151950E2,9.200928843349E1
3.568428786561E2,9.186289586058E1
3.567342421172E2,9.171650328767E1
3.566256055783E2,9.157011071476E1
3.565169690394E2,9.142371814185E1
3.564083325005E2,9.127732556894E1
3.562996959616E2,9.113093299603E1
3.561910594227E2,9.098454042312E1
3.560824228839E2,9.083814785021E1
3.559737863450E2,9.069175527730E1
3.558651498061E2,9.054536270439E1
3.557565132672E2,9.039897013148E1
3.556478767283E2,9.022817879642E1
3.555392401894E2,9.010618498566E1
3.554306036505E2,8.995979241275E1
3.553219671116E2,8.981339983984E1
3.552269101401E2,8.975850262500E1
3.551469415768E2,8.968327310836E1
3.549870044501E2,8.939455442290E1
3.549424182039E2,8.923514917684E1
3.548874209561E2,8.908143697529E1
3.547787844172E2,8.891064564022E1
3.546701478783E2,8.878865182947E1
3.545615113394E2,8.861786049440E1
3.544528748005E2,8.849586668364E1
3.543442382616E2,8.834947411073E1
3.542356017228E2,8.820308153782E1
3.541269651839E2,8.803229020276E1
3.540183286450E2,8.791029639200E1
3.539096921061E2,8.776390381909E1
3.538010555672E2,8.761751124618E1
3.536924190283E2,8.747111867327E1
3.536387797372E2,8.733204572901E1
3.535837824894E2,8.717833352745E1
3.534751459505E2,8.703194095454E1
3.534174327893E2,8.691391194263E1
3.532578728728E2,8.666595952226E1
3.531492363339E2,8.651956694935E1
3.530405997950E2,8.637317437644E1
3.529319632561E2,8.622678180353E1
3.528233267172E2,8.608038923062E1
3.527146901783E2,8.593399665771E1
3.526060536394E2,8.578760408480E1
3.524648261389E2,8.557045510165E1
3.524308772205E2,8.544998621353E1
3.522801440228E2,8.520203379316E1
3.521715074839E2,8.502310953738E1
3.520447648552E2,8.483605236088E1
3.519904465857E2,8.469372624833E1
3.518401660403E2,8.439504473499E1
3.517369613283E2,8.425048206924E1
3.516283247894E2,8.410408949633E1
3.515746854984E2,8.396501655207E1
3.515196882506E2,8.381130435051E1
3.514110517117E2,8.366491177760E1
3.513533385504E2,8.354688276569E1
3.511611876722E2,8.322817393509E1
3.510851420950E2,8.293294891305E1
3.509765055561E2,8.278655634014E1
3.508542894499E2,8.266944228181E1
3.506792639150E2,8.234534539123E1
3.506505959395E2,8.222538481065E1
3.505419594006E2,8.205459347559E1
3.504921676536E2,8.194235916969E1
3.504333228617E2,8.176180832977E1
3.503762886788E2,8.165933352873E1
3.503065802330E2,8.156661823255E1
3.501375900614E2,8.133076353175E1
3.499661857445E2,8.103228534143E1
3.498901401672E2,8.073706031939E1
3.498331059843E2,8.063458551836E1
3.497416702308E2,8.046379418329E1
3.497170459486E2,8.030569020455E1
3.495642305506E2,8.007829374130E1
3.494555940117E2,7.993190116839E1
3.493415256459E2,7.971048240186E1
3.492383209339E2,7.956591973611E1
