#' @name ams-TSL257.csv
#' @title ams TSL257 light-to-voltage sensor
#' @details TSL257 high-sensitivity low-noise light-to-voltage optical
#' converter that combines a photodiode and a transimpedance amplifier.
#' @note
#' Digitized with 'DigitizeIt' from manufacturers' electronic component data
#' sheet. This are approximate data, both because of the digitizing process,
#' and because they are either typical values or for a specific sensor unit.
#' Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: ams-OSRAM AG, Austria.
#'
#' @references Data sheet for TSL257 ([v1-00] 2016-Jul-25)
#'
w.length,s.e.response
4.886790099798E2,1.102694520472E0
4.891285880714E2,1.103884122318E0
4.898962399822E2,1.105945181240E0
4.904226176995E2,1.107365172389E0
4.911683521665E2,1.109459096524E0
4.921994283518E2,1.112478610248E0
4.926480823822E2,1.113859936165E0
4.934611133026E2,1.116351711702E0
4.938327568033E2,1.117494599481E0
4.942494467841E2,1.118722260789E0
4.948635876645E2,1.120515387994E0
4.952262837466E2,1.121513297395E0
4.966996431917E2,1.125115846956E0
4.970068143244E2,1.126210416968E0
4.977169638829E2,1.128413588056E0
4.980682944974E2,1.129515224446E0
4.989445547426E2,1.132431037230E0
4.996666456978E2,1.134932798252E0
5.004145496930E2,1.138015862566E0
5.007383043860E2,1.139590918202E0
5.010137765196E2,1.141187715084E0
5.012813158596E2,1.142953094065E0
5.014655091023E2,1.144392401005E0
5.031401053982E2,1.146507452777E0
5.036799269014E2,1.148176757965E0
5.041577692040E2,1.149650023644E0
5.047194808968E2,1.151449130773E0
5.050801675393E2,1.152657391238E0
5.054615006050E2,1.153929640147E0
5.064939845200E2,1.157949554905E0
5.073547337625E2,1.161499467073E0
5.078088676050E2,1.163344819889E0
5.087008926719E2,1.166553459640E0
5.099599853173E2,1.170348303158E0
5.103985025510E2,1.171247596614E0
5.115791088603E2,1.173630413300E0
5.121264961295E2,1.174722004307E0
5.125738261565E2,1.175617602159E0
5.134228212662E2,1.177269420835E0
5.140415855708E2,1.178421753649E0
5.149304333696E2,1.179876054178E0
5.156594296752E2,1.181032517430E0
5.163402562530E2,1.182105933617E0
5.169188738210E2,1.183014719156E0
5.176311842898E2,1.184229179405E0
5.187330906869E2,1.186203179389E0
5.195967657779E2,1.187780102227E0
5.202526360945E2,1.189191966813E0
5.208096008322E2,1.190532335000E0
5.213474610341E2,1.191898662546E0
5.221670347209E2,1.194064835770E0
5.225343241625E2,1.195124978095E0
5.233360956176E2,1.197489597478E0
5.240554362770E2,1.199606286678E0
5.244071707378E2,1.200642457659E0
5.302769123821E2,1.215359216057E0
5.306609481499E2,1.216461973708E0
5.311705100586E2,1.217944912338E0
5.317210323312E2,1.219504496052E0
5.322232839155E2,1.220893995256E0
5.330117833952E2,1.222958996419E0
5.336154491769E2,1.224359427417E0
5.341424173116E2,1.225429283701E0
5.353640500342E2,1.227130703294E0
5.364913184811E2,1.228312061432E0
5.371769987913E2,1.229152356278E0
5.380579552890E2,1.230394548719E0
5.389787980119E2,1.231600032646E0
5.395677275876E2,1.232170863019E0
5.404071971185E2,1.232849907646E0
5.422894622280E2,1.234254291351E0
5.430430426574E2,1.234918124409E0
5.442432229127E2,1.236163196809E0
5.451172076058E2,1.237058592738E0
5.457854866922E2,1.237639916867E0
5.468006185754E2,1.238491073046E0
5.475588352664E2,1.239163864362E0
5.485626097887E2,1.240149436822E0
5.491380918748E2,1.240852439094E0
5.499238712987E2,1.242129453407E0
5.505099771267E2,1.243243674120E0
5.514568815076E2,1.245693620374E0
5.524976408827E2,1.249064197568E0
5.533168371282E2,1.251408976584E0
5.544122378286E2,1.254565418195E0
5.553486851438E2,1.257630785725E0
5.558178882126E2,1.259021025833E0
5.562298933609E2,1.260212560367E0
5.567329436728E2,1.261563759217E0
5.574930388219E2,1.263698868873E0
5.584766512787E2,1.266575246571E0
5.589913494902E2,1.268053173800E0
5.595009628972E2,1.269428953413E0
5.606122138461E2,1.272452842231E0
5.611587066587E2,1.273834503508E0
5.618501652642E2,1.275558040259E0
5.625647347174E2,1.277321862155E0
5.630094118297E2,1.278437532130E0
5.638946490084E2,1.280790859667E0
5.649257251936E2,1.283810373390E0
5.653106019483E2,1.284968726965E0
5.657363630421E2,1.286269365856E0
5.664736061208E2,1.288650325727E0
5.674553935445E2,1.291885240314E0
5.678664330420E2,1.293059180173E0
5.683055628605E2,1.294157116800E0
5.693392921337E2,1.296418176886E0
5.698866794030E2,1.297509767892E0
5.704520893983E2,1.298649507327E0
5.711745051313E2,1.300058729621E0
5.718783590496E2,1.301505036712E0
5.726007747826E2,1.302914259007E0
5.733046287009E2,1.304360566098E0
5.740270444339E2,1.305769788392E0
5.746128183838E2,1.306971953902E0
5.754618134935E2,1.308623772578E0
5.760805777981E2,1.309776105392E0
5.769736748966E2,1.311230405921E0
5.775937632419E2,1.312218670203E0
5.787204348884E2,1.314137892653E0
5.792523914610E2,1.315196458577E0
5.801370290141E2,1.317344742052E0
5.805446759754E2,1.318456307342E0
5.811610522077E2,1.320109885168E0
5.816874299250E2,1.321529876317E0
5.824475250740E2,1.323664985972E0
5.832845237820E2,1.326104024559E0
5.839369326707E2,1.327980216658E0
5.843055452371E2,1.328851553387E0
5.846972549207E2,1.329884467508E0
5.853526584191E2,1.331309933716E0
5.855708806885E2,1.331823712677E0
5.864530329076E2,1.333540058900E0
5.866537626056E2,1.333927682593E0
5.870004201769E2,1.334631649906E0
5.875658301722E2,1.335771389341E0
5.882882459052E2,1.337180611635E0
5.889920998235E2,1.338626918727E0
5.897145155565E2,1.340036141021E0
5.904183694748E2,1.341482448112E0
5.911407852078E2,1.342891670407E0
5.918446391261E2,1.344337977498E0
5.925670548591E2,1.345747199792E0
5.932269152378E2,1.347108211850E0
5.935322062162E2,1.347855327880E0
5.937932664702E2,1.348220987547E0
5.942251855486E2,1.349185745971E0
5.947357866324E2,1.350181471786E0
5.958135111889E2,1.352163273840E0
5.997715966453E2,1.359577253821E0
6.001763181192E2,1.360804712074E0
6.005450720211E2,1.362181957645E0
6.008666649357E2,1.363498901791E0
6.013681626273E2,1.365975421662E0
6.016001754167E2,1.367222100815E0
6.021431791668E2,1.370306417891E0
6.024275351912E2,1.371983338802E0
6.026678636888E2,1.373460151705E0
6.028462317367E2,1.367646256712E0
6.033554600413E2,1.368964600650E0
6.040692308745E2,1.371007416705E0
6.045032457442E2,1.372337184821E0
6.051148703057E2,1.374278295819E0
6.054362257522E2,1.375310829286E0
6.058641707390E2,1.376690677330E0
6.062686790804E2,1.378029612345E0
6.068929713226E2,1.380147494507E0
6.080889053817E2,1.384343940758E0
6.086252675563E2,1.386144029947E0
6.094785116555E2,1.388878595936E0
6.098387051374E2,1.389971232527E0
6.103807625943E2,1.391562396957E0
6.120622112440E2,1.396066634016E0
6.131477992429E2,1.398898502529E0
6.136186625601E2,1.400245958217E0
6.155326423643E2,1.404716373242E0
6.155526840317E2,1.406397615925E0
6.162947596553E2,1.407558001607E0
6.169362313187E2,1.408664577354E0
6.186213174948E2,1.411574022329E0
6.196114957000E2,1.414360909182E0
6.206400456721E2,1.414509838962E0
6.211060665536E2,1.417268024471E0
6.223030286801E2,1.419593564164E0
6.229155601391E2,1.420845304837E0
6.238094759249E2,1.422599413764E0
6.246156607646E2,1.423926419538E0
6.255377800948E2,1.425178972431E0
6.261369157517E2,1.425912219698E0
6.266619258849E2,1.426520538743E0
6.273918422875E2,1.427302496059E0
6.279100038062E2,1.427969616497E0
6.285937140819E2,1.428643622253E0
6.289360949753E2,1.429001326121E0
6.296505818523E2,1.429761688360E0
6.306011677593E2,1.430467171803E0
6.310584172607E2,1.430969099081E0
6.321835087783E2,1.431747260257E0
6.330171146413E2,1.432252499314E0
6.339155349895E2,1.432823790913E0
6.341874965096E2,1.433136326904E0
6.351397363736E2,1.433911268418E0
6.357562251478E2,1.434525504687E0
6.363406560829E2,1.435312172717E0
6.369467045226E2,1.436263321166E0
6.374918107097E2,1.437225754857E0
6.378007697424E2,1.437770841945E0
6.381442421370E2,1.438371294734E0
6.386489907648E2,1.439282475333E0
6.395233629736E2,1.440842921189E0
6.402902365343E2,1.442188481248E0
6.411521116831E2,1.443775298516E0
6.417374719772E2,1.444924309150E0
6.426883184113E2,1.446827995407E0
6.431388888277E2,1.447732246379E0
6.437940612034E2,1.449082673818E0
6.442892141838E2,1.450105580689E0
6.449151707150E2,1.451555573082E0
6.453745379806E2,1.452646445570E0
6.461815292341E2,1.454367458297E0
6.466597926904E2,1.455420813332E0
6.472975741178E2,1.456760875055E0
6.478820067238E2,1.457967186851E0
6.480634628631E2,1.458315011345E0
6.487975369031E2,1.459756449076E0
6.494797004457E2,1.461049757606E0
6.498651576200E2,1.461622749420E0
6.506342074295E2,1.462841377251E0
6.511880494251E2,1.463645469131E0
6.517878205806E2,1.464424013848E0
6.526847002121E2,1.465521874120E0
6.532120021887E2,1.466134581261E0
6.538683216716E2,1.466856466668E0
6.549191592217E2,1.467769271854E0
6.556545588433E2,1.468363845565E0
6.559233954867E2,1.468306911190E0
6.565109453628E2,1.468883931320E0
6.565368965912E2,1.468714054686E0
6.572533654372E2,1.469097116010E0
6.579261504562E2,1.469364273476E0
6.586783944347E2,1.470001714652E0
6.595779275376E2,1.470522090429E0
6.603983609180E2,1.471244612523E0
6.612191996519E2,1.472279793927E0
6.619719565884E2,1.473413556749E0
6.622456824256E2,1.473638063255E0
6.628252051138E2,1.474552922619E0
6.629342015512E2,1.474928614198E0
6.634256517987E2,1.475735654268E0
6.642535312549E2,1.477029722027E0
6.649111353426E2,1.478103613660E0
6.654251722021E2,1.479053428714E0
6.660407617733E2,1.480113799847E0
6.666681708635E2,1.481308536512E0
6.674178223469E2,1.482743076312E0
6.675440347426E2,1.483066826591E0
6.680478146792E2,1.484062232768E0
6.682818329971E2,1.484490697380E0
6.688840622741E2,1.485694871650E0
6.695914146544E2,1.487099612865E0
6.703139779500E2,1.488522123878E0
6.708812204229E2,1.489605051463E0
6.715758504282E2,1.490739691738E0
6.722011769019E2,1.491664199885E0
6.728042090882E2,1.492480161305E0
6.737298989233E2,1.493665031967E0
6.743495130074E2,1.494452385596E0
6.750468985163E2,1.495383845458E0
6.758102093069E2,1.496411370694E0
6.764223960576E2,1.497233673575E0
6.771021295877E2,1.498143474391E0
6.780543112219E2,1.499486555196E0
6.787211510433E2,1.500247681905E0
6.793894199630E2,1.500886555817E0
6.804593073312E2,1.501909542523E0
6.816507683417E2,1.502954183820E0
6.822320900472E2,1.503350828706E0
6.836219008935E2,1.504115223240E0
6.845690391934E2,1.504360963509E0
6.853721288011E2,1.504414504685E0
6.860860111475E2,1.504414504685E0
6.867998934939E2,1.504414504685E0
6.875732764181E2,1.504394674620E0
6.884270178264E2,1.504285609262E0
6.894877713350E2,1.503996270583E0
6.905279958182E2,1.503544145097E0
6.912190924327E2,1.503016266187E0
6.921947428396E2,1.502012042763E0
6.928447822494E2,1.501342662174E0
6.934668373860E2,1.500752380960E0
6.941019685830E2,1.500206455898E0
6.948269188740E2,1.499700463853E0
7.021776877201E2,1.489571018436E0
7.027002927831E2,1.488853260213E0
7.034402629407E2,1.487784001208E0
7.040549090213E2,1.486779911009E0
7.046790293615E2,1.485756892110E0
7.054794151762E2,1.484518639745E0
7.060646026142E2,1.483613023846E0
7.066351192828E2,1.482783154934E0
7.075943652810E2,1.481429062103E0
7.084349882451E2,1.480222074211E0
7.094887880111E2,1.478591183654E0
7.099810833267E2,1.477784143584E0
7.104795056430E2,1.477011751649E0
7.114684922839E2,1.475506236659E0
7.123554454808E2,1.474164179383E0
7.132458091821E2,1.472748331219E0
7.144202683670E2,1.470840748284E0
7.153120637697E2,1.469387066825E0
7.159048080733E2,1.468513620304E0
7.168823109924E2,1.467151415174E0
7.177229339565E2,1.465944427282E0
7.188768717022E2,1.464116944510E0
7.194477565046E2,1.463087747487E0
7.199258382718E2,1.462129522683E0
7.206764016895E2,1.460554330469E0
7.211765001523E2,1.459448209433E0
7.221889364093E2,1.457135014303E0
7.226277099603E2,1.456119115903E0
7.230862916671E2,1.455051038085E0
7.235276183545E2,1.454038373512E0
7.241860528008E2,1.452610452813E0
7.248739986701E2,1.451166286715E0
7.262152539852E2,1.448486582058E0
7.275412915196E2,1.445902111636E0
7.287571887192E2,1.442805646959E0
7.297048626334E2,1.438780480006E0
7.299928037451E2,1.437059726101E0
7.301981198450E2,1.435818099157E0
7.309569323752E2,1.432124903444E0
7.318960390993E2,1.428475270084E0
7.324258913730E2,1.426678430437E0
7.329344078945E2,1.425009498177E0
7.333808864895E2,1.423518655156E0
7.337233591714E2,1.422230422013E0
7.341176942223E2,1.420533328980E0
7.344625414153E2,1.418841644147E0
7.347578541519E2,1.417391937616E0
7.354842298253E2,1.414149039496E0
7.380760696424E2,1.402746704804E0
7.385111204810E2,1.401255003173E0
7.396434353244E2,1.397629603699E0
7.407591066302E2,1.394033751880E0
7.416695789824E2,1.390988514871E0
7.423221521661E2,1.388781428616E0
7.433976555971E2,1.385232762183E0
7.439111597869E2,1.383810832105E0
7.442945869580E2,1.382731166774E0
7.451794360693E2,1.380238037277E0
7.464353016499E2,1.377020108002E0
7.470942099764E2,1.375161843490E0
7.474761361692E2,1.374114633002E0
7.480903194288E2,1.372452176219E0
7.485792477567E2,1.371026940305E0
7.490678825966E2,1.369444014366E0
7.494944316843E2,1.367978007693E0
7.499283543724E2,1.366430853989E0
7.502980476712E2,1.364960232319E0
7.507663680566E2,1.363065800093E0
7.512432800859E2,1.361174011875E0
7.515747295546E2,1.359867607181E0
7.518767545289E2,1.358706358564E0
7.523439819105E2,1.356672947626E0
7.526293822797E2,1.355259141238E0
7.531111262327E2,1.352775943217E0
7.538445236662E2,1.349314551258E0
7.545854423858E2,1.346396647304E0
7.553008197738E2,1.343541117918E0
7.560919014795E2,1.340189115809E0
7.567267776749E2,1.337178911915E0
7.570500697476E2,1.335511023160E0
7.573229974188E2,1.334248749375E0
7.577582688030E2,1.332352201941E0
7.581600961074E2,1.330703133721E0
7.586370143661E2,1.328799447464E0
7.591139326247E2,1.326895761207E0
7.595908508834E2,1.324992074950E0
7.600677691421E2,1.323088388693E0
7.605446874007E2,1.321184702436E0
7.610216056594E2,1.319281016178E0
7.614985239180E2,1.317377329921E0
7.619754421767E2,1.315473643664E0
7.624523604354E2,1.313569957407E0
7.629292786940E2,1.311666271150E0
7.634061907234E2,1.309774482932E0
7.637376401920E2,1.308468078238E0
7.640396651663E2,1.307306829621E0
7.645068925480E2,1.305273418683E0
7.647922929171E2,1.303859612296E0
7.652740368701E2,1.301376414274E0
7.660074343036E2,1.297915022315E0
7.667483530232E2,1.294997118361E0
7.675394347289E2,1.291645116252E0
7.682606982768E2,1.288221004816E0
7.685122139608E2,1.286887263060E0
7.688051850521E2,1.285322764521E0
7.690483276742E2,1.284086473866E0
7.695677962396E2,1.281387708574E0
7.703790194114E2,1.277423714599E0
7.711237028703E2,1.273943357887E0
7.713752185544E2,1.272609616131E0
7.716681896456E2,1.271045117592E0
7.719113322677E2,1.269808826937E0
7.724308008331E2,1.267110061645E0
7.731641982667E2,1.263648669687E0
7.741033049908E2,1.259999036327E0
7.746001652383E2,1.258311978509E0
7.750709736865E2,1.256758443130E0
7.755413310770E2,1.255222838938E0
7.759678801647E2,1.253756832264E0
7.764018028527E2,1.252209678561E0
7.767714961516E2,1.250739056891E0
7.772398165370E2,1.248844624664E0
7.777167347956E2,1.246940938407E0
7.781936530543E2,1.245037252150E0
7.786705713130E2,1.243133565893E0
7.791474833423E2,1.241241777675E0
7.794789328110E2,1.239935372981E0
7.797809577853E2,1.238774124364E0
7.804333811124E2,1.235831775347E0
7.806779438801E2,1.234568213895E0
7.808993205686E2,1.233434861287E0
7.811113017001E2,1.232268492908E0
7.816832486325E2,1.229112628172E0
7.819265198325E2,1.227823725442E0
7.821436463044E2,1.226721448190E0
7.823853044829E2,1.225479787965E0
7.826264367271E2,1.224223885158E0
7.830469477741E2,1.222012743744E0
7.832589289057E2,1.220846375365E0
7.838308758381E2,1.217690510629E0
7.841184903814E2,1.216206140113E0
7.842970919021E2,1.215339145627E0
7.845433714610E2,1.214141355731E0
7.867094309706E2,1.202182462882E0
7.869712342915E2,1.200774846951E0
7.873019212205E2,1.199151823670E0
7.878067151564E2,1.196655082565E0
7.882287622533E2,1.194617308617E0
7.884795016331E2,1.193400844065E0
7.886930674305E2,1.192183690116E0
7.890193459457E2,1.190271659780E0
7.892657194783E2,1.188935370920E0
7.894898293907E2,1.187746391116E0
7.897018105223E2,1.186580022737E0
7.902612987750E2,1.183462015397E0
7.904961485547E2,1.182173267187E0
7.905747332949E2,1.181856501211E0
7.908889853684E2,1.180411069733E0
7.913078591575E2,1.178586703737E0
7.917016985826E2,1.176774596326E0
7.919870989517E2,1.175360789939E0
7.924688429047E2,1.172877591917E0
7.932022403382E2,1.169416199958E0
7.939431590578E2,1.166498296004E0
7.947407600980E2,1.163462974027E0
7.961487554936E2,1.161206456124E0
7.963290134353E2,1.159716209487E0
7.965315045446E2,1.158103118058E0
7.967560770473E2,1.156519641790E0
7.970259481766E2,1.154955079363E0
7.972685361183E2,1.153824721075E0
7.975739757524E2,1.152683590960E0
7.980908455990E2,1.150911864773E0
7.986499013621E2,1.149218377207E0
7.995846815773E2,1.145538313711E0
7.998300765727E2,1.144153043600E0
8.001196713582E2,1.142240239673E0
8.004080021032E2,1.140156027020E0
8.006337327776E2,1.138362523915E0
8.007830570471E2,1.137120475079E0
8.010771812348E2,1.134479230580E0
8.012417523709E2,1.132620612653E0
8.013570911937E2,1.131054037504E0
8.015458859312E2,1.128117973771E0
8.016624594275E2,1.126280185384E0
8.026301602371E2,1.125803776405E0
8.029139810898E2,1.124122701697E0
8.033342135810E2,1.121461243473E0
8.036148640999E2,1.119665141758E0
8.038153237843E2,1.118308263110E0
8.041403324176E2,1.115858078284E0
8.042977951219E2,1.114664488633E0
8.045538521362E2,1.112768238651E0
8.047168428133E2,1.111561083433E0
8.055030598388E2,1.107102094977E0
8.057835334087E2,1.105432359114E0
8.060547549419E2,1.103526145564E0
8.062553868687E2,1.101873864813E0
8.064550223151E2,1.100202239052E0
8.067294038979E2,1.098303466530E0
8.069848719254E2,1.096648200870E0
8.072128748122E2,1.095292240427E0
8.074901320013E2,1.093724264297E0
8.076885071235E2,1.092575546062E0
8.080334257667E2,1.090429555823E0
8.082930232078E2,1.088535032304E0
8.084827859704E2,1.087179342271E0
8.087411699437E2,1.085523839949E0
8.089911193157E2,1.084022788633E0
8.096548055338E2,1.080339135123E0
8.099895869476E2,1.078598621973E0
8.102495871034E2,1.077265093871E0
8.105253415285E2,1.075760604853E0
8.109548353074E2,1.073523412954E0
8.113471375243E2,1.071457979928E0
8.119571942801E2,1.068349707348E0
8.125859483326E2,1.065098064783E0
8.128109651869E2,1.063880274133E0
8.130395564476E2,1.062588619758E0
8.131303922374E2,1.062112195014E0
8.133358384190E2,1.060825772528E0
8.133515555227E2,1.060773473455E0
8.136342246067E2,1.059039521462E0
8.138425333889E2,1.057862792319E0
8.140434388403E2,1.056591924845E0
8.141210367912E2,1.056177236779E0
8.143503495155E2,1.054756227383E0
8.145586582977E2,1.053579498241E0
8.147595637491E2,1.052308630767E0
8.148371617000E2,1.051893942700E0
8.150664744243E2,1.050472933304E0
8.152747832065E2,1.049296204162E0
8.154756886578E2,1.048025336688E0
8.155532866088E2,1.047610648622E0
8.157825993330E2,1.046189639226E0
8.159909081152E2,1.045012910083E0
8.161918135666E2,1.043742042610E0
8.162694115175E2,1.043327354543E0
8.164987242418E2,1.041906345147E0
8.167070330240E2,1.040729616005E0
8.169079384754E2,1.039458748531E0
8.169855364263E2,1.039044060465E0
8.172148491506E2,1.037623051069E0
8.174231579328E2,1.036446321926E0
8.176240633842E2,1.035175454452E0
8.177811681565E2,1.034229625717E0
8.179956255795E2,1.032971293677E0
8.182104384685E2,1.031733260215E0
8.185256824671E2,1.029913566269E0
8.191176958470E2,1.026944531255E0
8.196136961346E2,1.024403662015E0
8.199035292729E2,1.022818274652E0
8.202066135391E2,1.021148795530E0
8.204636412249E2,1.019692939895E0
8.206733096726E2,1.018491448727E0
8.210656303248E2,1.016486154880E0
8.213165139129E2,1.015255331855E0
8.218852864254E2,1.012519403487E0
8.240652246343E2,1.001364750234E0
8.244015706150E2,9.999854865752E-1
8.248450811577E2,9.980704476057E-1
8.255242727258E2,9.946390531273E-1
8.262260473120E2,9.912520779948E-1
8.268748133308E2,9.887415917431E-1
8.275901907188E2,9.858860623574E-1
8.283592044218E2,9.828488174654E-1
8.292908147572E2,9.785345480722E-1
8.295627626558E2,9.770727889819E-1
8.298067663124E2,9.757470471019E-1
8.300277489593E2,9.744052391052E-1
8.302236271281E2,9.732051932926E-1
8.305120455630E2,9.715196377525E-1
8.307438738681E2,9.701219450266E-1
8.309397520369E2,9.689218992141E-1
8.312281704718E2,9.672363436739E-1
8.314599987769E2,9.658386509480E-1
8.316558769456E2,9.646386051355E-1
8.319442953805E2,9.629530495953E-1
8.321761236856E2,9.615553568694E-1
8.323720018544E2,9.603553110569E-1
8.326604202893E2,9.586697555168E-1
8.328922485944E2,9.572720627909E-1
8.330881267632E2,9.560720169784E-1
8.333765451981E2,9.543864614382E-1
8.336083735032E2,9.529887687123E-1
8.338042516720E2,9.517887228998E-1
8.340926701069E2,9.501031673596E-1
8.343244984120E2,9.487054746337E-1
8.345203765807E2,9.475054288212E-1
8.348087950156E2,9.458198732811E-1
8.350406233207E2,9.444221805552E-1
8.352365014895E2,9.432221347427E-1
8.355249199244E2,9.415365792025E-1
8.357567482295E2,9.401388864766E-1
8.359526263983E2,9.389388406641E-1
8.362410448332E2,9.372532851239E-1
8.364728731383E2,9.358555923980E-1
8.366687513070E2,9.346555465855E-1
8.369571697419E2,9.329699910454E-1
8.371889980471E2,9.315722983195E-1
8.373848762158E2,9.303722525070E-1
8.376732946507E2,9.286866969668E-1
8.379051229558E2,9.272890042409E-1
8.381010011246E2,9.260889584284E-1
8.383894195595E2,9.244034028882E-1
8.386212478646E2,9.230057101623E-1
8.388171260334E2,9.218056643498E-1
8.391055444683E2,9.201201088097E-1
8.393373727734E2,9.187224160838E-1
8.395332509421E2,9.175223702713E-1
8.398216693770E2,9.158368147311E-1
8.400534976821E2,9.144391220052E-1
8.402493758509E2,9.132390761927E-1
8.405377942858E2,9.115535206525E-1
8.407696225909E2,9.101558279266E-1
8.409655007597E2,9.089557821141E-1
8.412539191946E2,9.072702265740E-1
8.414857474997E2,9.058725338481E-1
8.416816256685E2,9.046724880356E-1
8.419700441034E2,9.029869324954E-1
8.422018724085E2,9.015892397695E-1
8.423977505772E2,9.003891939570E-1
8.426861690121E2,8.987036384168E-1
8.429179973172E2,8.973059456909E-1
8.431138754860E2,8.961058998784E-1
8.434022939209E2,8.944203443383E-1
8.436341222260E2,8.930226516124E-1
8.438300003948E2,8.918226057999E-1
8.441184188297E2,8.901370502597E-1
8.443502471348E2,8.887393575338E-1
8.445461253035E2,8.875393117213E-1
8.448345437384E2,8.858537561811E-1
8.450663720436E2,8.844560634552E-1
8.452622502123E2,8.832560176427E-1
8.455506686472E2,8.815704621026E-1
8.457824969523E2,8.801727693767E-1
8.459783751211E2,8.789727235642E-1
8.462667935560E2,8.772871680240E-1
8.464986218611E2,8.758894752981E-1
8.466945000299E2,8.746894294856E-1
8.469829184648E2,8.730038739454E-1
8.472147467699E2,8.716061812195E-1
8.474106249386E2,8.704061354070E-1
8.476990433735E2,8.687205798669E-1
8.479308716786E2,8.673228871410E-1
8.481267498474E2,8.661228413285E-1
8.484151682823E2,8.644372857883E-1
8.486469965874E2,8.630395930624E-1
8.488428747562E2,8.618395472499E-1
8.491312931911E2,8.601539917097E-1
8.493631214962E2,8.587562989838E-1
8.495589996650E2,8.575562531713E-1
8.498474180999E2,8.558706976311E-1
8.500792464050E2,8.544730049053E-1
8.502751245737E2,8.532729590928E-1
8.505635430086E2,8.515874035526E-1
8.507953713137E2,8.501897108267E-1
8.509912494825E2,8.489896650142E-1
8.512796679174E2,8.473041094740E-1
8.515114962225E2,8.459064167481E-1
8.517073743913E2,8.447063709356E-1
8.519957928262E2,8.430208153954E-1
8.522276211313E2,8.416231226696E-1
8.524234993000E2,8.404230768571E-1
8.526992683997E2,8.387952087792E-1
8.529357947638E2,8.374295690458E-1
8.533868903614E2,8.349469558229E-1
8.540414845520E2,8.318594562761E-1
8.547999471690E2,8.288319461433E-1
8.555153245570E2,8.259764167576E-1
8.562307019450E2,8.231208873719E-1
8.569460793330E2,8.202653579862E-1
8.576614567210E2,8.174098286005E-1
8.584963844847E2,8.140968857113E-1
8.611590210931E2,7.997398240931E-1
8.613819168925E2,7.983639008564E-1
8.616228732826E2,7.968356402261E-1
8.621924386959E2,7.931497268610E-1
8.626067036387E2,7.904011596451E-1
8.628302440833E2,7.890209527709E-1
8.630245293546E2,7.878571448672E-1
8.632424442409E2,7.865875006765E-1
8.634433496923E2,7.853166332027E-1
8.635209476432E2,7.849019451364E-1
8.637502603675E2,7.834809357404E-1
8.639585691497E2,7.823042065980E-1
8.641804807565E2,7.809679652829E-1
8.643852701442E2,7.797331623781E-1
8.646419696228E2,7.782155383689E-1
8.649913671454E2,7.758713195869E-1
8.651877447883E2,7.745807317967E-1
8.653695507450E2,7.733458706497E-1
8.657465352185E2,7.707534709750E-1
8.659625574927E2,7.692714440129E-1
8.662237074373E2,7.676268877763E-1
8.664199306313E2,7.663070295421E-1
8.664361986466E2,7.662241038149E-1
8.666289501089E2,7.649325940554E-1
8.668162051849E2,7.638189803852E-1
8.670247217570E2,7.624723981170E-1
8.671023197079E2,7.620577100507E-1
8.673316324322E2,7.606367006548E-1
8.675399412144E2,7.594599715123E-1
8.677408466657E2,7.581891040384E-1
8.678184446167E2,7.577744159721E-1
8.680477573409E2,7.563534065762E-1
8.682560661231E2,7.551766774337E-1
8.684569715745E2,7.539058099599E-1
8.685345695254E2,7.534911218935E-1
8.687638822497E2,7.520701124976E-1
8.689721910319E2,7.508933833552E-1
8.691730964833E2,7.496225158813E-1
8.693302012557E2,7.486766871461E-1
8.695446586787E2,7.474183551063E-1
8.697594715677E2,7.461803216442E-1
8.700522420247E2,7.444567272450E-1
8.702649924050E2,7.432904219615E-1
8.704781959968E2,7.421308281943E-1
8.707340179775E2,7.407322083485E-1
8.711954581417E2,7.382635039055E-1
8.714211436394E2,7.370770281176E-1
8.720116079075E2,7.338566560404E-1
8.722366247618E2,7.326388653902E-1
8.724652160225E2,7.313472110158E-1
8.725560518122E2,7.308707862710E-1
8.727614979939E2,7.295843637850E-1
8.729100782787E2,7.286879814461E-1
8.731245357018E2,7.274296494063E-1
8.733393485907E2,7.261916159442E-1
8.736321190478E2,7.244680215450E-1
8.738448694281E2,7.233017162615E-1
8.740580730198E2,7.221421224943E-1
8.743138950006E2,7.207435026485E-1
8.747753351648E2,7.182747982055E-1
8.750010206625E2,7.170883224176E-1
8.755914849305E2,7.138679503404E-1
8.758165017848E2,7.126501596902E-1
8.760450930456E2,7.113585053158E-1
8.761359288353E2,7.108820805711E-1
8.763413750170E2,7.095956580850E-1
8.764899553018E2,7.086992757462E-1
8.767044127248E2,7.074409437064E-1
8.769192256138E2,7.062029102443E-1
8.772119960709E2,7.044793158450E-1
8.774247464511E2,7.033130105615E-1
8.776379500429E2,7.021534167943E-1
8.779609421728E2,7.003981529291E-1
8.784445344814E2,6.978815453087E-1
8.791752026444E2,6.943662571741E-1
8.799137810104E2,6.909429749950E-1
8.801599550214E2,6.897430577510E-1
8.805965826886E2,6.877093042936E-1
8.814579539056E2,6.835291265540E-1
8.820366809081E2,6.806797264611E-1
8.827311469685E2,6.774791539413E-1
8.836314843107E2,6.734193987793E-1
8.841835605928E2,6.706853736112E-1
8.848243903383E2,6.676665165977E-1
8.856364892703E2,6.644572909585E-1
