3.952183150527E2,3.822301878439E-2
3.925753162535E2,3.322825168543E-2
3.898277105717E2,2.857899525188E-2
3.862893456615E2,2.427774639912E-2
3.830474617089E2,2.161478614865E-2
3.796152018306E2,1.929764867801E-2
3.761834413353E2,1.775705188988E-2
3.727516808399E2,1.621645510175E-2
3.694339461469E2,1.415774837272E-2
3.658886592324E2,1.391180220800E-2
3.624578975032E2,1.392428678489E-2
3.590271357741E2,1.393677136178E-2
3.555953752788E2,1.239617457365E-2
3.521641141665E2,1.163211846803E-2
3.497635797223E2,1.319393903687E-2
3.459887430540E2,1.165459070643E-2
3.425574819418E2,1.089053460081E-2
3.391257214465E2,9.349937812677E-3
3.356949597173E2,9.362422389566E-3
3.322641979882E2,9.374906966455E-3
3.288334362590E2,9.387391543345E-3
3.254026745299E2,9.399876120234E-3
3.219719128007E2,9.412360697123E-3
3.181780995756E2,8.002505172527E-3
3.147463390803E2,6.461908384397E-3
3.109914777351E2,6.346148613129E-3
3.075602166229E2,5.582092507509E-3
5.037303732833E2,4.304135171825E-1
5.020675441643E2,4.232236077367E-1
5.002906226587E2,4.164482694742E-1
4.981701311459E2,4.089062672167E-1
4.961637209222E2,4.009324373163E-1
4.941002700540E2,3.931745212373E-1
4.924374409351E2,3.859846117916E-1
4.906595206633E2,3.776561921640E-1
4.889966915444E2,3.704662827183E-1
4.872187712726E2,3.621378630907E-1
4.855559421537E2,3.549479536449E-1
4.840077214506E2,3.481458983879E-1
4.821161915292E2,3.409827059367E-1
4.803392700236E2,3.342073676741E-1
4.782758191554E2,3.264494515952E-1
4.761553276425E2,3.189074493376E-1
4.741489174188E2,3.109336194372E-1
4.720854665506E2,3.031757033583E-1
4.700220156823E2,2.954177872793E-1
4.679585648141E2,2.876598712003E-1
4.658951139458E2,2.799019551214E-1
4.630874713210E2,2.708093684142E-1
4.614816828467E2,2.634035451470E-1
4.597047613411E2,2.566282068845E-1
4.576413104728E2,2.488702908055E-1
4.555778596046E2,2.411123747266E-1
4.535144087363E2,2.333544586476E-1
4.514509578681E2,2.255965425686E-1
4.493875069998E2,2.178386264897E-1
4.473240561316E2,2.100807104107E-1
4.456612270127E2,2.028908009649E-1
4.438272648624E2,1.963313765238E-1
4.418214788677E2,1.893282224766E-1
4.397584025367E2,1.821527119095E-1
4.376959504346E2,1.759478771956E-1
4.356331237952E2,1.691606369697E-1
4.337227477114E2,1.623297007248E-1
4.316592968431E2,1.545717846458E-1
4.294431457278E2,1.464692942447E-1
4.275313963405E2,1.375028711229E-1
4.254679454722E2,1.297449550439E-1
4.234044946040E2,1.219870389650E-1
4.211893422548E2,1.154376299289E-1
4.192785916336E2,1.080242881720E-1
4.170634392844E2,1.014748791360E-1
4.150009871823E2,9.527004442201E-2
4.129381605429E2,8.848280419619E-2
4.108750842120E2,8.130729362910E-2
4.089643335908E2,7.389395187228E-2
4.067491812416E2,6.734454283619E-2
4.046863546022E2,6.055730261037E-2
