#' @name Skye_SKU430a.spct
#'
#' @title Skye UV-B Sensor Sensor SKU430 V. 3
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's 'SKU 430 UVB Sensor' V. 3 brochure, not dated, dowloaded on 2015-01-24
#'
w.length,s.e.response
3.120452332715E2,7.088610925048E1
3.120831724935E2,7.073237853089E1
3.121084653082E2,7.059049190191E1
3.121084653082E2,7.040925428202E1
3.121762139190E2,7.009088914427E1
3.123252608628E2,6.973727445845E1
3.123644045046E2,6.944741621740E1
3.123930094736E2,6.917156499753E1
3.124336586400E2,6.899024944459E1
3.124728022818E2,6.873801770941E1
3.125190218896E2,6.841514883557E1
3.126504541946E2,6.809132860133E1
3.126938133055E2,6.790862887097E1
3.127588519718E2,6.775248222706E1
3.128266005826E2,6.752541131896E1
3.128672497491E2,6.728736051110E1
3.129063933909E2,6.703512877592E1
3.129526129987E2,6.671225990208E1
3.130840453036E2,6.640144149709E1
3.130840453036E2,6.619163925232E1
3.131021115998E2,6.602612678855E1
3.131924430809E2,6.576591701895E1
3.132389637936E2,6.556725443668E1
3.132601916917E2,6.534027271862E1
3.133008408581E2,6.519835664827E1
3.133008408581E2,6.501711902837E1
3.133399844999E2,6.476488729319E1
3.133550397468E2,6.448906205100E1
3.133550397468E2,6.434722391369E1
3.133761170923E2,6.420140541840E1
3.135176364127E2,6.396079725218E1
3.135176364127E2,6.377955963229E1
3.135176364127E2,6.363772149498E1
3.135176364127E2,6.344417153678E1
3.136441004861E2,6.316468524559E1
3.136668640194E2,6.304360639259E1
3.136802330786E2,6.278638093896E1
3.136937828007E2,6.264451682397E1
3.137344319672E2,6.250260075361E1
3.137344319672E2,6.232136313372E1
3.137735756090E2,6.206913139854E1
3.137886308558E2,6.179330615635E1
3.138197952168E2,6.160442438739E1
3.139512275217E2,6.128060415315E1
3.140596252990E2,6.085488191978E1
3.140668518175E2,6.070061909069E1
3.140987689408E2,6.050828842380E1
3.141138241876E2,6.023246318161E1
3.141138241876E2,6.009062504430E1
3.141138241876E2,5.994878690699E1
3.141418269467E2,5.977379951711E1
3.142071667180E2,5.951521364119E1
3.142357716870E2,5.923936242132E1
3.142764208535E2,5.904573453008E1
3.143875285752E2,5.873731906057E1
3.144299843713E2,5.854161923280E1
3.144679235933E2,5.838788851321E1
3.144932164080E2,5.824600188423E1
3.144932164080E2,5.806476426433E1
3.145323600498E2,5.781253252915E1
3.145474152967E2,5.753670728696E1
3.145474152967E2,5.739486914965E1
3.145474152967E2,5.725303101234E1
3.145609650188E2,5.711116689735E1
3.146016141853E2,5.691753900611E1
3.147100119626E2,5.661149270109E1
3.147100119626E2,5.640169045632E1
3.147100119626E2,5.625985231901E1
3.147100119626E2,5.608649459563E1
3.148184097398E2,5.583235710892E1
3.149268075171E2,5.547637195972E1
3.149268075171E2,5.526656971496E1
3.149268075171E2,5.508533209506E1
3.149659511589E2,5.483310035988E1
3.149810064057E2,5.455727511769E1
3.149945561279E2,5.441541100270E1
3.150352052944E2,5.427349493235E1
3.150352052944E2,5.413165679504E1
3.150352052944E2,5.393810683684E1
3.151436030716E2,5.363206053182E1
3.151436030716E2,5.342225828705E1
3.151436030716E2,5.322870832885E1
3.152520008489E2,5.290966019457E1
3.153603986262E2,5.249693979045E1
3.153603986262E2,5.228713754569E1
3.153603986262E2,5.214529940838E1
3.153603986262E2,5.196406178848E1
3.153995422679E2,5.171183005330E1
3.154281472369E2,5.143597883343E1
3.154687964034E2,5.129406276308E1
3.154687964034E2,5.115222462577E1
3.154687964034E2,5.101038648846E1
3.154687964034E2,5.086854835115E1
3.154687964034E2,5.069519062777E1
3.155771941807E2,5.044105314106E1
3.156163378225E2,5.015119490001E1
3.156449427915E2,4.987534368014E1
3.156855919579E2,4.973342760979E1
3.156855919579E2,4.955218998989E1
3.157307576985E2,4.931964645037E1
3.157686969205E2,4.916591573078E1
3.157939897352E2,4.902402910180E1
3.157939897352E2,4.888219096449E1
3.157939897352E2,4.874035282718E1
3.157939897352E2,4.859851468987E1
3.157939897352E2,4.845667655256E1
3.157939897352E2,4.827543893267E1
3.158331333770E2,4.802320719749E1
3.158617383460E2,4.774735597761E1
3.159023875125E2,4.760543990726E1
3.159023875125E2,4.742420228737E1
3.159475532530E2,4.719165874784E1
3.159854924750E2,4.703792802825E1
3.160107852897E2,4.684432957838E1
3.161218930114E2,4.653591410887E1
3.161583267088E2,4.632052608544E1
3.161733819556E2,4.604470084325E1
3.161733819556E2,4.590286270594E1
3.161869316778E2,4.576099859095E1
3.162275808443E2,4.561908252060E1
3.162275808443E2,4.547724438329E1
3.162275808443E2,4.533540624598E1
3.162275808443E2,4.519356810867E1
3.162275808443E2,4.505172997137E1
3.162275808443E2,4.487049235147E1
3.162667244861E2,4.461826061629E1
3.162817797329E2,4.434243537410E1
3.162953294551E2,4.420057125911E1
3.163359786215E2,4.401925570617E1
3.163811443621E2,4.378671216665E1
3.164190835841E2,4.363298144706E1
3.164443763988E2,4.349109481808E1
3.164443763988E2,4.334925668077E1
3.164443763988E2,4.320741854346E1
3.164443763988E2,4.303406082008E1
3.165527741761E2,4.282109579267E1
3.165527741761E2,4.260045869019E1
3.165919178178E2,4.234822695501E1
3.166069730647E2,4.207240171282E1
3.166069730647E2,4.193056357551E1
3.166069730647E2,4.178872543820E1
3.166069730647E2,4.164688730089E1
3.166205227868E2,4.150502318590E1
3.166611719533E2,4.136310711555E1
3.166611719533E2,4.122126897824E1
3.166611719533E2,4.107943084093E1
3.166611719533E2,4.093759270363E1
3.166611719533E2,4.075635508373E1
3.167153708420E2,4.049171178993E1
3.167547553677E2,4.033034605676E1
3.168147354711E2,4.009808931083E1
3.168526746932E2,3.994435859124E1
3.168779675078E2,3.980247196226E1
3.168779675078E2,3.966063382495E1
3.168779675078E2,3.951879568764E1
3.168779675078E2,3.937695755034E1
3.168779675078E2,3.918340759213E1
3.169863652851E2,3.886435945786E1
3.169935918036E2,3.871009662878E1
3.170255089269E2,3.851776596189E1
3.170405641737E2,3.824194071970E1
3.170405641737E2,3.810010258239E1
3.170405641737E2,3.795826444508E1
3.170541138959E2,3.781640033009E1
3.170947630624E2,3.767448425974E1
3.170947630624E2,3.753264612243E1
3.170947630624E2,3.739080798512E1
3.170947630624E2,3.724896984781E1
3.170947630624E2,3.710713171050E1
3.170947630624E2,3.692589409061E1
3.171399288029E2,3.669335055108E1
3.171778680249E2,3.653961983149E1
3.172031608396E2,3.636621361644E1
3.173115586169E2,3.615324858903E1
3.173115586169E2,3.597201096914E1
3.173115586169E2,3.583017283183E1
3.173115586169E2,3.568833469452E1
3.173115586169E2,3.554649655721E1
3.173160751910E2,3.536525027809E1
3.174199563942E2,3.512077432384E1
3.174664771069E2,3.492211174157E1
3.174741552828E2,3.469515600119E1
3.174741552828E2,3.455331786388E1
3.174741552828E2,3.441147972657E1
3.174741552828E2,3.426964158926E1
3.174877050050E2,3.412777747427E1
3.175283541714E2,3.398586140392E1
3.175283541714E2,3.379231144572E1
3.176367519487E2,3.348626514070E1
3.176367519487E2,3.324494330986E1
3.177451497260E2,3.299080582315E1
3.177842933677E2,3.270094758210E1
3.177993486146E2,3.242512233991E1
3.178273513737E2,3.225013495002E1
3.178926911450E2,3.199154907411E1
3.179077463919E2,3.171572383192E1
3.179077463919E2,3.157388569461E1
3.179077463919E2,3.143204755730E1
3.179077463919E2,3.129020941999E1
3.179389107528E2,3.110132765104E1
3.180703430578E2,3.079050924605E1
3.180703430578E2,3.058070700128E1
3.180703430578E2,3.043886886397E1
3.180703430578E2,3.029703072666E1
3.180703430578E2,3.010348076846E1
3.181968071312E2,2.982399447728E1
3.182195706645E2,2.970291562427E1
3.182329397236E2,2.944569017064E1
3.182329397236E2,2.930385203333E1
3.182464894458E2,2.916198791834E1
3.182871386123E2,2.902007184799E1
3.182871386123E2,2.887823371068E1
3.182871386123E2,2.869699609079E1
3.183262822541E2,2.844476435561E1
3.183413375009E2,2.816893911342E1
3.183413375009E2,2.802710097611E1
3.183413375009E2,2.788526283880E1
3.183413375009E2,2.774342470149E1
3.183725018619E2,2.755454293253E1
3.185039341668E2,2.724372452754E1
3.185039341668E2,2.703392228278E1
3.185039341668E2,2.689208414547E1
3.185039341668E2,2.675024600816E1
3.185039341668E2,2.660840787085E1
3.185220004630E2,2.644289540708E1
3.186123319441E2,2.618268563748E1
3.186588526568E2,2.598402305521E1
3.186800805549E2,2.575704133715E1
3.187207297213E2,2.561512526679E1
3.187207297213E2,2.547328712949E1
3.187207297213E2,2.533144899218E1
3.187207297213E2,2.518961085487E1
3.187207297213E2,2.500837323497E1
3.187598733631E2,2.475614149979E1
3.187749286100E2,2.448031625760E1
3.187884783321E2,2.433845214261E1
3.188291274986E2,2.416501648619E1
3.189375252759E2,2.395205145878E1
3.189375252759E2,2.377081383889E1
3.189375252759E2,2.362897570158E1
3.189375252759E2,2.344773808168E1
3.189814005667E2,2.316622908787E1
3.190350832754E2,2.293378178946E1
3.190924437659E2,2.272091461132E1
3.191001219418E2,2.249395887094E1
3.191001219418E2,2.235212073363E1
3.191136716639E2,2.221025661864E1
3.191543208304E2,2.206834054829E1
3.191543208304E2,2.192650241098E1
3.191543208304E2,2.174526479109E1
3.191934644722E2,2.149303305590E1
3.192220694412E2,2.121718183603E1
3.192627186077E2,2.102355394479E1
3.193738263294E2,2.071513847528E1
3.194102600267E2,2.049975045185E1
3.194533180327E2,2.019077595708E1
3.195186578040E2,1.993219008117E1
3.195617158099E2,1.962321558640E1
3.196270555812E2,1.936462971049E1
3.196421108281E2,1.908880446830E1
3.196421108281E2,1.894696633099E1
3.196556605502E2,1.880510221600E1
3.196963097167E2,1.866318614565E1
3.196963097167E2,1.848982842227E1
3.198047074940E2,1.823569093556E1
3.199131052712E2,1.786670395711E1
3.199203317897E2,1.771244112802E1
3.199582710118E2,1.753979865679E1
3.199962102338E2,1.738606793720E1
3.200215030485E2,1.720478182563E1
3.200653783393E2,1.692327283182E1
3.201190610480E2,1.669082553341E1
3.201949394921E2,1.648856071273E1
3.203128220749E2,1.614437722394E1
3.203905716711E2,1.578794426901E1
3.204189615651E2,1.563592040675E1
3.205634919348E2,1.533275978911E1
3.206745996565E2,1.503911912557E1
3.207260886007E2,1.481131954352E1
3.207654731265E2,1.464995381035E1
3.208194311311E2,1.439800886877E1
3.208656507389E2,1.407513999493E1
3.210180851132E2,1.376191735558E1
3.210874145249E2,1.360162553974E1
3.212138785984E2,1.332538970587E1
3.212211051169E2,1.317112687678E1
3.212524200303E2,1.299298117819E1
3.213846050976E2,1.261764467726E1
3.214351907270E2,1.237957481910E1
3.215210056340E2,1.218241288086E1
3.216474697075E2,1.190617704699E1
3.217348654154E2,1.153279789216E1
3.218669752064E2,1.128166840441E1
3.219076243729E2,1.115570912450E1
3.219726630393E2,1.099956248059E1
3.220471865111E2,1.075120286306E1
3.221375179922E2,1.041445959853E1
3.223188584404E2,1.007163192819E1
3.223881878521E2,9.911340112348E0
3.225146519256E2,9.721980137582E0
3.226399868555E2,9.513415079863E0
3.227856463687E2,9.295946172040E0
3.229181325409E2,9.090814858603E0
3.230735779646E2,8.803393107532E0
3.232517568110E2,8.517306753576E0
3.232734363664E2,8.389019873470E0
3.233818341437E2,8.160098055613E0
3.235112339903E2,7.941773832649E0
3.235805634020E2,7.781482016804E0
3.237239646282E2,7.525602943074E0
3.239057567338E2,7.239509661736E0
3.239780219186E2,7.095169007841E0
3.240965819875E2,6.914689070304E0
3.242625660840E2,6.768395760734E0
3.244116130277E2,6.526985172820E0
3.245301730966E2,6.346505235283E0
3.247079002855E2,6.215555209931E0
3.248858533032E2,6.100561542065E0
3.249536019140E2,6.011782817843E0
3.251402869749E2,5.745478395675E0
3.252787952458E2,5.603374708740E0
3.253871930231E2,5.461328749985E0
3.255667268417E2,5.345741059150E0
3.258110283322E2,5.177785481093E0
3.259833807980E2,5.105590388756E0
3.261513973528E2,5.080446591485E0
3.263868614134E2,4.892059625186E0
3.265253696843E2,4.891794075560E0
3.266554470171E2,4.820625621170E0
3.267597798777E2,4.776692167357E0
3.269589607934E2,4.749124652465E0
3.270673585707E2,4.748916831018E0
3.271757563479E2,4.748709009572E0
3.272841541252E2,4.748501188125E0
3.273925519024E2,4.748293366679E0
3.275009496797E2,4.748085545232E0
3.276093474570E2,4.747877723785E0
3.277177452342E2,4.747669902339E0
3.278261430115E2,4.747462080892E0
3.279345407888E2,4.747254259446E0
3.280429385660E2,4.747046437999E0
3.281513363433E2,4.746838616552E0
3.282597341206E2,4.746630795106E0
3.283681318978E2,4.746422973659E0
3.284765296751E2,4.746215152213E0
3.285849274524E2,4.746007330766E0
3.286933252296E2,4.745799509319E0
3.288017230069E2,4.745591687873E0
3.289101207841E2,4.745383866426E0
3.290185185614E2,4.745176044980E0
3.291269163387E2,4.744968223533E0
3.292353141159E2,4.744760402086E0
3.293437118932E2,4.744552580640E0
3.294521096705E2,4.744344759193E0
3.295605074477E2,4.744136937747E0
3.296990157187E2,4.743871388120E0
3.299140906736E2,4.783984226068E0
3.300157781122E2,4.777935632346E0
3.302108941113E2,4.742890009067E0
3.303192918886E2,4.742682187620E0
3.304493692213E2,4.671513733230E0
3.305537020819E2,4.627580279417E0
3.307528829976E2,4.600012764525E0
3.308612807749E2,4.599804943079E0
3.309696785522E2,4.599597121632E0
3.310780763294E2,4.599389300185E0
3.311864741067E2,4.599181478739E0
3.312948718840E2,4.598973657292E0
3.314032696612E2,4.598765835845E0
3.315116674385E2,4.598558014399E0
3.316200652157E2,4.545160891461E0
3.317284629930E2,4.527223302851E0
3.318368607703E2,4.527015481405E0
3.319669381030E2,4.512582281938E0
3.320712709636E2,4.482832641856E0
3.322704518793E2,4.455265126964E0
3.323788496566E2,4.455057305517E0
3.324872474339E2,4.454849484071E0
3.325956452111E2,4.454641662624E0
3.327040429884E2,4.454433841177E0
3.328124407656E2,4.454226019731E0
3.329208385429E2,4.454018198284E0
3.330292363202E2,4.453810376838E0
3.331376340974E2,4.453602555391E0
3.332460318747E2,4.453394733944E0
3.333544296520E2,4.453186912498E0
3.334881202439E2,4.354825887742E0
3.337049157985E2,4.212572107540E0
3.338964185383E2,4.168471530647E0
3.340048163155E2,4.168263709201E0
3.341132140928E2,4.114866586263E0
3.342216118701E2,4.096928997653E0
3.343300096473E2,4.096721176206E0
3.344384074246E2,4.096513354760E0
3.345468052019E2,4.096305533313E0
3.346552029791E2,4.096097711867E0
3.347636007564E2,4.095889890420E0
3.348719985337E2,4.095682068973E0
3.349803963109E2,4.113204014690E0
3.350887940882E2,4.166185494735E0
3.351971918655E2,4.165977673288E0
3.353055896427E2,4.112580550351E0
3.354139874200E2,4.094642961740E0
3.355223851972E2,4.094435140294E0
3.356524625300E2,4.080001940827E0
3.357567953906E2,4.050252300745E0
3.359559763063E2,3.969495484362E0
3.360643740836E2,3.951557895752E0
3.361727718608E2,3.951350074305E0
3.362811696381E2,3.951142252859E0
3.363895674154E2,3.950934431412E0
3.364979651926E2,3.950726609966E0
3.366063629699E2,3.950518788519E0
3.367147607471E2,3.950310967072E0
3.368231585244E2,3.950103145626E0
3.369315563017E2,3.949895324179E0
3.370399540789E2,3.949687502733E0
3.371483518562E2,3.949479681286E0
3.372567496335E2,3.949271859839E0
3.373868269662E2,3.934838660373E0
3.374911598268E2,3.905089020291E0
3.376903407425E2,3.877521505399E0
3.378204180752E2,3.806353051008E0
3.379247509359E2,3.762419597196E0
3.381239318516E2,3.734852082303E0
3.382323296288E2,3.734644260857E0
3.383407274061E2,3.734436439410E0
3.384491251834E2,3.734228617964E0
3.385575229606E2,3.734020796517E0
3.386659207379E2,3.733812975070E0
3.387743185152E2,3.733605153624E0
3.388827162924E2,3.733397332177E0
3.390127936251E2,3.662228877787E0
3.391298632246E2,3.598177268836E0
3.393163074015E2,3.519808840428E0
3.394247051787E2,3.519601018981E0
3.395331029560E2,3.519393197534E0
3.396415007333E2,3.519185376088E0
3.397498985105E2,3.518977554641E0
3.398582962878E2,3.518769733195E0
3.399666940651E2,3.518561911748E0
3.400750918423E2,3.518354090301E0
3.401834896196E2,3.518146268855E0
3.402918873969E2,3.517938447408E0
3.404002851741E2,3.517730625961E0
3.405086829514E2,3.517522804515E0
3.406387602841E2,3.503089605048E0
3.407558298835E2,3.453221809828E0
3.409422740604E2,3.374853381420E0
3.410506718377E2,3.374645559973E0
3.411590696150E2,3.374437738526E0
3.412674673922E2,3.374229917080E0
3.413758651695E2,3.374022095633E0
3.414842629468E2,3.373814274187E0
3.415926607240E2,3.373606452740E0
3.417010585013E2,3.373398631293E0
3.418094562786E2,3.373190809847E0
3.419178540558E2,3.372982988400E0
3.420262518331E2,3.372775166954E0
3.421346496103E2,3.372567345507E0
3.423026661651E2,3.347423548236E0
3.425381302257E2,3.159036581937E0
3.426766384967E2,3.158771032311E0
3.427850362739E2,3.158563210864E0
3.428934340512E2,3.158355389418E0
3.430018318285E2,3.158147567971E0
3.431102296057E2,3.157939746524E0
3.432186273830E2,3.157731925078E0
3.433270251602E2,3.157524103631E0
3.434354229375E2,3.157316282185E0
3.435438207148E2,3.157108460738E0
3.436522184920E2,3.156900639291E0
3.437606162693E2,3.156692817845E0
3.438690140466E2,3.156484996398E0
3.440027046385E2,3.042758173434E0
3.441942073784E2,2.943104326095E0
3.443026051556E2,2.942896504649E0
3.444110029329E2,2.942688683202E0
3.445194007102E2,2.942480861755E0
3.446277984874E2,2.942273040309E0
3.447361962647E2,2.942065218862E0
3.448445940419E2,2.941857397416E0
3.449529918192E2,2.941649575969E0
3.450613895965E2,2.941441754522E0
3.451697873737E2,2.941233933076E0
3.452781851510E2,2.941026111629E0
3.454082624837E2,2.926592912162E0
3.455253320832E2,2.876725116942E0
3.457117762601E2,2.798356688534E0
3.458201740373E2,2.798148867087E0
3.459285718146E2,2.797941045641E0
3.460369695918E2,2.797733224194E0
3.461453673691E2,2.797525402748E0
3.462537651464E2,2.797317581301E0
3.463621629236E2,2.797109759854E0
3.464705607009E2,2.796901938408E0
3.466385772557E2,2.771758141136E0
3.468740413163E2,2.583371174838E0
3.470125495872E2,2.583105625212E0
3.471209473645E2,2.582897803765E0
3.472293451417E2,2.582689982318E0
3.473377429190E2,2.582482160872E0
3.474461406963E2,2.582274339425E0
3.475545384735E2,2.582066517979E0
3.476629362508E2,2.581858696532E0
3.477713340281E2,2.581650875085E0
3.479014113608E2,2.510482420695E0
3.480184809602E2,2.446430811744E0
3.482049251371E2,2.368062383336E0
3.483133229144E2,2.367854561889E0
3.484217206917E2,2.367646740443E0
3.485301184689E2,2.367438918996E0
3.486385162462E2,2.367231097549E0
3.487469140234E2,2.367023276103E0
3.488553118007E2,2.366815454656E0
3.489853891334E2,2.352382255189E0
3.490897219940E2,2.322632615108E0
3.492889029098E2,2.295065100215E0
3.493973006870E2,2.241667977278E0
3.495056984643E2,2.223730388668E0
3.496140962416E2,2.223522567221E0
3.497224940188E2,2.223314745775E0
3.498308917961E2,2.223106924328E0
3.499392895733E2,2.222899102881E0
3.500476873506E2,2.222691281435E0
3.501777646833E2,2.208258081968E0
3.502820975439E2,2.178508441886E0
3.505065712744E2,2.052787723685E0
3.506980740142E2,1.955497845301E0
3.508064717915E2,1.937560256691E0
3.509365491242E2,1.923127057224E0
3.510408819848E2,1.893377417142E0
3.512400629005E2,1.865809902250E0
3.513484606778E2,1.865602080804E0
3.514568584550E2,1.865394259357E0
3.515652562323E2,1.811997136420E0
3.516736540096E2,1.794059547809E0
3.518037313423E2,1.779626348343E0
3.519080642029E2,1.749876708261E0
3.521072451186E2,1.722309193369E0
3.522156428959E2,1.722101371922E0
3.523240406732E2,1.721893550475E0
3.524324384504E2,1.721685729029E0
3.525408362277E2,1.721477907582E0
3.526492340049E2,1.721270086136E0
3.527576317822E2,1.721062264689E0
3.528660295595E2,1.720854443242E0
3.529744273367E2,1.667457320305E0
3.530828251140E2,1.649519731695E0
3.532129024467E2,1.635086532228E0
3.533172353073E2,1.605336892146E0
3.535164162231E2,1.577769377254E0
3.536248140003E2,1.577561555807E0
3.537332117776E2,1.577353734361E0
3.538416095548E2,1.577145912914E0
3.539500073321E2,1.576938091468E0
3.540800846648E2,1.505769637077E0
3.541844175254E2,1.461836183265E0
3.544137089349E2,1.394811457607E0
3.546003939957E2,1.292014888170E0
3.547087917730E2,1.291807066724E0
3.548171895502E2,1.238409943786E0
3.549255873275E2,1.220472355176E0
3.550339851048E2,1.220264533730E0
3.551423828820E2,1.220056712283E0
3.552507806593E2,1.219848890836E0
3.553591784365E2,1.219641069390E0
3.554675762138E2,1.219433247943E0
3.555759739911E2,1.219225426497E0
3.557060513238E2,1.204792227030E0
3.558103841844E2,1.175042586948E0
3.560095651001E2,1.147475072056E0
3.561179628774E2,1.147267250609E0
3.562263606547E2,1.147059429163E0
3.563347584319E2,1.146851607716E0
3.564431562092E2,1.146643786269E0
3.565515539864E2,1.146435964823E0
3.566599517637E2,1.146228143376E0
3.567683495410E2,1.146020321929E0
3.568767473182E2,1.145812500483E0
3.569851450955E2,1.145604679036E0
3.570935428728E2,1.145396857590E0
3.572019406500E2,1.145189036143E0
3.573573107974E2,1.064516214261E0
3.574729350932E2,1.002831345218E0
3.576114433641E2,9.316467269372E-1
3.577439295364E2,8.604736542925E-1
3.578523273136E2,8.602658328459E-1
3.579607250909E2,8.600580113993E-1
3.580691228681E2,8.598501899527E-1
3.581775206454E2,8.596423685061E-1
3.582859184227E2,8.594345470595E-1
3.583943161999E2,8.592267256129E-1
3.585027139772E2,8.590189041663E-1
3.586111117545E2,8.588110827197E-1
3.587195095317E2,8.586032612730E-1
3.588279073090E2,8.583954398264E-1
3.589363050863E2,8.581876183798E-1
3.590663824190E2,7.870191639895E-1
3.591834520184E2,7.229675550382E-1
3.593698961953E2,6.445991266303E-1
3.594782939726E2,6.443913051837E-1
3.595866917498E2,6.441834837371E-1
3.596950895271E2,6.439756622905E-1
3.598034873044E2,6.437678408438E-1
3.599118850816E2,6.435600193972E-1
3.600202828589E2,6.433521979506E-1
3.601286806362E2,6.431443765040E-1
3.602370784134E2,6.429365550574E-1
3.603454761907E2,6.427287336108E-1
3.604538739679E2,6.425209121642E-1
3.605622717452E2,6.423130907176E-1
3.606706695225E2,6.421052692710E-1
3.607790672997E2,6.418974478244E-1
3.608874650770E2,6.416896263778E-1
3.609958628543E2,6.414818049312E-1
3.611259401870E2,6.270486054644E-1
3.612302730476E2,5.972989653827E-1
3.614294539633E2,5.697314504904E-1
3.615378517406E2,5.695236290438E-1
3.616462495179E2,5.693158075972E-1
3.617546472951E2,5.691079861506E-1
3.618630450724E2,5.689001647040E-1
3.619714428496E2,5.686923432573E-1
3.620798406269E2,5.684845218107E-1
3.621882384042E2,5.682767003641E-1
3.622966361814E2,5.680688789175E-1
3.624050339587E2,5.678610574709E-1
3.625134317360E2,5.676532360243E-1
3.626218295132E2,5.674454145777E-1
3.627302272905E2,5.140482916403E-1
3.628386250678E2,4.961107030301E-1
3.629470228450E2,4.959028815835E-1
3.630554206223E2,4.956950601369E-1
3.631638183995E2,4.954872386903E-1
3.632722161768E2,4.952794172437E-1
3.633806139541E2,4.950715957971E-1
3.635486305088E2,4.699277985258E-1
3.636516083972E2,4.236329735262E-1
3.637419398783E2,3.407208755572E-1
3.638497354457E2,2.601392641993E-1
3.640310006177E2,2.101483924999E-1
3.641393983949E2,2.099405710533E-1
3.642477961722E2,2.097327496067E-1
3.643561939495E2,2.095249281601E-1
3.644645917267E2,1.915873395499E-1
3.645729895040E2,1.736497509397E-1
3.646813872812E2,1.911716966567E-1
3.647897850585E2,2.086936423737E-1
3.648981828358E2,2.084858209271E-1
3.650065806130E2,2.082779994805E-1
3.651149783903E2,2.080701780339E-1
3.652233761676E2,2.078623565873E-1
3.653317739448E2,2.076545351407E-1
3.654401717221E2,2.074467136941E-1
3.655485694994E2,2.072388922475E-1
3.656569672766E2,2.070310708008E-1
3.657653650539E2,1.890934821906E-1
3.658737628311E2,1.711558935804E-1
3.659821606084E2,1.886778392974E-1
3.660905583857E2,2.061997850144E-1
3.661989561629E2,2.059919635678E-1
3.663073539402E2,2.057841421212E-1
3.664157517175E2,2.055763206746E-1
3.665241494947E2,2.053684992280E-1
3.666325472720E2,2.051606777814E-1
3.667409450493E2,2.049528563348E-1
3.668493428265E2,2.047450348882E-1
3.669577406038E2,2.045372134416E-1
3.670878179365E2,1.901040139748E-1
3.671921507971E2,1.603543738931E-1
3.673913317128E2,1.327868590008E-1
3.675177957863E2,1.089047110949E-1
3.676081272674E2,6.145214745318E-2
3.677165250446E2,6.124432600657E-2
3.678249228219E2,6.103650455996E-2
3.679333205992E2,6.082868311336E-2
3.680417183764E2,6.062086166675E-2
3.681501161537E2,6.041304022014E-2
3.682585139310E2,6.020521877354E-2
3.683669117082E2,5.999739732693E-2
3.684753094855E2,5.978957588033E-2
3.685837072627E2,5.958175443372E-2
3.686921050400E2,5.937393298711E-2
3.688005028173E2,5.916611154051E-2
3.689089005945E2,5.895829009390E-2
3.690172983718E2,5.875046864729E-2
3.691256961491E2,5.854264720069E-2
3.692340939263E2,5.833482575408E-2
3.693424917036E2,5.812700430748E-2
3.694508894809E2,5.791918286087E-2
3.695592872581E2,5.771136141426E-2
3.696676850354E2,5.750353996766E-2
3.697760828126E2,5.729571852105E-2
3.698844805899E2,5.708789707444E-2
3.699928783672E2,5.688007562784E-2
3.701012761444E2,5.667225418123E-2
3.702096739217E2,5.646443273463E-2
3.703180716990E2,5.625661128802E-2
3.704264694762E2,5.604878984141E-2
3.705348672535E2,5.584096839481E-2
3.706432650308E2,5.563314694820E-2
3.707516628080E2,5.542532550159E-2
3.708600605853E2,5.521750405499E-2
3.709684583626E2,5.500968260838E-2
3.710768561398E2,5.480186116178E-2
3.711852539171E2,5.459403971517E-2
3.712936516943E2,5.438621826856E-2
3.714020494716E2,5.417839682196E-2
3.715104472489E2,5.397057537535E-2
3.716188450261E2,5.376275392874E-2
3.717272428034E2,5.355493248214E-2
4.200000000000E2,0

