Line 3 x,Line 3 y
7.774638820061E2,1.885295250983E-1
7.777634061318E2,2.046209545090E-1
7.778939926414E2,2.743504819552E-1
7.778945028557E2,2.716685770534E-1
7.778950130700E2,2.689866721517E-1
7.778955232843E2,2.663047672499E-1
7.778960334985E2,2.636228623481E-1
7.778965437128E2,2.609409574463E-1
7.778970539271E2,2.582590525445E-1
7.778975641414E2,2.555771476428E-1
7.778980743556E2,2.528952427410E-1
7.778985845699E2,2.502133378392E-1
7.778990947842E2,2.475314329374E-1
7.778996049985E2,2.448495280357E-1
7.779001152127E2,2.421676231339E-1
7.779006254270E2,2.394857182321E-1
7.779011356413E2,2.368038133303E-1
7.779016458556E2,2.341219084286E-1
7.779021560699E2,2.314400035268E-1
7.779026662841E2,2.287580986250E-1
7.779031764984E2,2.260761937232E-1
7.779036867127E2,2.233942888214E-1
7.779039685453E2,2.777858744246E-1
7.779041969270E2,2.207123839197E-1
7.779047071412E2,2.180304790179E-1
7.779052173555E2,2.153485741161E-1
7.779057275698E2,2.126666692143E-1
7.779062377841E2,2.099847643126E-1
7.779806433039E2,2.803885992769E-1
7.784276767749E2,2.850781015623E-1
7.786561145878E2,2.869777842011E-1
7.787639079833E2,3.950362025352E-1
7.787644181975E2,3.923542976334E-1
7.787649284118E2,3.896723927316E-1
7.787654386261E2,3.869904878298E-1
7.787659488404E2,3.843085829281E-1
7.787664590546E2,3.816266780263E-1
7.787669692689E2,3.789447731245E-1
7.787674794832E2,3.762628682227E-1
7.787679896975E2,3.735809633210E-1
7.787684999117E2,3.708990584192E-1
7.787690101260E2,3.682171535174E-1
7.787695203403E2,3.655352486156E-1
7.787700305546E2,3.628533437139E-1
7.787705407689E2,3.601714388121E-1
7.787710509831E2,3.574895339103E-1
7.787715611974E2,3.548076290085E-1
7.787720714117E2,3.521257241067E-1
7.787725816260E2,3.494438192050E-1
7.787730918402E2,3.467619143032E-1
7.787736020545E2,3.440800094014E-1
7.787738838872E2,3.984715950046E-1
7.787741122688E2,3.413981044996E-1
7.787746224831E2,3.387161995979E-1
7.787751326973E2,3.360342946961E-1
7.787756429116E2,3.333523897943E-1
7.787761531259E2,3.306704848925E-1
7.787766633402E2,3.279885799908E-1
7.787771735544E2,3.253066750890E-1
7.787776837687E2,3.226247701872E-1
7.787781939830E2,3.199428652854E-1
7.787787041973E2,3.172609603836E-1
7.787792144116E2,3.145790554819E-1
7.787797246258E2,3.118971505801E-1
7.787802348401E2,3.092152456783E-1
