Line 2 x,Line 2 y
3.487175764387E2,1.123985347558E0
3.491815236335E2,1.125390734699E0
3.497397034123E2,1.131588290886E0
3.502036506071E2,1.132993678027E0
3.507618303859E2,1.139191234214E0
3.512257775807E2,1.140596621355E0
3.517775841844E2,1.146693721373E0
3.522275926381E2,1.147590123464E0
3.525472543525E2,1.148104756761E0
3.531411458339E2,1.154289966073E0
3.535911542876E2,1.155186368163E0
3.539108160021E2,1.155701001460E0
3.545047074835E2,1.161886210772E0
3.549547159372E2,1.162782612862E0
3.552743776516E2,1.163297246160E0
3.558682691330E2,1.169482455471E0
3.562500995043E2,1.169999045327E0
3.565915341802E2,1.169992346698E0
3.569329688562E2,1.169985648070E0
3.573425816146E2,1.170358761676E0
3.576622433291E2,1.170873394974E0
3.582561348105E2,1.177058604285E0
3.586379651817E2,1.177575194141E0
3.589793998576E2,1.177568495512E0
3.593208345336E2,1.177561796884E0
3.598456509559E2,1.177043300710E0
3.604040399739E2,1.170552798615E0
3.609170990937E2,1.167366484333E0
3.616016375206E2,1.161508757012E0
3.622723758424E2,1.154158463622E0
3.629574222485E2,1.146522027152E0
3.636424686547E2,1.138885590682E0
3.643275150608E2,1.131249154211E0
3.650125614670E2,1.123612717741E0
3.655407994930E2,1.117091044694E0
3.660538586128E2,1.113904730413E0
3.667383970397E2,1.108047003092E0
3.672240252759E2,1.101282653621E0
3.675809412266E2,1.096881840781E0
3.681084898520E2,1.092774130152E0
3.687792281738E2,1.085423836761E0
3.694642745799E2,1.077787400291E0
3.701493209861E2,1.070150963821E0
3.708343673923E2,1.062514527351E0
3.713626054182E2,1.055992854304E0
3.718756645381E2,1.052806540022E0
3.725602029649E2,1.046948812702E0
3.730458312011E2,1.040184463230E0
3.734027471518E2,1.035783650390E0
3.739302957772E2,1.031675939761E0
3.746010340990E2,1.024325646371E0
3.752860805052E2,1.016689209900E0
3.759711269114E2,1.009052773430E0
3.764993649373E2,1.002531100383E0
3.770124240572E2,9.993447861017E-1
3.773832187287E2,9.961612629153E-1
3.776691989949E2,9.910736545826E-1
3.778805849158E2,9.881473587300E-1
3.783084066597E2,9.862459211369E-1
3.788676371264E2,9.790862728399E-1
3.792245530771E2,9.746854599997E-1
3.796179377102E2,9.721049808425E-1
3.800088414086E2,9.632673407305E-1
3.800829020731E2,9.579933151494E-1
3.803347012916E2,9.487681793161E-1
3.803860115231E2,9.427413754229E-1
3.804214612233E2,9.381668820321E-1
3.805482746337E2,9.324894966762E-1
3.805610829696E2,9.274919476821E-1
3.805621714967E2,9.236804280754E-1
3.805632600239E2,9.198689084688E-1
3.805643485510E2,9.160573888621E-1
3.805654370781E2,9.122458692555E-1
3.809074930497E2,9.053194741134E-1
3.810316895315E2,9.021634764421E-1
3.812420292569E2,8.943609033527E-1
3.812548375928E2,8.893633543586E-1
3.812559261199E2,8.855518347519E-1
3.812570146471E2,8.817403151453E-1
3.812581031742E2,8.779287955386E-1
3.814304533029E2,8.722081668144E-1
3.817161432951E2,8.681369637102E-1
3.817746092966E2,8.626726691693E-1
3.817756978238E2,8.588611495627E-1
3.817767863509E2,8.550496299560E-1
3.818122360510E2,8.504751365652E-1
3.818875197967E2,8.458998616677E-1
3.821220308718E2,8.417026127042E-1
3.824077208640E2,8.376314096001E-1
3.824661868656E2,8.321671150591E-1
3.824672753927E2,8.283555954525E-1
3.824683639198E2,8.245440758458E-1
3.824694524469E2,8.207325562392E-1
3.824705409741E2,8.169210366325E-1
3.825177383009E2,8.110631083532E-1
3.831197204114E2,8.033647765557E-1
3.831588529616E2,7.978500413423E-1
3.831599414888E2,7.940385217356E-1
3.831610300159E2,7.902270021290E-1
3.831964797160E2,7.856525087382E-1
3.832717634617E2,7.810772338407E-1
3.835062745368E2,7.768799848772E-1
3.837919645290E2,7.728087817731E-1
3.838504305306E2,7.673444872321E-1
3.838515190577E2,7.635329676255E-1
3.838526075848E2,7.597214480188E-1
3.838536961119E2,7.559099284122E-1
3.838547846391E2,7.520984088055E-1
3.838902343392E2,7.475239154147E-1
3.839379166653E2,7.439528765706E-1
3.844949315690E2,7.372924721367E-1
3.845430966266E2,7.330274135153E-1
3.845441851538E2,7.292158939086E-1
3.845452736809E2,7.254043743020E-1
3.845463622080E2,7.215928546953E-1
3.845474507351E2,7.177813350887E-1
3.845946480620E2,7.119234068093E-1
3.851966301724E2,7.042250750119E-1
3.852357627227E2,6.987103397985E-1
3.852368512498E2,6.948988201918E-1
3.852379397769E2,6.910873005852E-1
3.852390283041E2,6.872757809785E-1
3.852401168312E2,6.834642613719E-1
3.852755665313E2,6.788897679810E-1
3.853232488575E2,6.753187291369E-1
3.858802637611E2,6.686583247030E-1
3.859284288187E2,6.643932660816E-1
3.859295173459E2,6.605817464750E-1
3.859306058730E2,6.567702268683E-1
3.859316944001E2,6.529587072617E-1
3.859788917269E2,6.471007789823E-1
3.865808738374E2,6.394024471849E-1
3.866200063877E2,6.338877119715E-1
3.866210949148E2,6.300761923648E-1
3.866221834419E2,6.262646727582E-1
3.866232719691E2,6.224531531515E-1
3.866243604962E2,6.186416335449E-1
3.866598101963E2,6.140671401540E-1
3.867074925225E2,6.104961013099E-1
3.872645074261E2,6.038356968760E-1
3.873126724837E2,5.995706382546E-1
3.873137610109E2,5.957591186480E-1
3.873148495380E2,5.919475990413E-1
3.873159380651E2,5.881360794347E-1
3.873170265923E2,5.843245598280E-1
3.873524762924E2,5.797500664372E-1
3.874001586185E2,5.761790275931E-1
3.879571735221E2,5.695186231592E-1
3.880053385798E2,5.652535645378E-1
3.880064271069E2,5.614420449312E-1
3.880075156341E2,5.576305253245E-1
3.880086041612E2,5.538190057179E-1
3.880440538613E2,5.492445123270E-1
3.880917361875E2,5.456734734829E-1
3.886487510911E2,5.390130690490E-1
3.886969161487E2,5.347480104276E-1
3.886980046759E2,5.309364908210E-1
3.886990932030E2,5.271249712143E-1
3.887001817301E2,5.233134516077E-1
3.887012702573E2,5.195019320010E-1
3.887367199574E2,5.149274386102E-1
3.888120037031E2,5.103521637127E-1
3.890465147782E2,5.061549147493E-1
3.893322047704E2,5.020837116451E-1
3.893906707719E2,4.966194171042E-1
3.893917592991E2,4.928078974975E-1
3.893928478262E2,4.889963778909E-1
3.894282975263E2,4.844218845000E-1
3.895035812720E2,4.798466096025E-1
3.897380923471E2,4.756493606391E-1
3.900237823393E2,4.715781575349E-1
3.900822483409E2,4.661138629940E-1
3.900833368680E2,4.623023433873E-1
3.900844253951E2,4.584908237807E-1
3.900855139222E2,4.546793041740E-1
3.900866024494E2,4.508677845674E-1
3.900876909765E2,4.470562649607E-1
3.901348883033E2,4.411983366814E-1
3.907368704138E2,4.335000048839E-1
3.907760029641E2,4.279852696705E-1
3.907770914912E2,4.241737500639E-1
3.907781800183E2,4.203622304572E-1
3.908136297185E2,4.157877370664E-1
3.908613120446E2,4.122166982223E-1
3.914183269482E2,4.055562937883E-1
3.914664920059E2,4.012912351670E-1
3.914675805330E2,3.974797155603E-1
3.914686690601E2,3.936681959537E-1
3.914697575872E2,3.898566763470E-1
3.914708461144E2,3.860451567404E-1
3.915062958145E2,3.814706633496E-1
3.915539781406E2,3.778996245054E-1
3.921109930443E2,3.712392200715E-1
3.921591581019E2,3.669741614502E-1
3.921602466291E2,3.631626418435E-1
3.921613351562E2,3.593511222369E-1
3.921624236833E2,3.555396026302E-1
3.921978733835E2,3.509651092394E-1
3.922455557096E2,3.473940703953E-1
3.928025706132E2,3.407336659613E-1
3.928507356709E2,3.364686073400E-1
3.928518241980E2,3.326570877333E-1
3.928529127251E2,3.288455681267E-1
3.928540012522E2,3.250340485200E-1
3.928550897794E2,3.212225289134E-1
3.928561783065E2,3.174110093067E-1
3.929033756333E2,3.115530810274E-1
3.935053577438E2,3.038547492299E-1
3.935444902940E2,2.983400140165E-1
3.935455788212E2,2.945284944099E-1
3.935466673483E2,2.907169748032E-1
3.935477558754E2,2.869054551966E-1
3.935488444026E2,2.830939355899E-1
3.935960417294E2,2.772360073105E-1
3.941980238398E2,2.695376755131E-1
3.942371563901E2,2.640229402997E-1
3.942382449172E2,2.602114206930E-1
3.942393334444E2,2.563999010864E-1
3.942404219715E2,2.525883814797E-1
3.942876192983E2,2.467304532004E-1
3.948896014088E2,2.390321214029E-1
3.949287339590E2,2.335173861895E-1
3.949298224862E2,2.297058665829E-1
3.949309110133E2,2.258943469762E-1
3.949319995404E2,2.220828273695E-1
3.949330880676E2,2.182713077629E-1
3.949341765947E2,2.144597881562E-1
3.949813739215E2,2.086018598769E-1
3.955833560320E2,2.009035280794E-1
3.956224885822E2,1.953887928660E-1
3.956235771094E2,1.915772732594E-1
3.956246656365E2,1.877657536527E-1
3.956257541636E2,1.839542340461E-1
3.956729514904E2,1.780963057667E-1
3.962749336009E2,1.703979739693E-1
3.963140661512E2,1.648832387558E-1
3.963151546783E2,1.610717191492E-1
3.963162432054E2,1.572601995425E-1
3.963173317326E2,1.534486799359E-1
3.963527814327E2,1.488741865451E-1
3.964280651784E2,1.442989116476E-1
3.966625762535E2,1.401016626841E-1
3.969482662457E2,1.360304595800E-1
3.970067322472E2,1.305661650390E-1
3.970078207744E2,1.267546454324E-1
3.970089093015E2,1.229431258257E-1
3.970443590016E2,1.183686324349E-1
3.971196427473E2,1.137933575374E-1
3.973541538224E2,1.095961085740E-1
3.976398438146E2,1.055249054698E-1
3.976983098162E2,1.000606109288E-1
3.976993983433E2,9.624909132220E-2
3.977004868704E2,9.243757171554E-2
3.977015753975E2,8.862605210889E-2
3.977026639247E2,8.481453250224E-2
3.977381136248E2,8.024003911141E-2
3.978133973705E2,7.566476421393E-2
3.980479084456E2,7.146751525048E-2
3.983335984378E2,6.739631214632E-2
3.983920644394E2,6.193201760537E-2
3.983931529665E2,5.812049799872E-2
3.983942414936E2,5.430897839207E-2
3.984414388204E2,4.845105011271E-2
3.990434209309E2,4.075271831527E-2
3.990825534812E2,3.523798310184E-2
3.990836420083E2,3.142646349519E-2
3.990847305354E2,2.761494388854E-2
3.990858190625E2,2.380342428189E-2
3.991330163894E2,1.794549600254E-2
3.996960796234E2,1.235695678908E-2
3.999468554011E2,2.745477432923E-3
4.023461785569E2,1.423165852985E-3
4.062302073489E2,1.346964846683E-3
4.098857638591E2,1.275246252517E-3
