#' @name Analytik_Jena_UVX25.spct
#' @title Analytik Jena UVX-25 UV-C sensor
#' @note
#' Digitized with 'DigitizeIt' from manufacturers product manual. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: Analytik Jena US LLC, Upland, CA, USA (former UVP)
#' \url{https://www.analytik-jena.us/} or \url{www.uvp.com}
#'
#' @references Product manual: 'UVP UVX Radiometer: Instruction Guide'
#'
w.length,s.e.response
3.054210531367E2,-1.065661577478E0
3.054635290487E2,-1.067352376097E0
3.056165158542E2,-1.073663650721E0
3.056624898229E2,-1.075404563481E0
3.057616138863E2,-1.079345042095E0
3.058271181865E2,-1.082202430523E0
3.058865903911E2,-1.084881111148E0
3.059596312323E2,-1.088113500811E0
3.060335544290E2,-1.091354789631E0
3.060953115754E2,-1.093987332974E0
3.061956336704E2,-1.098140230245E0
3.062511847045E2,-1.100348187322E0
3.063452749986E2,-1.103869200661E0
3.063997978990E2,-1.105926925405E0
3.064544828610E2,-1.107940615820E0
3.065405436072E2,-1.110720755798E0
3.066083860573E2,-1.112842126831E0
3.066602080255E2,-1.114411982523E0
3.067113270929E2,-1.115981855229E0
3.067798026629E2,-1.118174379579E0
3.068598130661E2,-1.120880949698E0
3.069188529678E2,-1.123033886380E0
3.070666831804E2,-1.128580563924E0
3.071242215080E2,-1.130845174723E0
3.072595431799E2,-1.135887344923E0
3.073242736175E2,-1.138077373307E0
3.074515159250E2,-1.142039986124E0
3.075207481083E2,-1.144172203907E0
3.076218195343E2,-1.147387968780E0
3.077028746668E2,-1.150029086920E0
3.077559923646E2,-1.151757648398E0
3.077968721509E2,-1.153084897886E0
3.078480798979E2,-1.154686733952E0
3.078986730850E2,-1.156329813014E0
3.079909443102E2,-1.159174948276E0
3.081031532799E2,-1.162601383810E0
3.081691520248E2,-1.164513507931E0
3.082789332961E2,-1.167695386751E0
3.083380209229E2,-1.169417678233E0
3.084042961477E2,-1.171329872160E0
3.084638567436E2,-1.173131025541E0
3.085655792225E2,-1.176206731658E0
3.086262592791E2,-1.178044764560E0
3.086938278279E2,-1.180017664218E0
3.087626927388E2,-1.181960500436E0
3.088709284806E2,-1.184918329865E0
3.090186420353E2,-1.188870226240E0
3.091353735234E2,-1.192010525434E0
3.092342469643E2,-1.194708072869E0
3.093241832144E2,-1.197216459742E0
3.093993506426E2,-1.199353784102E0
3.094594614209E2,-1.201053315004E0
3.095521470676E2,-1.203702719544E0
3.096409616474E2,-1.206228423810E0
3.096980345099E2,-1.207840143975E0
3.097708492743E2,-1.209880124549E0
3.098670484425E2,-1.212603756503E0
3.099324231103E2,-1.214461517141E0
3.100270220853E2,-1.217141758958E0
3.101317522425E2,-1.219963151294E0
3.101973279915E2,-1.221686315253E0
3.103447702471E2,-1.225646901816E0
3.104361832453E2,-1.228082908925E0
3.105210674684E2,-1.230300325876E0
3.106159231766E2,-1.232804419088E0
3.107481297707E2,-1.236503428302E0
3.108610406023E2,-1.239707507145E0
3.109263954989E2,-1.241634006925E0
3.109936087390E2,-1.243632364204E0
3.110803163374E2,-1.246418303861E0
3.111786848579E2,-1.249615797851E0
3.112852722511E2,-1.253025989597E0
3.113660966494E2,-1.255686581161E0
3.114597517507E2,-1.258761453719E0
3.115208528174E2,-1.260740963338E0
3.116103771892E2,-1.263639364344E0
3.116714356216E2,-1.265613208041E0
3.117430532214E2,-1.268140314159E0
3.118733581190E2,-1.272800634701E0
3.119324548207E2,-1.275094302007E0
3.119886069459E2,-1.277372403955E0
3.120536616297E2,-1.280190315358E0
3.121152467190E2,-1.283156450110E0
3.121697940236E2,-1.285730902574E0
3.122338207194E2,-1.288671922549E0
3.123078278147E2,-1.292063085453E0
3.123476033188E2,-1.293888420426E0
3.124202757488E2,-1.297068274926E0
3.124983117688E2,-1.300585599292E0
3.125625591192E2,-1.303886792863E0
3.126114048916E2,-1.306344908419E0
3.126573506270E2,-1.308743986426E0
3.127287687547E2,-1.312324970578E0
3.127991305443E2,-1.315704046968E0
3.128770931311E2,-1.319598824698E0
3.129336663263E2,-1.322435103610E0
3.130017902210E2,-1.325911679764E0
3.130487141725E2,-1.328223343826E0
3.130868729017E2,-1.330319955400E0
3.131589041796E2,-1.334264804939E0
3.132264336247E2,-1.337847672398E0
3.132895674260E2,-1.341116286575E0
3.133289963405E2,-1.343221420640E0
3.133927292809E2,-1.346891885524E0
3.134325738238E2,-1.349379913131E0
3.134974227742E2,-1.353590290952E0
3.134977654384E2,-1.353590282657E0
3.135323685392E2,-1.355892267500E0
3.135467255599E2,-1.356851917236E0
3.135752562431E2,-1.358798420095E0
3.136216960004E2,-1.361908574573E0
3.136603720868E2,-1.364429617013E0
3.137307887073E2,-1.368857736839E0
3.137695638823E2,-1.371191884511E0
3.137909225444E2,-1.372447499179E0
3.138206649006E2,-1.374272032714E0
3.138346855174E2,-1.375077679683E0
3.138807071759E2,-1.377896793260E0
3.139716000266E2,-1.383378704156E0
3.140057895861E2,-1.385656584685E0
3.140527026431E2,-1.388950051525E0
3.140774687269E2,-1.391078995581E0
3.141258774852E2,-1.395582817758E0
3.141495938710E2,-1.397924868209E0
3.142045306061E2,-1.403201099619E0
3.142345175197E2,-1.405824810089E0
3.142653169163E2,-1.408189204271E0
3.142930672742E2,-1.410198470611E0
3.143351627143E2,-1.413271213068E0
3.143757529023E2,-1.416328907773E0
3.144222070389E2,-1.419943567159E0
3.144708482534E2,-1.423996167409E0
3.144810459193E2,-1.424804293535E0
3.145082437698E2,-1.427468869306E0
3.145178000435E2,-1.428412805357E0
3.145462025511E2,-1.431208265551E0
3.145838137071E2,-1.434440387869E0
3.146323589635E2,-1.438332464674E0
3.146618000287E2,-1.440661333238E0
3.147264120994E2,-1.445858377308E0
3.147613476371E2,-1.448613261686E0
3.148063193756E2,-1.452211676157E0
3.148489351981E2,-1.455963588447E0
3.148560490414E2,-1.456543004598E0
3.148909638932E2,-1.459836334980E0
3.148916961714E2,-1.459904455515E0
3.149403160809E2,-1.464334163348E0
3.149406206713E2,-1.464334155975E0
3.149700895164E2,-1.466780685716E0
3.149702428831E2,-1.466783303406E0
3.149961023775E2,-1.468774284960E0
3.150277753584E2,-1.471166616864E0
3.150645328401E2,-1.473903942750E0
3.151009559289E2,-1.476764642761E0
3.151343828563E2,-1.479441766614E0
3.151562386734E2,-1.481388816745E0
3.152209140646E2,-1.487427398011E0
3.152622669599E2,-1.491648177367E0
3.152873165387E2,-1.494457415182E0
3.153100798915E2,-1.496931294731E0
3.153710718616E2,-1.503168725994E0
3.153954737255E2,-1.505645615248E0
3.154188108923E2,-1.508046501293E0
3.154363410392E2,-1.510031279088E0
3.154614848361E2,-1.512911718715E0
3.154848154595E2,-1.515462384074E0
3.155108877545E2,-1.518503923719E0
3.155315661392E2,-1.520976334337E0
3.155462498880E2,-1.522849006547E0
3.155642305016E2,-1.525257228077E0
3.155852481767E2,-1.527870603415E0
3.156040301794E2,-1.530079327440E0
3.156425875578E2,-1.534900468784E0
3.156597469605E2,-1.537395735807E0
3.156823257026E2,-1.540836424661E0
3.157189994783E2,-1.546371649555E0
3.157541018367E2,-1.551526894909E0
3.157689099970E2,-1.553762391361E0
3.157830815927E2,-1.556046145119E0
3.158011270933E2,-1.559044580459E0
3.158330647313E2,-1.565650417416E0
3.158491524124E2,-1.569942743305E0
3.158613759855E2,-1.572932154752E0
3.158718162875E2,-1.574993703184E0
3.158858906255E2,-1.577211481659E0
3.159054474524E2,-1.579957001386E0
3.159406093962E2,-1.584766336742E0
3.159748463662E2,-1.589390141196E0
3.160056674612E2,-1.593685902374E0
3.160210707091E2,-1.596137297451E0
3.160321170795E2,-1.598189553107E0
3.160412064665E2,-1.600497054690E0
3.160491751024E2,-1.603238129961E0
3.160579592884E2,-1.608704263224E0
3.160650134862E2,-1.612683791624E0
3.160700998477E2,-1.614944777098E0
3.160768284240E2,-1.617061396740E0
3.160834047050E2,-1.619178020068E0
3.160905901668E2,-1.621294628650E0
3.161017653908E2,-1.624968487792E0
3.161168706909E2,-1.628703046300E0
3.161509116283E2,-1.634991874170E0
3.161649301775E2,-1.637158191938E0
3.161854200945E2,-1.640067987061E0
3.162013686106E2,-1.642189985225E0
3.162211760015E2,-1.644758531973E0
3.162400152348E2,-1.647311830595E0
3.162402372035E2,-1.647311825222E0
3.162561208783E2,-1.649872057965E0
3.162633877404E2,-1.650925644516E0
3.162729696976E2,-1.653272871846E0
3.162805920105E2,-1.656152091124E0
3.162882796712E2,-1.661618250930E0
3.162917297766E2,-1.665022165871E0
3.163017666827E2,-1.670091433768E0
3.163133512878E2,-1.673775002920E0
3.163261699625E2,-1.676643247116E0
3.163376783087E2,-1.678704769694E0
3.163511067994E2,-1.680922563803E0
3.163666876722E2,-1.683668179772E0
3.163920919033E2,-1.689133910730E0
3.164016972425E2,-1.692237799154E0
3.164071080546E2,-1.694827519513E0
3.164189850796E2,-1.699723551571E0
3.164337026143E2,-1.703407044887E0
3.164496304841E2,-1.706275213822E0
3.164621917740E2,-1.708270733276E0
3.164763633697E2,-1.710554487034E0
3.164928173914E2,-1.713300081867E0
3.165152979200E2,-1.718765883596E0
3.165225029220E2,-1.722745408345E0
3.165256786712E2,-1.725006440067E0
3.165298182293E2,-1.727123122379E0
3.165384518187E2,-1.730509765417E0
3.165485267172E2,-1.733007324910E0
3.165781222136E2,-1.738715747359E0
3.165955362793E2,-1.741897114550E0
3.166053996976E2,-1.743730895645E0
3.166196064217E2,-1.746350108299E0
3.166320668802E2,-1.748657528282E0
3.166457725483E2,-1.751436951636E0
3.166647570422E2,-1.755251197815E0
3.166972297774E2,-1.761891632764E0
3.167135448897E2,-1.765178865682E0
3.167211973083E2,-1.767012700297E0
3.167324550438E2,-1.769631984334E0
3.167412540848E2,-1.771939492945E0
3.167547751487E2,-1.774933312843E0
3.167888747319E2,-1.781497517811E0
3.168196752021E2,-1.786716881338E0
3.168341092240E2,-1.789139292424E0
3.168488625472E2,-1.791315753917E0
3.168624591442E2,-1.793477027529E0
3.168790202176E2,-1.796189244242E0
3.168902549551E2,-1.798028983596E0
3.168934567393E2,-1.798510208641E0
3.169050027387E2,-1.800612211685E0
3.169089228210E2,-1.801260805255E0
3.169279233061E2,-1.804559424537E0
3.169382025337E2,-1.806427731471E0
3.169634238280E2,-1.811893466857E0
3.169753689378E2,-1.815872876866E0
3.169801230189E2,-1.818133870383E0
3.169824350348E2,-1.820250596933E0
3.169838332795E2,-1.822367345601E0
3.169846084373E2,-1.825754178861E0
3.169869890870E2,-1.828170781272E0
3.169969863543E2,-1.833066858831E0
3.170151005737E2,-1.838179710119E0
3.170257784304E2,-1.840345877754E0
3.170409679622E2,-1.842474586135E0
3.170568982410E2,-1.844555204276E0
3.170884041023E2,-1.848160902440E0
3.171256443054E2,-1.852415573848E0
3.171438234701E2,-1.854653982131E0
3.171583496572E2,-1.856677241639E0
3.171712510689E2,-1.858778522126E0
3.171998709503E2,-1.864807306258E0
3.172103578603E2,-1.868786751565E0
3.172145719245E2,-1.872317827662E0
3.172169525742E2,-1.874734430073E0
3.172277330739E2,-1.879630488674E0
3.172504944721E2,-1.884743227471E0
3.172643039846E2,-1.887046343170E0
3.172809536085E2,-1.889210707266E0
3.172973583560E2,-1.891323824433E0
3.173290713686E2,-1.894884718467E0
3.173634975333E2,-1.898842952794E0
3.173829196314E2,-1.901081330990E0
3.174012418284E2,-1.903252983539E0
3.174398217395E2,-1.907564196050E0
3.174840371941E2,-1.912743026979E0
3.175353055595E2,-1.918781326201E0
3.175541714720E2,-1.921058028631E0
3.175866521240E2,-1.924869039178E0
3.176216309546E2,-1.928865275079E0
3.176475955759E2,-1.931743630148E0
3.176478697073E2,-1.931743623513E0
3.176706639194E2,-1.934243060093E0
3.176722750411E2,-1.934399758755E0
3.176946279157E2,-1.936806689113E0
3.177185727397E2,-1.939332681397E0
3.177800178153E2,-1.945592447979E0
3.178041724459E2,-1.948052790412E0
3.178252896653E2,-1.950242146648E0
3.178408203572E2,-1.952146571094E0
3.178551816493E2,-1.953987413313E0
3.178837680717E2,-1.957745463828E0
3.179057497765E2,-1.960673622251E0
3.179272191940E2,-1.963635681147E0
3.179478546573E2,-1.966368874826E0
3.179757886849E2,-1.969665159066E0
3.180103907755E2,-1.973211081010E0
3.180311059049E2,-1.975252903670E0
3.180696678183E2,-1.979090945691E0
3.343091331625E2,-1.976887239080E0
3.343964079412E2,-1.974514136898E0
3.344685847249E2,-1.972551762251E0
3.345284023705E2,-1.971049062780E0
3.346455749614E2,-1.968109746630E0
3.347386780421E2,-1.965714982732E0
3.348377663588E2,-1.963044556232E0
3.349392874894E2,-1.960261931769E0
3.349996131087E2,-1.958622485053E0
3.351438691633E2,-1.954710069315E0
3.352200847763E2,-1.952602617057E0
3.352769022593E2,-1.951030807932E0
3.353763407434E2,-1.948185062096E0
3.354679321069E2,-1.945518597036E0
3.355228442214E2,-1.943918050270E0
3.355774059483E2,-1.942294735250E0
3.356919004084E2,-1.938878361217E0
3.357423458226E2,-1.937348205069E0
3.358474927185E2,-1.934148034750E0
3.359077922772E2,-1.932321078675E0
3.359725931806E2,-1.930313426670E0
3.360676862384E2,-1.927283243852E0
3.361238932673E2,-1.925407424784E0
3.361728470140E2,-1.923682105048E0
3.362736749708E2,-1.920157027497E0
3.363181743496E2,-1.918524869584E0
3.364113267128E2,-1.914997366928E0
3.365046648866E2,-1.911427744737E0
3.365888780621E2,-1.908227271148E0
3.366445983942E2,-1.906163949410E0
3.367449330633E2,-1.902417627781E0
3.368389361819E2,-1.898836998182E0
3.368866147036E2,-1.896988407749E0
3.369525057605E2,-1.894393336290E0
3.370144667070E2,-1.891917743954E0
3.370639085662E2,-1.889937523508E0
3.371128929525E2,-1.887986433895E0
3.371827179239E2,-1.885197296732E0
3.372794936587E2,-1.881299416350E0
3.373261789714E2,-1.879387372067E0
3.373792925934E2,-1.877055336647E0
3.374304213848E2,-1.874796312552E0
3.374308802890E2,-1.874805121371E0
3.374748574066E2,-1.872742348594E0
3.375761316446E2,-1.867921617531E0
3.376382126992E2,-1.865054427288E0
3.376946204660E2,-1.862543102610E0
3.377749746913E2,-1.859120705804E0
3.378215650721E2,-1.857193010871E0
3.378785092283E2,-1.854909959016E0
3.379506946332E2,-1.852086195002E0
3.380080926968E2,-1.849781415416E0
3.380520798827E2,-1.848105049113E0
3.381058721777E2,-1.845915025092E0
3.381785113166E2,-1.842771932732E0
3.382567059112E2,-1.839050640671E0
3.383226996231E2,-1.835888130242E0
3.383645333644E2,-1.833893903167E0
3.383797602420E2,-1.833296635926E0
3.384184819362E2,-1.831532085018E0
3.384877818603E2,-1.828664720254E0
3.385462489035E2,-1.826190618966E0
3.385899347820E2,-1.824146088147E0
3.387348097490E2,-1.817421700731E0
3.387718098485E2,-1.815494611799E0
3.388229365386E2,-1.812847262444E0
3.388763500242E2,-1.810124446571E0
3.389700598246E2,-1.805676260479E0
3.390426678772E2,-1.802324068834E0
3.390789671670E2,-1.800583808289E0
3.391350719566E2,-1.797966655305E0
3.392239264018E2,-1.793935637738E0
3.393152802337E2,-1.789911778670E0
3.393904868532E2,-1.786540359812E0
3.394579280983E2,-1.783358124292E0
3.395033683242E2,-1.781231189463E0
3.396647103877E2,-1.773675808147E0
3.398244897537E2,-1.766518559605E0
3.398786797349E2,-1.764157007375E0
3.399550458648E2,-1.760763021871E0
3.400137414783E2,-1.758174632450E0
3.400776012611E2,-1.755115586911E0
3.401340790254E2,-1.752138545975E0
3.401923561793E2,-1.748975269255E0
3.402543584979E2,-1.745581294622E0
3.403402101077E2,-1.740934727269E0
3.404143645069E2,-1.737151423518E0
3.404848160188E2,-1.733710364515E0
3.405385966604E2,-1.731145104317E0
3.406171430539E2,-1.727345990119E0
3.406939947663E2,-1.723817528163E0
3.407836690154E2,-1.719807756782E0
3.408341364506E2,-1.717498388333E0
3.408775633100E2,-1.715506472055E0
3.409171068376E2,-1.713630103392E0
3.409518616608E2,-1.711943835526E0
3.410114921536E2,-1.709048129857E0
3.410474685927E2,-1.707282911401E0
3.410825713994E2,-1.705571547080E0
3.411188426769E2,-1.703865955676E0
3.411931396146E2,-1.700390549682E0
3.412878909730E2,-1.696095550333E0
3.413676454065E2,-1.692498326989E0
3.414405199291E2,-1.689107733476E0
3.414792781978E2,-1.687278257895E0
3.415354714006E2,-1.684447341051E0
3.415856586454E2,-1.681937346938E0
3.416256550957E2,-1.679953680159E0
3.416684707331E2,-1.677848644376E0
3.417423417323E2,-1.674126246982E0
3.417857967554E2,-1.671923558881E0
3.418354352159E2,-1.669482220721E0
3.419006071874E2,-1.666308174663E0
3.419551167853E2,-1.663661387640E0
3.420486030916E2,-1.659284967895E0
3.420969450832E2,-1.657324050836E0
3.421944194071E2,-1.653391471523E0
3.422336443731E2,-1.651752535570E0
3.423176595401E2,-1.648013098150E0
3.423949776203E2,-1.644186408177E0
3.424367562416E2,-1.642053404492E0
3.424855406650E2,-1.639577184057E0
3.425209614849E2,-1.637825439871E0
3.425975190653E2,-1.634148900670E0
3.426427487025E2,-1.632008944682E0
3.426935232150E2,-1.629948851461E0
3.427845807948E2,-1.626276305279E0
3.428330703579E2,-1.624336007555E0
3.429932352281E2,-1.617746164995E0
3.430377663806E2,-1.615845436762E0
3.431179951960E2,-1.612456768713E0
3.432202313898E2,-1.608160879441E0
3.432955915873E2,-1.605022650405E0
3.433576972093E2,-1.602403262769E0
3.433979498710E2,-1.600723992686E0
3.434794310488E2,-1.597257622306E0
3.435340950257E2,-1.594815180447E0
3.435729630019E2,-1.593048957129E0
3.436569003499E2,-1.589092114474E0
3.437290400817E2,-1.585910628873E0
3.437829083691E2,-1.583620112843E0
3.438531063479E2,-1.580743096376E0
3.439603932969E2,-1.576662753064E0
3.440204183242E2,-1.574504377910E0
3.441171615647E2,-1.570917185748E0
3.441723801824E2,-1.568861706090E0
3.442174967900E2,-1.567074578747E0
3.442697772734E2,-1.565047846223E0
3.443383486774E2,-1.562273815529E0
3.443936825497E2,-1.560044612016E0
3.444657061571E2,-1.557086820526E0
3.445169847779E2,-1.554904379789E0
3.446026282518E2,-1.551079766949E0
3.447088449222E2,-1.546305639268E0
3.447480937871E2,-1.544547226457E0
3.448016149433E2,-1.542169923221E0
3.448336730777E2,-1.540870299871E0
3.448808657528E2,-1.538926812194E0
3.449921619567E2,-1.534440454794E0
3.450570929961E2,-1.531824605055E0
3.451243947733E2,-1.529138236478E0
3.451693816781E2,-1.527369908664E0
3.452386848623E2,-1.524694557897E0
3.453181700009E2,-1.521732560090E0
3.453808612044E2,-1.519412442503E0
3.454650058240E2,-1.516478087991E0
3.455335847146E2,-1.514205078651E0
3.456890552224E2,-1.508760809491E0
3.457412633342E2,-1.506667683017E0
3.458673518549E2,-1.501766911366E0
3.459765637302E2,-1.497547318858E0
3.460175673684E2,-1.495922278486E0
3.460716848602E2,-1.493869810457E0
3.461563227714E2,-1.490730203873E0
3.462247233380E2,-1.488346345207E0
3.462973335226E2,-1.485868034441E0
3.463676936321E2,-1.483552408874E0
3.464844396524E2,-1.479914028327E0
3.465864253278E2,-1.476905272948E0
3.466523471833E2,-1.474991158421E0
3.467161906713E2,-1.472974598896E0
3.467952128914E2,-1.470432837828E0
3.468869838489E2,-1.467388018469E0
3.469592206018E2,-1.465189734199E0
3.471453173894E2,-1.459893079394E0
3.472436910335E2,-1.457379635820E0
3.473534927283E2,-1.454628504501E0
3.474222595479E2,-1.452980211220E0
3.475256943247E2,-1.450526220028E0
3.476199180291E2,-1.448219902889E0
3.477552283983E2,-1.444939973223E0
3.478671224788E2,-1.442390711196E0
3.480151993181E2,-1.439200193162E0
3.481471957514E2,-1.436284818465E0
3.483032504994E2,-1.432796229183E0
3.483656826282E2,-1.431423851473E0
3.484404374368E2,-1.429782976121E0
3.485250260735E2,-1.427926922898E0
3.486303087138E2,-1.425735840048E0
3.488092088002E2,-1.422309830151E0
3.489728482546E2,-1.419430723600E0
3.490457421004E2,-1.418175725947E0
3.491518555872E2,-1.416341896853E0
3.493427315944E2,-1.412987307802E0
3.494921289965E2,-1.410243300022E0
3.496295258887E2,-1.407694690207E0
3.497951395012E2,-1.404663976353E0
3.498994818897E2,-1.402753406394E0
3.500203978373E2,-1.400504338047E0
3.501269094522E2,-1.398485012841E0
3.502782582597E2,-1.395599315465E0
3.504218501662E2,-1.392959853330E0
3.506452688884E2,-1.389004995625E0
3.507433928879E2,-1.387345747086E0
3.508354392680E2,-1.385821537485E0
3.510487379194E2,-1.382257476487E0
3.512146998819E2,-1.379551033521E0
3.513610959777E2,-1.377369927372E0
3.514363036825E2,-1.376296701123E0
3.515124152196E2,-1.375238403795E0
3.516265128455E2,-1.373611842122E0
3.517738179131E2,-1.371577560910E0
3.519744832608E2,-1.368779703583E0
3.521034504756E2,-1.366842360463E0
3.522295697243E2,-1.364859548964E0
3.524114241325E2,-1.362075319175E0
3.526146061099E2,-1.359162466110E0
3.527749496714E2,-1.356919456106E0
3.529475505871E2,-1.354601322907E0
3.530893728062E2,-1.352730730755E0
3.533504859779E2,-1.349307031914E0
3.534532687357E2,-1.347953259109E0
3.536739788208E2,-1.345102743777E0
3.537792413628E2,-1.343811807965E0
3.538620613562E2,-1.342811083775E0
3.539588618315E2,-1.341643088705E0
3.541538519159E2,-1.339318787072E0
3.542230375108E2,-1.338501636121E0
3.543105080021E2,-1.337471793469E0
3.543812450267E2,-1.336638270354E0
3.545090056576E2,-1.335137680140E0
3.546108371010E2,-1.333936645468E0
3.546970434682E2,-1.332936611993E0
3.548056576489E2,-1.331724240510E0
3.549828124795E2,-1.329774834824E0
3.549876989034E2,-1.329736360977E0
3.551227185419E2,-1.328296387784E0
3.553723301696E2,-1.325585957122E0
3.555175331531E2,-1.324071640690E0
3.556019229177E2,-1.323190277149E0
3.556950556796E2,-1.322244842737E0
3.558402590549E2,-1.320733169803E0
3.560461931420E2,-1.318621602347E0
3.562119252939E2,-1.317033603176E0
3.563896150368E2,-1.315426606361E0
3.563933369045E2,-1.315395387114E0
3.564801450268E2,-1.314642480267E0
3.565916365134E2,-1.313763869747E0
3.566833066754E2,-1.312997111659E0
3.567934045815E2,-1.312130198760E0
3.569966973142E2,-1.310511091173E0
3.571688037982E2,-1.309103556742E0
3.574501145473E2,-1.306789623429E0
3.575458694519E2,-1.306003632639E0
3.576690011427E2,-1.305132126838E0
3.578753504376E2,-1.303726463774E0
3.579722382522E2,-1.303107327877E0
3.580844692412E2,-1.302470660611E0
3.583002138544E2,-1.301250427325E0
3.585680263862E2,-1.299825192452E0
3.587265424610E2,-1.298984472653E0
3.590568246719E2,-1.297366176659E0
3.591935743460E2,-1.296738276381E0
3.593329191551E2,-1.296163633755E0
3.594519808390E2,-1.295696776736E0
3.595484049010E2,-1.295434834185E0
3.597208047269E2,-1.294979462494E0
3.598160471015E2,-1.294754768886E0
3.601025826332E2,-1.294037592601E0
3.602631262979E2,-1.293664674804E0
3.603804229506E2,-1.293399881579E0
3.604773080258E2,-1.293206753977E0
3.606369585874E2,-1.292996408668E0
3.608818791023E2,-1.292750200087E0
3.609877792621E2,-1.292801403600E0
3.610925548159E2,-1.292837747073E0
3.612136607252E2,-1.293001264007E0
3.613104514155E2,-1.293159277643E0
3.614237972680E2,-1.293377434221E0
3.615304080679E2,-1.293573357669E0
3.616669432370E2,-1.293796247221E0
3.617760506526E2,-1.293947356500E0
3.620670598545E2,-1.294307702712E0
3.622324305832E2,-1.294515377986E0
3.625159086330E2,-1.295033114837E0
3.626340010891E2,-1.295299242883E0
3.627500553252E2,-1.295572873291E0
3.628928590567E2,-1.295926006529E0
3.629923382202E2,-1.296200287370E0
3.630938578453E2,-1.296506411791E0
3.631958783030E2,-1.296820789340E0
3.633161643972E2,-1.297192930396E0
3.634483409772E2,-1.297596687557E0
3.636807485553E2,-1.298435436597E0
3.638513136371E2,-1.299120418737E0
3.640085872184E2,-1.299771070792E0
3.641766137177E2,-1.300437080418E0
3.642950420900E2,-1.300886316664E0
3.644994250542E2,-1.301723658525E0
3.646272539045E2,-1.302285833749E0
3.647701801846E2,-1.302994536861E0
3.648627079090E2,-1.303470372930E0
3.649869635535E2,-1.304177684356E0
3.652267219219E2,-1.305660256490E0
3.654659135275E2,-1.307194397467E0
3.655571050023E2,-1.307786504007E0
3.656476038835E2,-1.308289912512E0
3.658392887098E2,-1.309352931705E0
3.659498612945E2,-1.309912777529E0
3.661028025074E2,-1.310835752635E0
3.663398559798E2,-1.312286983386E0
3.664568431706E2,-1.313228273933E0
3.666691637259E2,-1.314979148655E0
3.669012293246E2,-1.317126924057E0
3.670655065343E2,-1.318633913892E0
3.671579915480E2,-1.319475221753E0
3.672864543071E2,-1.320719460179E0
3.675182876971E2,-1.323014334618E0
3.676359945007E2,-1.324218870424E0
3.679648599114E2,-1.327796564103E0
3.680671183428E2,-1.328941913096E0
3.682187218689E2,-1.330623475409E0
3.686408710248E2,-1.335511902522E0
3.688066624780E2,-1.337583407216E0
3.689352098259E2,-1.339181506112E0
3.691178388826E2,-1.341530210131E0
3.692656738837E2,-1.343452339745E0
3.694873779131E2,-1.346472754274E0
3.695680155008E2,-1.347597830736E0
3.696194463236E2,-1.348299595375E0
3.698256129330E2,-1.351075149921E0
3.699788305272E2,-1.353040032247E0
3.701250499666E2,-1.354916762854E0
3.702118013014E2,-1.356057238737E0
3.703011562644E2,-1.357261973526E0
3.706967565711E2,-1.362594753463E0
3.708670153815E2,-1.364942935810E0
3.709466562557E2,-1.366069425618E0
3.710399521763E2,-1.367478368590E0
3.711885076439E2,-1.369759708459E0
3.713968838707E2,-1.373062698338E0
3.715567867877E2,-1.375680347237E0
3.716509326156E2,-1.377228388606E0
3.717600647670E2,-1.378999400370E0
3.718570680521E2,-1.380561256687E0
3.719573543375E2,-1.382264782365E0
3.721332371685E2,-1.385357845884E0
3.722196871977E2,-1.386896817461E0
3.724435475434E2,-1.390941925990E0
3.725599671737E2,-1.392990741567E0
3.726322824701E2,-1.394239843706E0
3.727171588668E2,-1.395673169530E0
3.729227735325E2,-1.398998346084E0
3.730790015464E2,-1.401506628281E0
3.732349966662E2,-1.404018954543E0
3.733950366092E2,-1.406692990231E0
3.735016374727E2,-1.408600966423E0
3.736542203409E2,-1.411427026342E0
3.737668924543E2,-1.413547495999E0
3.738811683468E2,-1.415779111371E0
3.739885526017E2,-1.417843314946E0
3.740895940821E2,-1.419630108194E0
3.742027590496E2,-1.421665752076E0
3.743088552212E2,-1.423558748664E0
3.744117386651E2,-1.425374383101E0
3.745125372765E2,-1.427121527311E0
3.746508169694E2,-1.429498185896E0
3.748608288616E2,-1.433217677383E0
3.749643261576E2,-1.435067356819E0
3.750507031420E2,-1.436641092954E0
3.751290174086E2,-1.438120945032E0
3.752562776880E2,-1.440523940684E0
3.753679376470E2,-1.442638020349E0
3.754964173645E2,-1.445045690444E0
3.756172554075E2,-1.447335946486E0
3.757273924147E2,-1.449450063015E0
3.758375294219E2,-1.451564179544E0
3.759476664291E2,-1.453678296073E0
3.760578034363E2,-1.455792412603E0
3.761771252562E2,-1.458112105103E0
3.763025792564E2,-1.460608047711E0
3.764127431788E2,-1.462839762617E0
3.765385125354E2,-1.465382737203E0
3.766410145970E2,-1.467408839273E0
3.767736105460E2,-1.469835029576E0
3.768687342535E2,-1.471563392708E0
3.769472617482E2,-1.472865861091E0
3.770521415639E2,-1.474634256823E0
3.772200303615E2,-1.477483586666E0
3.773929982448E2,-1.480480559896E0
3.775627762814E2,-1.483667660238E0
3.777423106917E2,-1.487144568733E0
3.778081137282E2,-1.488424652051E0
3.778763981116E2,-1.489731647619E0
3.779962942054E2,-1.491936035703E0
3.781754328665E2,-1.495113307862E0
3.783571518856E2,-1.498304662758E0
