Line 3 x;Line 3 y
3,000000000000E2;0,000000000000E0
3,217670263363E2;-5,311202211586E-4
3,232562887568E2;-5,269180134256E-4
3,250163261630E2;-5,219517679229E-4
3,473552624718E2;-4,589186519273E-4
3,488445248924E2;-4,547164441942E-4
3,500630123275E2;-4,512782742308E-4
3,512814997625E2;-4,478401042674E-4
3,524999871975E2;-4,444019343040E-4
3,537184746326E2;-4,409637643406E-4
3,549369620676E2;-4,375255943772E-4
3,561554495026E2;-4,340874244138E-4
3,573739369376E2;-4,306492544504E-4
3,585924243727E2;-4,272110844870E-4
3,598109118077E2;-4,237729145236E-4
3,610293992427E2;-4,203347445602E-4
3,622478866778E2;-4,168965745968E-4
3,634663741128E2;-4,134584046334E-4
3,646848615478E2;-4,100202346701E-4
3,659033489828E2;-4,065820647067E-4
3,671218364179E2;-4,031438947433E-4
3,683403238529E2;-3,997057247799E-4
3,695588112879E2;-3,962675548165E-4
3,707772987229E2;-3,928293848531E-4
3,719957861580E2;-3,893912148897E-4
3,732142735930E2;-3,859530449263E-4
3,744327610280E2;-3,825148749629E-4
3,756512484631E2;-3,790767049995E-4
3,768697358981E2;-3,756385350361E-4
3,780882233331E2;-3,722003650727E-4
3,793067107681E2;-3,687621951093E-4
3,805251982032E2;-3,653240251459E-4
3,817436856382E2;-3,618858551825E-4
3,829621730732E2;-3,584476852191E-4
3,841806605083E2;-3,550095152557E-4
3,853991479433E2;-3,515713452923E-4
3,866176353783E2;-3,481331753289E-4
3,878361228133E2;-3,446950053655E-4
3,890546102484E2;-3,412568354021E-4
3,902730976834E2;-3,378186654387E-4
3,914915851184E2;-3,343804954753E-4
3,927100725535E2;-3,309423255119E-4
3,939285599885E2;-3,275041555485E-4
3,951470474235E2;-3,240659855851E-4
3,963655348585E2;-3,206278156217E-4
3,975840222936E2;-3,171896456583E-4
3,988025097286E2;-3,137514756949E-4
4,000209971636E2;-3,103133057315E-4
4,012394845987E2;-3,068751357681E-4
4,024579720337E2;-3,034369658047E-4
4,036764594687E2;-2,999987958413E-4
4,048949469037E2;-2,965606258779E-4
4,061134343388E2;-2,931224559145E-4
4,073319217738E2;-2,896842859511E-4
4,085504092088E2;-2,862461159877E-4
4,097688966439E2;-2,828079460243E-4
4,109873840789E2;-2,793697760609E-4
4,122058715139E2;-2,759316060975E-4
4,134243589489E2;-2,724934361341E-4
4,146428463840E2;-2,690552661707E-4
4,158613338190E2;-2,656170962073E-4
4,170798212540E2;-2,621789262439E-4
4,182983086891E2;-2,587407562805E-4
4,195167961241E2;-2,553025863171E-4
4,207352835591E2;-2,518644163537E-4
4,219537709941E2;-2,484262463903E-4
4,231722584292E2;-2,449880764269E-4
4,243907458642E2;-2,415499064635E-4
4,256092332992E2;-2,381117365001E-4
4,268277207343E2;-2,346735665368E-4
4,280462081693E2;-2,312353965734E-4
4,292646956043E2;-2,277972266100E-4
4,304831830393E2;-2,243590566466E-4
4,317016704744E2;-2,209208866832E-4
4,329201579094E2;-2,174827167198E-4
4,341386453444E2;-2,140445467564E-4
4,353571327795E2;-2,106063767930E-4
4,365756202145E2;-2,071682068296E-4
4,377941076495E2;-2,037300368662E-4
4,390125950845E2;-2,002918669028E-4
4,402310825196E2;-1,968536969394E-4
4,414495699546E2;-1,934155269760E-4
4,426680573896E2;-1,899773570126E-4
4,438865448246E2;-1,865391870492E-4
4,451050322597E2;-1,831010170858E-4
4,463235196947E2;2,490826569981E-5
4,475420071297E2;3,181555121614E-4
4,487604945648E2;5,091172022117E-4
4,499789819998E2;6,148409285862E-4
4,511974694348E2;6,523742840200E-4
4,524159568698E2;6,558124539834E-4
4,536344443049E2;6,592506239468E-4
4,548529317399E2;6,626887939102E-4
4,560714191749E2;6,661269638736E-4
4,572899066100E2;6,695651338370E-4
4,585083940450E2;6,730033038004E-4
4,597268814800E2;6,764414737638E-4
4,609453689150E2;6,798796437272E-4
4,621638563501E2;6,833178136906E-4
4,633823437851E2;7,208511691244E-4
4,654131561768E2;9,197875033953E-4
4,674077040615E2;1,237548765261E-3
4,699778685755E2;1,702805534042E-3
4,710453528012E2;2,010711235815E-3
4,720819748326E2;2,326795354155E-3
4,731096274426E2;2,676226118007E-3
4,747723880560E2;3,232374295848E-3
4,764291851728E2;3,783044513062E-3
4,775655375288E2;4,185391896142E-3
4,787759017143E2;4,644318822856E-3
4,799456496519E2;5,109950180999E-3
4,811096436211E2;5,604432560371E-3
4,822885302145E2;6,101684576658E-3
4,838109625708E2;6,650594141598E-3
