Line 12 x;Line 12 y
8,538137566802E2;7,787644566804E-1
8,540247984103E2;7,884586432554E-1
8,543424858225E2;7,991845058217E-1
8,544317538987E2;8,094648023374E-1
8,546640856412E2;8,188502173625E-1
8,549825555346E2;8,313640497237E-1
8,550718236108E2;8,416443462395E-1
8,553041553533E2;8,510297612646E-1
8,554902722592E2;8,610994364010E-1
8,556257551720E2;8,706954728055E-1
8,559434425842E2;8,814213353717E-1
8,560327106604E2;8,917016318875E-1
8,562650424028E2;9,010870469126E-1
8,565827298150E2;9,118129094788E-1
8,567937715452E2;9,215070960539E-1
8,569896853033E2;9,328190685609E-1
8,572222517902E2;9,427408745245E-1
8,575397044580E2;9,529303461522E-1
8,578566093888E2;9,618682389236E-1
8,581745315453E2;9,731304924283E-1
8,585978474137E2;9,825636702524E-1
8,591562801055E2;9,908231773443E-1
8,602763862658E2;9,972933278329E-1
8,615831325387E2;9,900537963854E-1
8,622177301604E2;9,789367160638E-1
8,626343098583E2;9,701396893351E-1
8,630402329060E2;9,611156848061E-1
8,634487212970E2;9,521000010303E-1
8,638201602846E2;9,403752705053E-1
8,641292404024E2;9,314334653274E-1
8,644122378097E2;9,224918231665E-1
8,647305251242E2;9,107488001031E-1
8,650388227606E2;9,000190251303E-1
8,653371307190E2;8,903024982480E-1
8,656396901591E2;8,813607338244E-1
8,658918604111E2;8,705180712510E-1
8,660766538057E2;8,606770956068E-1
8,662588937030E2;8,509612941499E-1
8,665614531431E2;8,420195297263E-1
8,668136233951E2;8,311768671529E-1
8,669136479810E2;8,213364213137E-1
8,671806566869E2;8,116200900518E-1
8,674263062614E2;8,007774682326E-1
8,675263308473E2;7,909370223935E-1
8,677933395532E2;7,812206911316E-1
8,680389891276E2;7,703780693124E-1
8,680977247831E2;7,615510671841E-1
8,684002842232E2;7,526093027605E-1
8,684441814247E2;7,426559693207E-1
8,687111901307E2;7,329396380588E-1
8,689568397051E2;7,220970162397E-1
8,690155753605E2;7,132700141114E-1
8,693181348006E2;7,043282496877E-1
8,693207430717E2;6,953883599589E-1
8,696233025118E2;6,864465955352E-1
8,696359004609E2;6,764934577158E-1
8,699342084193E2;6,667769308336E-1
8,700159255508E2;6,568233610193E-1
8,702385936491E2;6,471073068862E-1
8,703607389817E2;6,371534843956E-1
8,705429788790E2;6,274376829387E-1
8,707755870982E2;6,165951426280E-1
8,708473641088E2;6,077680589913E-1
8,710799723281E2;5,969255186806E-1
8,711517493387E2;5,880984350439E-1
8,712738946713E2;5,781446125533E-1
8,714561345685E2;5,684288110965E-1
8,715378517001E2;5,584752412822E-1
8,717605197984E2;5,487591871491E-1
8,717978963223E2;5,388058944636E-1
8,720609926217E2;5,201497142270E-1
8,720649050283E2;5,290895632016E-1
8,723635520618E2;5,112079498034E-1
8,723661603329E2;5,022680600745E-1
8,725995510334E2;4,932134895587E-1
8,726713280440E2;4,843864059220E-1
8,727087045680E2;4,744331132365E-1
8,729718008674E2;4,557769330000E-1
8,729757132739E2;4,647167819746E-1
8,732743603075E2;4,468351685763E-1
8,732769685785E2;4,378952788475E-1
8,733991139111E2;4,279414563569E-1
8,735813538084E2;4,182256549001E-1
8,736187303323E2;4,082723622146E-1
8,738818266317E2;3,896161819780E-1
8,738857390382E2;3,985560309526E-1
8,741843860718E2;3,806744175544E-1
8,741869943429E2;3,717345278255E-1
8,744334263986E2;3,626798758013E-1
8,744921620540E2;3,538528736730E-1
8,747378116284E2;3,430102518539E-1
8,747965472839E2;3,341832497256E-1
8,750429793396E2;3,251285977014E-1
8,751017149950E2;3,163015955731E-1
8,753481470508E2;3,072469435489E-1
8,754068827062E2;2,984199414206E-1
8,756533147619E2;2,893652893964E-1
8,757120504174E2;2,805382872681E-1
8,760146098575E2;2,715965228445E-1
8,760585070590E2;2,616431894047E-1
8,763255157650E2;2,519268581428E-1
8,765589064655E2;2,428722876270E-1
8,766406731542E2;2,330319558997E-1
8,769389811125E2;2,233154290175E-1
8,771854131683E2;2,142607769932E-1
8,773702065629E2;2,044198013490E-1
8,775937353906E2;1,936905561813E-1
8,779020330270E2;1,829607812085E-1
8,781790314110E2;1,722312018560E-1
8,785186282998E2;1,615012312629E-1
8,788324033054E2;1,513674136183E-1
8,791360060540E2;1,418296511122E-1
8,794826974400E2;1,332622341313E-1
8,797596436586E2;1,245419980846E-1
8,801069784182E2;1,155999538152E-1
8,804962715645E2;1,071741733261E-1
8,809538554567E2;9,770639981426E-2
8,815458010157E2;8,661654759109E-2
8,820069821483E2;7,756381714843E-2
8,826171110825E2;6,758069275109E-2
8,832584259336E2;5,719649816507E-2
8,838804985756E2;4,825273678391E-2
8,844695682052E2;3,967316223253E-2
8,854836211337E2;2,901134669308E-2
8,867094339984E2;2,031923689059E-2
8,885896956009E2;1,195508922506E-2
8,901904884141E2;7,398520069882E-3
8,917458586530E2;4,627016679286E-3
8,933158730917E2;2,254168497844E-3
8,948629777507E2;8,879087768423E-4
8,965596999780E2;-3,040361542378E-4
8,984372638830E2;-1,209758271359E-3
9,000022265044E2;-1,219539287743E-3
9,015671891258E2;-1,229320304126E-3
9,031317605065E2;-2,133086217971E-3
9,046967231279E2;-2,142867234355E-3
9,062616857493E2;-2,152648250738E-3
9,078266483706E2;-2,162429267122E-3
9,093916109920E2;-2,172210283506E-3
9,109565736134E2;-2,181991299889E-3
9,125215362348E2;-2,191772316273E-3
9,140864988561E2;-2,201553332656E-3
9,156515592877E2;-1,987838124675E-3
9,172168153396E2;-1,327130467963E-3
9,187817779609E2;-1,336911484346E-3
9,203467405823E2;-1,346692500730E-3
9,219672716030E2;-1,030887934244E-3
9,237900495900E2;-4,742258393125E-4
9,253550122114E2;-4,840068556961E-4
9,269199748327E2;-4,937878720797E-4
9,284849374541E2;-5,035688884633E-4
9,302654003190E2;2,116679345876E-4
9,319286377025E2;1,262882670415E-3
9,334936003238E2;1,253101654032E-3
9,350585629452E2;1,243320637648E-3
9,366235255666E2;1,233539621264E-3
9,386975924195E2;2,148409428787E-4
9,403786533766E2;-5,779046129787E-4
9,421781810725E2;-9,988958598228E-4
9,438211799030E2;-1,493407746484E-3
9,453861425243E2;-1,503188762867E-3
9,469511051457E2;-1,512969779251E-3
9,485160677671E2;-1,522750795635E-3
9,501502582489E2;-2,277953938408E-3
