Line 2 x;Line 2 y
4,503648363542E2;1,101592145740E-1
4,508116150804E2;1,120788976721E-1
4,511974694348E2;1,135756285619E-1
4,523347243742E2;1,182089637074E-1
4,526298075687E2;1,196041861019E-1
4,535637285162E2;1,240957993420E-1
4,539468025918E2;1,254400682003E-1
4,545842721839E2;1,279591469443E-1
4,550221661059E2;1,297361734465E-1
4,553690965561E2;1,315132015767E-1
4,556991035698E2;1,336073704981E-1
4,561159036368E2;1,365319947072E-1
4,572191908213E2;1,421083717802E-1
4,576022648969E2;1,434526406385E-1
4,581650900454E2;1,458655701485E-1
4,585630325689E2;1,473983786289E-1
4,590446252218E2;1,492649065279E-1
4,594582219240E2;1,508848642602E-1
4,598961158460E2;1,526618907624E-1
4,602430462962E2;1,544389188926E-1
4,605730533099E2;1,565330878140E-1
4,609898533770E2;1,594577120231E-1
4,621356506224E2;1,658213748752E-1
4,633541380574E2;1,723710886554E-1
4,645301154315E2;1,784221080480E-1
4,648182167926E2;1,798623601744E-1
4,652664992138E2;1,828891496753E-1
4,656124219503E2;1,848371778149E-1
4,659115184169E2;1,864651266722E-1
4,662829951764E2;1,884775152833E-1
4,666764137941E2;1,904761407752E-1
4,669599198195E2;1,919479265915E-1
4,673864288841E2;1,945019074428E-1
4,675849972068E2;1,958840804195E-1
4,677983453309E2;1,973116038131E-1
4,681476450623E2;1,993232961596E-1
4,684524845081E2;2,010341435180E-1
4,687088745725E2;2,026748453874E-1
4,688437785385E2;2,044549947235E-1
4,689264616145E2;2,062349967094E-1
4,692324373482E2;2,084797778785E-1
4,696074607032E2;2,106033750170E-1
4,698558403410E2;2,119648525981E-1
4,701224101089E2;2,135225493608E-1
4,705340342418E2;2,163318626269E-1
4,707730503107E2;2,178052940857E-1
4,710486605638E2;2,196627981529E-1
4,713025121128E2;2,232435089127E-1
4,714582077295E2;2,255141030979E-1
4,717771742155E2;2,281716566725E-1
4,721291414028E2;2,305616940419E-1
4,725400384140E2;2,335707794275E-1
4,727999461356E2;2,354165981168E-1
4,730222959162E2;2,368927677270E-1
4,733550832087E2;2,391717522065E-1
4,736814637717E2;2,428890483612E-1
4,738829977252E2;2,451597718870E-1
4,740294418632E2;2,466249142719E-1
4,743131914835E2;2,488009877528E-1
4,745735706437E2;2,506311726945E-1
4,748999512067E2;2,543484688492E-1
4,751014851602E2;2,566191923750E-1
4,752479292982E2;2,580843347599E-1
4,755316789185E2;2,602604082408E-1
4,758486307097E2;2,626781641501E-1
4,760604154305E2;2,650284070898E-1
4,761510766980E2;2,668405784767E-1
4,762103087261E2;2,682532604366E-1
4,763199725952E2;2,697151817656E-1
4,764537241558E2;2,711802883362E-1
4,766790879198E2;2,733561970715E-1
4,767857055704E2;2,759954652668E-1
4,769380164998E2;2,781234346114E-1
4,771574167671E2;2,798482959233E-1
4,773006615697E2;2,815729423496E-1
4,774070374569E2;2,829857573339E-1
4,775506449046E2;2,844477744405E-1
4,777305974471E2;2,859130113750E-1
4,780839749208E2;2,881983859163E-1
4,784103554838E2;2,906161684305E-1
4,785699193146E2;2,927694860924E-1
4,786134367230E2;2,944938511209E-1
4,786134367230E2;2,962180933575E-1
4,786286678159E2;2,983573656859E-1
4,788749038184E2;3,011670166914E-1
4,792341037602E2;3,031745319002E-1
4,796469751723E2;3,056166686299E-1
4,797688239158E2;3,069993286806E-1
4,798319241580E2;3,091387360800E-1
4,798319241580E2;3,109506516507E-1
4,798319241580E2;3,126748938873E-1
4,798657710312E2;3,140875042187E-1
4,799876197747E2;3,155494599294E-1
4,801675723172E2;3,170146968639E-1
4,805209497909E2;3,193000714052E-1
4,808473303538E2;3,217178539194E-1
4,810068941846E2;3,238711715813E-1
4,810504115930E2;3,255955366098E-1
4,810504115930E2;3,273197788464E-1
4,810504115930E2;3,290440210831E-1
4,810842584662E2;3,304566314144E-1
4,812061072097E2;3,319185871251E-1
4,813860597522E2;3,333838240597E-1
4,817394372259E2;3,356691986010E-1
4,820658177889E2;3,380869811151E-1
4,822253816196E2;3,402402987771E-1
4,822688990280E2;3,419646638055E-1
