Line 13 x,Line 13 y
7.125092730668E2,9.420779512149E-3
7.170290764877E2,1.066435328371E-2
7.220537775620E2,1.235059016861E-2
7.265989335792E2,1.331426808551E-2
7.311440895963E2,1.427794600241E-2
7.356896046589E2,1.423486055158E-2
7.402351197215E2,1.419177510075E-2
7.447805450227E2,1.440038049186E-2
7.493261498467E2,1.410560419909E-2
7.538716649093E2,1.406251874826E-2
7.584170902105E2,1.427112413936E-2
7.629623210288E2,1.502505968799E-2
7.675074920062E2,1.594678913124E-2
7.720529173074E2,1.615539452234E-2
7.765985221314E2,1.586061822958E-2
7.811440371940E2,1.581753277875E-2
7.856906293928E2,1.275415722472E-2
7.906914140525E2,1.069323649334E-2
7.952366598311E2,1.140522356831E-2
7.997817260869E2,1.262059232714E-2
8.043261640132E2,1.559779697951E-2
8.088709609849E2,1.756823826415E-2
8.133545048074E2,2.135142808338E-2
8.178400011531E2,2.572906718383E-2
8.223765742749E2,3.052810251027E-2
8.267677865747E2,3.652703943163E-2
8.311484952998E2,4.453959584185E-2
8.360297552340E2,5.456092761977E-2
8.400050687634E2,6.459084656740E-2
8.440606124886E2,7.624340548193E-2
8.479368982982E2,8.867790249609E-2
8.517196811992E2,1.030722728912E-1
8.551993100810E2,1.178051034390E-1
8.583761439889E2,1.318696307717E-1
8.615527784271E2,1.464934710865E-1
8.646528564022E2,1.633552814204E-1
8.679041323946E2,1.811105563439E-1
8.710043699454E2,1.975249162922E-1
8.738008949619E2,2.158438127428E-1
8.765221002272E2,2.329329387238E-1
8.791672676506E2,2.508058209705E-1
8.819632516056E2,2.706418538851E-1
8.846082419997E2,2.890111264034E-1
8.878598770375E2,3.057596379592E-1
8.910367109453E2,3.198241652919E-1
8.941365894508E2,3.372452886079E-1
8.975152068867E2,3.519790766101E-1
9.020214184436E2,3.630107233134E-1
9.067823388187E2,3.714671246948E-1
9.105587287165E2,3.860852801237E-1
9.151003840408E2,3.968649008760E-1
9.196490407509E2,3.880126359575E-1
9.230882969695E2,3.743328457432E-1
9.272341146877E2,3.621005671010E-1
9.312795592631E2,3.480794443706E-1
9.346682698649E2,3.345119954799E-1
9.380964131289E2,3.210140867063E-1
9.417486057240E2,3.077098131244E-1
9.455925859229E2,2.921245289531E-1
9.487798321480E2,2.769929186215E-1
9.522696339835E2,2.632007870836E-1
9.565705568314E2,2.506426378176E-1
9.608525774337E2,2.406351262964E-1
9.649479841772E2,2.281376527150E-1
9.685894228632E2,2.140084972060E-1
9.728990675228E2,1.982370230489E-1
9.768427027737E2,1.864541097013E-1
9.809837711189E2,1.733773163289E-1
9.847310504116E2,1.598679929029E-1
9.884987534049E2,1.457376405759E-1
9.924812478428E2,1.356322921689E-1
9.974643001466E2,1.275309797299E-1
1.001690082267E3,1.194368452074E-1
1.006113641568E3,1.073137961619E-1
1.010208913669E3,9.519385884331E-2
1.014934157895E3,8.508147015393E-2
1.019886504335E3,7.899396869476E-2
1.024434173670E3,7.291030303752E-2
1.028870501523E3,6.481417282087E-2
1.033758942366E3,5.470023724412E-2
1.038241901243E3,4.861718495615E-2
1.043172380321E3,4.454341069948E-2
1.047956077142E3,4.047102774382E-2
