Line 4 x;Line 4 y
"-8,658073800297E1";1,198095737588E0
"-8,657844752451E1";1,195009317863E0
"-8,657615704605E1";1,191922898138E0
"-8,635535492247E1";1,188836478412E0
"-8,635306444401E1";1,185750058687E0
"-8,635077396555E1";1,182663638962E0
"-8,634835623828E1";1,179405751474E0
"-8,612722326782E1";1,175873515566E0
"-8,612493278936E1";1,172787095841E0
"-8,612264231090E1";1,169700676115E0
"-8,590184018732E1";1,166614256390E0
"-8,589954970886E1";1,163527836665E0
"-8,589725923040E1";1,160441416939E0
"-8,567655890586E1";1,157492171424E0
"-8,567416662836E1";1,154268577489E0
"-8,567187614990E1";1,151182157763E0
"-8,565116004471E1";1,147804242842E0
"-8,544832545217E1";1,144392034368E0
"-8,544603497371E1";1,141305614642E0
"-8,544374449525E1";1,138219194917E0
"-8,522294237167E1";1,135132775192E0
"-8,522065189321E1";1,132046355466E0
"-8,521836141475E1";1,128959935741E0
"-8,500633309617E1";1,125427699833E0
"-8,499481071702E1";1,122169812345E0
"-8,483450267456E1";1,118809044200E0
"-8,411343460548E1";1,112293269224E0
"-8,351597602398E1";1,108761033317E0
"-8,302506922796E1";1,105674613591E0
"-8,203230587641E1";1,105194503856E0
"-8,192374864978E1";1,106135861872E0
"-8,170668573229E1";1,108088022349E0
"-8,148889444265E1";1,109058701352E0
"-8,127180976561E1";1,110981540841E0
"-8,109792809329E1";1,112231540830E0
"-8,083702427283E1";1,113996972913E0
"-8,070807360763E1";1,115220076958E0
"-7,978975186038E1";1,116130717750E0
"-7,958597308171E1";1,113082020932E0
"-7,952285767525E1";1,109824133444E0
"-7,930205555167E1";1,106737713719E0
"-7,908125342810E1";1,103651293993E0
"-7,886922510951E1";1,100119058086E0
"-7,869955791756E1";1,096415354415E0
"-7,863644251110E1";1,093157466927E0
"-7,841564038752E1";1,090071047202E0
"-7,819483826394E1";1,086984627477E0
"-7,798280994536E1";1,083452391569E0
"-7,797128756621E1";1,080194504081E0
"-7,775002734694E1";1,076490800411E0
"-7,752922522337E1";1,073404380685E0
"-7,730842309979E1";1,070317960960E0
"-7,709639478120E1";1,066785725052E0
"-7,708487240206E1";1,063527837564E0
"-7,686361218279E1";1,059824133894E0
"-7,664235196352E1";1,056120430224E0
"-7,642154983994E1";1,053034010498E0
"-7,620771586084E1";1,049522350722E0
"-7,598826130209E1";1,045798070920E0
"-7,597673892294E1";1,042540183432E0
"-7,575547870367E1";1,038836479762E0
"-7,553467658009E1";1,035750060036E0
"-7,531387445652E1";1,032663640311E0
"-7,510184613793E1";1,029131404403E0
"-7,499492533091E1";1,026143578641E0
"-7,446832433664E1";1,021404332162E0
"-7,446832433664E1";1,021404332162E0
"-7,377885019126E1";1,017968424394E0
"-7,377885019126E1";1,017968424394E0
"-7,312424703527E1";1,014316589722E0
"-7,251755655308E1";1,010612886051E0
"-7,202664975707E1";1,007526466326E0
"-7,136836624756E1";1,003822762656E0
"-7,071008273806E1";1,000119058985E0
"-7,017987196791E1";9,972341138810E-1
"-6,887756454070E1";9,932676971030E-1
"-6,860134101866E1";9,926173443752E-1
"-6,796304193372E1";9,913056159919E-1
"-6,748898924171E1";9,904825707318E-1
"-6,700308332367E1";9,894611127751E-1
"-6,638888484397E1";9,882886407104E-1
"-6,538579557014E1";9,863673444314E-1
"-6,282297922086E1";9,845154925962E-1
"-6,176638150710E1";9,838982086512E-1
"-6,070441491183E1";9,838982086512E-1
"-5,881486834541E1";9,820146107845E-1
"-5,850289863488E1";9,814290728709E-1
"-5,781267211277E1";9,808117889258E-1
"-5,740942421791E1";9,801945049808E-1
"-5,670919403113E1";9,795926531343E-1
"-5,561667588891E1";9,784198136387E-1
"-5,298491613797E1";9,777253692005E-1
"-5,189235791239E1";9,777253692005E-1
"-5,069516776764E1";9,778218198169E-1
"-4,812123973472E1";9,789908012879E-1
"-4,796029353951E1";9,792685790632E-1
"-4,686842245746E1";9,801945049808E-1
"-4,686842245746E1";9,801945049808E-1
"-4,577958339628E1";9,815255234873E-1
"-4,427473962045E1";9,832068506327E-1
"-4,427473962045E1";9,832068506327E-1
"-4,323947018769E1";9,853201663103E-1
"-4,310310491650E1";9,855957395001E-1
"-4,217569018790E1";9,872932703490E-1
"-4,171204008557E1";9,882191962666E-1
"-4,066137242054E1";9,901945048908E-1
"-3,918410899572E1";9,924801701652E-1
