Line 2 x;Line 2 y
4,219598187612E1;7,038131661441E1
4,178043478677E1;7,112631579638E1
4,121340747765E1;7,194251815865E1
4,079376632831E1;7,267711748706E1
4,030657318907E1;7,331207325136E1
3,974978102993E1;7,404764459223E1
3,934037503057E1;7,453343121533E1
3,876720663147E1;7,498466669100E1
3,835780063210E1;7,547045331410E1
3,786651343287E1;7,586961109177E1
3,729846260875E1;7,627966414084E1
3,688393903440E1;7,680663319054E1
3,631588821029E1;7,721668623961E1
3,590136463593E1;7,774365528931E1
3,533331381182E1;7,815370833838E1
3,491879023746E1;7,868067738808E1
3,435073941335E1;7,909073043715E1
3,393621583899E1;7,961769948685E1
3,336816501488E1;8,002775253592E1
3,295364144053E1;8,055472158562E1
3,238559061641E1;8,096477463469E1
3,197106704206E1;8,149174368439E1
3,140301621794E1;8,190179673346E1
3,098849264359E1;8,242876578315E1
3,041532424448E1;8,279330966918E1
3,000591824512E1;8,327909629228E1
2,951463104589E1;8,367825406994E1
2,894658022177E1;8,408830711902E1
2,853205664742E1;8,461527616871E1
2,804076944818E1;8,492774235673E1
2,746760104908E1;8,529228624275E1
2,705819504971E1;8,577807286585E1
2,656690785048E1;8,617723064352E1
2,599885702636E1;8,658728369259E1
2,558433345201E1;8,711425274229E1
2,509304625278E1;8,742671893031E1
2,452499542866E1;8,783677197938E1
2,411047185431E1;8,836374102908E1
2,361918465507E1;8,867620721710E1
2,305113383096E1;8,908626026617E1
2,263661025660E1;8,961322931587E1
2,214532305737E1;8,992569550389E1
2,157215465826E1;9,029023938991E1
2,116274865890E1;9,077602601301E1
2,067146145967E1;9,117518379067E1
2,018017426043E1;9,148764997869E1
1,968888706120E1;9,186946943843E1
1,897924999564E1;9,233814780572E1
1,798473458885E1;9,283521923722E1
1,723245106503E1;9,320640224544E1
1,674116386579E1;9,351886843346E1
1,624987666656E1;9,383133462148E1
1,575858946732E1;9,414380080950E1
1,504895240176E1;9,452578758714E1
1,428472786962E1;9,492515451219E1
1,379344067039E1;9,523762070020E1
1,330215347115E1;9,555008688822E1
1,258057539728E1;9,596025758270E1
1,182829187345E1;9,633144059091E1
1,111865480789E1;9,671342736856E1
1,035443027575E1;9,711279429360E1
9,625687596881E0;9,751906935666E1
8,525750145262E0;9,789441988789E1
7,788819346411E0;9,789498458582E1
7,051888547559E0;9,820763900648E1
6,314957748708E0;9,820820370441E1
5,456911008378E0;9,852095093423E1
4,595452551387E0;9,883370077838E1
3,858521752536E0;9,883426547631E1
3,000475012206E0;9,914701270612E1
1,984124618790E0;9,946768348449E1
1,265617089910E0;9,961647668327E1
5,286862910585E-1;9,977308624256E1
3,739909182410E-2;9,977346270785E1
"-4,538881074103E-1";9,977383917314E1
"-1,081643973099E0";9,976131647367E1
"-1,927749705113E0";9,946287884626E1
"-2,555505570802E0";9,945035614679E1
"-3,538079969270E0";9,913901935464E1
"-4,384185701285E0";9,884058172723E1
"-5,011941566973E0";9,882805902776E1
"-5,994515965442E0";9,851672223561E1
"-6,840621697457E0";9,821828460820E1
"-7,468377563145E0";9,820576190873E1
"-8,467328201588E0";9,789703841311E1
"-9,198800253782E0";9,775195705748E1
"-9,897519826026E0";9,759644761341E1
"-1,063445062488E1";9,728492258861E1
"-1,126220649057E1";9,697331390486E1
"-1,175349368980E1";9,666160064741E1
"-1,240171985546E1";9,626331606006E1
"-1,281794928814E1";9,609025183052E1
"-1,347299888712E1";9,572664910772E1
"-1,396428608636E1";9,541493585027E1
"-1,445557328559E1";9,510322259283E1
"-1,494686048482E1";9,479150933538E1
"-1,543814768406E1";9,447979607794E1
"-1,603860981646E1";9,416816647944E1
"-1,666636568214E1";9,385655779569E1
"-1,715765288138E1";9,354484453824E1
"-1,773082128049E1";9,318117907123E1
"-1,816888569980E1";9,301766764834E1
"-1,912280167832E1";9,261008123120E1
"-1,961408887755E1";9,229836797375E1
"-2,021455100995E1";9,184803183182E1
"-2,084230687564E1";9,136303996877E1
"-2,148098023464E1";9,090059628493E1
"-2,163450748440E1";9,064389009600E1
"-2,231616847334E1";9,011581047370E1
"-2,296098292233E1";8,965792280413E1
"-2,365356140459E1";8,904185958424E1
"-2,443484452004E1";8,841069330906E1
"-2,512742300229E1";8,779463008917E1
"-2,590870611774E1";8,716346381399E1
"-2,660128459999E1";8,654740059411E1
"-2,738256771544E1";8,591623431893E1
"-2,804785246441E1";8,533482682016E1
"-2,830577824400E1";8,505414371398E1
"-2,894854566300E1";8,450327774590E1
"-2,954900779540E1";8,405294160397E1
"-3,032414982086E1";8,341721931452E1
"-3,047767707062E1";8,316051312559E1
"-3,115933805956E1";8,263243350330E1
"-3,179801141856E1";8,216998981945E1
"-3,195153866832E1";8,191328363052E1
"-3,278058581703E1";8,123447358183E1
"-3,337013045611E1";8,053619112761E1
"-3,386141765535E1";8,013778628052E1
"-3,435270485458E1";7,967978096554E1
"-3,492587325369E1";7,909830287953E1
"-3,518379903329E1";7,881761977335E1
"-3,590844765216E1";7,816278664191E1
"-3,616637343175E1";7,788210353573E1
"-3,689102205063E1";7,722727040429E1
"-3,714894783022E1";7,694658729810E1
"-3,790089018238E1";7,625709844554E1
"-3,867603220784E1";7,562137615609E1
"-3,882955945760E1";7,536466996716E1
"-3,951122044654E1";7,483659034487E1
"-4,004344824571E1";7,441220939299E1
"-4,020823416046E1";7,411736753195E1
"-4,073943844463E1";7,339801766199E1
"-4,123072564386E1";7,266303271809E1
"-4,172201284310E1";7,202557581254E1
"-4,221330004233E1";7,121451899872E1
"-4,270458724157E1";7,046588012945E1
"-4,319587444080E1";6,969968621328E1
"-4,375757947192E1";6,900792764105E1
"-4,393280523965E1";6,864276832392E1
"-4,415388447931E1";6,818288404380E1
"-4,466973603850E1";6,747132465237E1
"-4,516102323774E1";6,672268578310E1
"-4,565231043697E1";6,591162896929E1
"-4,614359763621E1";6,517664402539E1
"-4,663488483544E1";6,455284104521E1
"-4,712617203467E1";6,400597685084E1
"-4,712617203467E1";6,353784226675E1
"-4,761745923391E1";6,299314536212E1
"-4,810874643314E1";6,236934238194E1
"-4,860003363238E1";6,179430342094E1
"-4,890708813190E1";6,138925553015E1
"-4,909132083161E1";6,079989389502E1
"-4,943112781108E1";6,041524362548E1
"-4,992241501032E1";5,979144064530E1
"-5,041370220955E1";5,916763766512E1
"-5,084357850888E1";5,848136968224E1
"-5,145564047793E1";5,763204438772E1
"-5,194692767716E1";5,700824140754E1
"-5,243821487640E1";5,638443842736E1
"-5,296266396158E1";5,567626659607E1
"-5,336142540496E1";5,511273006133E1
"-5,385271260419E1";5,448892708115E1
"-5,434399980343E1";5,386512410097E1
"-5,483528700266E1";5,324132112079E1
"-5,532657420189E1";5,261751814062E1
"-5,581786140113E1";5,199371516044E1
"-5,630914860036E1";5,136991218026E1
"-5,670627241974E1";5,085786919488E1
"-5,695191601936E1";5,062399013548E1
"-5,719755961898E1";5,035109986073E1
"-5,757967188505E1";4,979656649332E1
"-5,821288649740E1";4,912432497958E1
"-5,882494846644E1";4,827499968506E1
"-5,931623566568E1";4,765119670488E1
"-5,980752286491E1";4,702739372471E1
"-6,033197195009E1";4,631922189341E1
"-6,066932249357E1";4,569322035596E1
"-6,131454634856E1";4,475952621033E1
"-6,171330779194E1";4,419598967558E1
"-6,186478801171E1";4,364474724222E1
"-6,220459499118E1";4,326009697267E1
"-6,269588219041E1";4,263629399249E1
"-6,318716938964E1";4,201249101232E1
"-6,347511827586E1";4,137466156300E1
"-6,382993680864E1";4,083744559878E1
"-6,416974378811E1";4,045279532923E1
"-6,466103098735E1";3,982899234905E1
"-6,494897987357E1";3,919116289973E1
"-6,530379840635E1";3,865394693551E1
"-6,564360538582E1";3,826929666597E1
"-6,613489258505E1";3,764549368579E1
"-6,653201640443E1";3,703202154052E1
"-6,668349662420E1";3,673175125919E1
"-6,711746698352E1";3,608579800270E1
"-6,760875418275E1";3,546199502253E1
"-6,800587800213E1";3,484852287726E1
"-6,815735822190E1";3,454825259593E1
"-6,859132858122E1";3,390229933944E1
"-6,898845240060E1";3,328882719417E1
"-6,913993262037E1";3,298855691284E1
"-6,957390297969E1";3,234260365635E1
"-6,997102679907E1";3,172913151109E1
"-7,012250701884E1";3,142886122975E1
"-7,055647737816E1";3,078290797327E1
"-7,104776457739E1";3,015910499309E1
"-7,153905177663E1";2,953530201291E1
"-7,203033897586E1";2,891149903273E1
"-7,252162617510E1";2,828769605256E1
"-7,301291337433E1";2,766389307238E1
"-7,330086226055E1";2,702606362306E1
"-7,379214945978E1";2,640226064288E1
"-7,414696799256E1";2,586504467866E1
"-7,448677497203E1";2,548039440912E1
"-7,497806217127E1";2,485659142894E1
"-7,546934937050E1";2,423278844876E1
"-7,596063656974E1";2,360898546858E1
"-7,645192376897E1";2,298518248841E1
"-7,688180006830E1";2,229891450552E1
"-7,752702392330E1";2,136522035989E1
"-7,792578536667E1";2,080168382514E1
"-7,841707256591E1";2,017788084497E1
"-7,890835976514E1";1,955407786479E1
"-7,939964696438E1";1,893027488461E1
"-7,979677078376E1";1,831680273935E1
"-7,994825100352E1";1,801653245801E1
"-8,038222136285E1";1,737057920152E1
"-8,067017024906E1";1,673274975220E1
"-8,102498878185E1";1,619553378798E1
"-8,136479576132E1";1,581088351844E1
"-8,151627598108E1";1,525964108508E1
"-8,185608296055E1";1,487499081553E1
"-8,200756318031E1";1,432374838217E1
"-8,234737015978E1";1,393909811262E1
"-8,263531904600E1";1,330126866330E1
"-8,299013757878E1";1,276405269908E1
"-8,332994455825E1";1,237940242953E1
"-8,348142477802E1";1,182815999617E1
"-8,382123175749E1";1,144350972662E1
"-8,421835557687E1";1,083003758136E1
"-8,436983579663E1";1,052976730003E1
"-8,470964277610E1";9,894144878449E0
"-8,486112299587E1";9,593874597116E0
"-8,520092997534E1";8,958252175539E0
"-8,542200921499E1";8,621364684368E0
"-8,577819243444E1";7,913193951099E0
"-8,637019350951E1";7,015869489377E0
"-8,667479157304E1";6,462663789543E0
"-8,682627179280E1";6,162393508211E0
"-8,716607877227E1";5,526771086634E0
"-8,731755899204E1";5,226500805301E0
"-8,754819103835E1";4,566521079671E0
"-8,790300957113E1";4,029305115451E0
"-8,824281655060E1";3,644654845904E0
"-8,839429677036E1";3,093412412541E0
"-8,873410374983E1";2,708762142995E0
"-8,902205263605E1";2,070932693675E0
"-8,937687116883E1";1,533716729455E0
"-8,937687116883E1";1,221627006723E0
